Datetime,Open,High,Low,Close,Volume
2025-05-29 09:00:00+08:00,21531.2890625,21605.259765625,21446.48046875,21502.380859375,0.0
2025-05-29 10:00:00+08:00,21499.9609375,21513.759765625,21445.849609375,21475.08984375,0.0
2025-05-29 11:00:00+08:00,21477.4609375,21506.16015625,21455.5,21477.8203125,0.0
2025-05-29 12:00:00+08:00,21476.630859375,21480.490234375,21432.55078125,21462.560546875,0.0
2025-05-29 13:00:00+08:00,21462.619140625,21462.619140625,21403.83984375,21409.609375,0.0
2025-06-02 09:00:00+08:00,21253.970703125,21256.099609375,21026.880859375,21038.400390625,0.0
2025-06-02 10:00:00+08:00,21039.169921875,21094.0703125,20999.169921875,21000.810546875,0.0
2025-06-02 11:00:00+08:00,21006.759765625,21013.669921875,20940.98046875,20977.66015625,0.0
2025-06-02 12:00:00+08:00,20982.51953125,21009.140625,20966.08984375,20990.5390625,0.0
2025-06-02 13:00:00+08:00,20991.669921875,21027.119140625,20990.44921875,20995.5390625,0.0
2025-06-03 09:00:00+08:00,21126.69921875,21303.2109375,21126.69921875,21269.380859375,0.0
2025-06-03 10:00:00+08:00,21267.869140625,21273.75,21110.630859375,21159.689453125,0.0
2025-06-03 11:00:00+08:00,21161.439453125,21196.140625,21141.599609375,21167.330078125,0.0
2025-06-03 12:00:00+08:00,21167.970703125,21172.3203125,21132.83984375,21155.169921875,0.0
2025-06-03 13:00:00+08:00,21155.689453125,21170.91015625,21128.400390625,21146.630859375,0.0
2025-06-04 09:00:00+08:00,21341.439453125,21537.080078125,21341.439453125,21505.98046875,0.0
2025-06-04 10:00:00+08:00,21514.509765625,21602.599609375,21500.890625,21570.380859375,0.0
2025-06-04 11:00:00+08:00,21570.849609375,21593.919921875,21556.560546875,21565.05078125,0.0
2025-06-04 12:00:00+08:00,21564.890625,21587.75,21552.369140625,21567.140625,0.0
2025-06-04 13:00:00+08:00,21565.439453125,21595.130859375,21562.609375,21571.439453125,0.0
2025-06-05 09:00:00+08:00,21695.9296875,21738.9296875,21672.73046875,21725.060546875,0.0
2025-06-05 10:00:00+08:00,21715.080078125,21730.140625,21626.740234375,21635.890625,0.0
2025-06-05 11:00:00+08:00,21637.6796875,21691.859375,21629.509765625,21667.83984375,0.0
2025-06-05 12:00:00+08:00,21667.0703125,21674.5390625,21630.7109375,21643.5,0.0
2025-06-05 13:00:00+08:00,21642.6796875,21647.5390625,21627.390625,21635.080078125,0.0
2025-06-06 09:00:00+08:00,21637.76953125,21702.4609375,21609.51953125,21643.7109375,0.0
2025-06-06 10:00:00+08:00,21639.560546875,21673.830078125,21606.69921875,21663.580078125,0.0
2025-06-06 11:00:00+08:00,21663.109375,21672.189453125,21633.4609375,21641.5,0.0
2025-06-06 12:00:00+08:00,21638.919921875,21655.080078125,21621.19921875,21642.109375,0.0
2025-06-06 13:00:00+08:00,21644.369140625,21660.740234375,21642.359375,21650.560546875,0.0
2025-06-09 09:00:00+08:00,21773.44921875,21866.26953125,21717.51953125,21770.55078125,0.0
2025-06-09 10:00:00+08:00,21769.939453125,21827.669921875,21726.330078125,21773.66015625,0.0
2025-06-09 11:00:00+08:00,21810.580078125,21823.44921875,21763.0390625,21819.439453125,0.0
2025-06-09 12:00:00+08:00,21819.130859375,21827.359375,21770.140625,21772.810546875,0.0
2025-06-09 13:00:00+08:00,21815.6796875,21820.560546875,21765.759765625,21777.890625,0.0
2025-06-10 09:00:00+08:00,21921.240234375,22203.4296875,21921.240234375,22158.330078125,0.0
2025-06-10 10:00:00+08:00,22158.7109375,22237.44921875,22107.80078125,22185.369140625,0.0
2025-06-10 11:00:00+08:00,22225.880859375,22273.580078125,22184.98046875,22251.189453125,0.0
2025-06-10 12:00:00+08:00,22251.029296875,22294.109375,22202.4609375,22288.0,0.0
2025-06-10 13:00:00+08:00,22287.689453125,22294.859375,22239.580078125,22248.259765625,0.0
2025-06-11 09:00:00+08:00,22376.369140625,22445.4296875,22307.099609375,22349.810546875,0.0
2025-06-11 10:00:00+08:00,22349.650390625,22392.44921875,22294.599609375,22320.23046875,0.0
2025-06-11 11:00:00+08:00,22361.259765625,22446.330078125,22317.66015625,22402.1796875,0.0
2025-06-11 12:00:00+08:00,22404.4296875,22446.01953125,22392.0,22399.859375,0.0
2025-06-12 09:00:00+08:00,22362.669921875,22390.169921875,22253.640625,22332.08984375,0.0
2025-06-12 10:00:00+08:00,22333.349609375,22376.73046875,22268.240234375,22326.3203125,0.0
2025-06-12 11:00:00+08:00,22284.51953125,22335.75,22280.33984375,22322.2109375,0.0
2025-06-12 12:00:00+08:00,22325.240234375,22330.55078125,22274.330078125,22282.19921875,0.0
2025-06-12 13:00:00+08:00,22320.169921875,22327.2890625,22271.80078125,22315.73046875,0.0
2025-06-13 09:00:00+08:00,22215.5,22217.4609375,21984.359375,22174.349609375,0.0
2025-06-13 10:00:00+08:00,22173.23046875,22228.009765625,22055.669921875,22125.4296875,0.0
2025-06-13 11:00:00+08:00,22123.560546875,22167.130859375,22076.48046875,22144.76953125,0.0
2025-06-13 12:00:00+08:00,22145.060546875,22146.0703125,22083.630859375,22090.5390625,0.0
2025-06-13 13:00:00+08:00,22091.890625,22132.619140625,22033.9609375,22035.380859375,0.0
2025-06-16 09:00:00+08:00,22058.5703125,22058.5703125,21936.380859375,21993.490234375,0.0
2025-06-16 10:00:00+08:00,21994.939453125,22045.76953125,21936.720703125,21950.130859375,0.0
2025-06-16 11:00:00+08:00,21949.619140625,22056.740234375,21947.560546875,22050.66015625,0.0
2025-06-16 12:00:00+08:00,22052.26953125,22058.91015625,22004.4609375,22016.9609375,0.0
2025-06-16 13:00:00+08:00,22017.119140625,22094.599609375,22005.359375,22053.900390625,0.0
2025-06-17 09:00:00+08:00,22172.58984375,22331.689453125,22172.58984375,22312.5,0.0
2025-06-17 10:00:00+08:00,22310.94921875,22316.439453125,22134.869140625,22205.58984375,0.0
2025-06-17 11:00:00+08:00,22206.2109375,22247.26953125,22124.5,22131.169921875,0.0
2025-06-17 12:00:00+08:00,22132.9296875,22183.009765625,22118.4609375,22138.869140625,0.0
2025-06-17 13:00:00+08:00,22139.439453125,22191.029296875,22134.69921875,22183.48046875,0.0
2025-06-18 09:00:00+08:00,22135.830078125,22302.439453125,22104.6796875,22249.330078125,0.0
2025-06-18 10:00:00+08:00,22242.810546875,22354.140625,22190.94921875,22343.720703125,0.0
2025-06-18 11:00:00+08:00,22302.859375,22370.25,22294.029296875,22301.140625,0.0
2025-06-18 12:00:00+08:00,22342.740234375,22354.369140625,22250.119140625,22298.5,0.0
2025-06-18 13:00:00+08:00,22259.76953125,22356.2890625,22255.2890625,22353.0703125,0.0
2025-06-19 09:00:00+08:00,22237.400390625,22249.400390625,22058.4609375,22066.609375,0.0
2025-06-19 10:00:00+08:00,22065.869140625,22109.83984375,21981.6796875,22031.7109375,0.0
2025-06-19 11:00:00+08:00,22031.44921875,22100.80078125,22022.48046875,22096.73046875,0.0
2025-06-19 12:00:00+08:00,22097.73046875,22097.73046875,22027.380859375,22031.51953125,0.0
2025-06-19 13:00:00+08:00,22029.55078125,22072.970703125,21973.0390625,22016.630859375,0.0
2025-06-20 09:00:00+08:00,21960.509765625,22089.48046875,21831.7109375,21842.009765625,0.0
2025-06-20 10:00:00+08:00,21882.810546875,21892.509765625,21779.55078125,21831.69921875,0.0
2025-06-20 11:00:00+08:00,21832.880859375,21965.0,21825.029296875,21923.7109375,0.0
2025-06-20 12:00:00+08:00,21922.80078125,21974.7109375,21870.08984375,21918.76953125,0.0
2025-06-20 13:00:00+08:00,21918.01953125,21961.19921875,21905.5390625,21912.919921875,0.0
2025-06-23 09:00:00+08:00,21750.69921875,21760.5390625,21551.580078125,21679.849609375,0.0
2025-06-23 10:00:00+08:00,21680.939453125,21735.41015625,21634.869140625,21683.919921875,0.0
2025-06-23 11:00:00+08:00,21681.76953125,21745.109375,21664.7109375,21695.4296875,0.0
2025-06-23 12:00:00+08:00,21698.0703125,21756.2109375,21693.0703125,21707.560546875,0.0
2025-06-23 13:00:00+08:00,21708.7109375,21801.3203125,21702.380859375,21801.23046875,0.0
2025-06-24 09:00:00+08:00,22001.48046875,22200.609375,22001.48046875,22146.69921875,0.0
2025-06-24 10:00:00+08:00,22146.55078125,22191.44921875,22076.140625,22091.009765625,0.0
2025-06-24 11:00:00+08:00,22087.6796875,22201.05078125,22084.650390625,22177.08984375,0.0
2025-06-24 12:00:00+08:00,22176.029296875,22177.029296875,22110.2890625,22128.849609375,0.0
2025-06-24 13:00:00+08:00,22128.279296875,22178.83984375,22127.630859375,22176.240234375,0.0
2025-06-25 09:00:00+08:00,22341.869140625,22416.01953125,22284.51953125,22343.220703125,0.0
2025-06-25 10:00:00+08:00,22340.3203125,22401.5390625,22290.580078125,22342.779296875,0.0
2025-06-25 11:00:00+08:00,22382.189453125,22442.189453125,22339.98046875,22433.580078125,0.0
2025-06-25 12:00:00+08:00,22436.41015625,22439.75,22344.4296875,22400.05078125,0.0
2025-06-25 13:00:00+08:00,22402.66015625,22441.970703125,22351.060546875,22433.390625,0.0
2025-06-26 09:00:00+08:00,22425.390625,22547.19921875,22425.390625,22449.23046875,0.0
2025-06-26 10:00:00+08:00,22490.01953125,22587.669921875,22445.4609375,22522.349609375,0.0
2025-06-26 11:00:00+08:00,22519.5,22528.380859375,22456.009765625,22501.259765625,0.0
2025-06-26 12:00:00+08:00,22503.4296875,22511.650390625,22451.6796875,22504.169921875,0.0
2025-06-26 13:00:00+08:00,22466.3203125,22506.220703125,22391.26953125,22439.98046875,0.0
2025-06-27 09:00:00+08:00,22503.849609375,22547.330078125,22388.58984375,22446.580078125,0.0
2025-06-27 10:00:00+08:00,22482.80078125,22511.630859375,22434.890625,22482.330078125,0.0
2025-06-27 11:00:00+08:00,22486.060546875,22495.400390625,22414.05078125,22421.41015625,0.0
2025-06-27 12:00:00+08:00,22421.060546875,22546.2109375,22418.41015625,22536.30078125,0.0
2025-06-27 13:00:00+08:00,22542.650390625,22551.939453125,22485.51953125,22502.259765625,0.0
2025-06-30 09:00:00+08:00,22508.330078125,22558.94921875,22415.75,22494.580078125,0.0
2025-06-30 10:00:00+08:00,22491.310546875,22515.470703125,22402.419921875,22406.41015625,0.0
2025-06-30 11:00:00+08:00,22406.890625,22454.0390625,22388.44921875,22433.919921875,0.0
2025-06-30 12:00:00+08:00,22434.7890625,22493.640625,22388.279296875,22440.8203125,0.0
2025-06-30 13:00:00+08:00,22482.26953125,22482.26953125,22412.869140625,22416.94921875,0.0
2025-07-01 09:00:00+08:00,22419.740234375,22730.759765625,22401.580078125,22677.400390625,0.0
2025-07-01 10:00:00+08:00,22676.66015625,22724.619140625,22612.490234375,22661.310546875,0.0
2025-07-01 11:00:00+08:00,22658.5,22667.44921875,22562.16015625,22571.529296875,0.0
2025-07-01 12:00:00+08:00,22568.5390625,22610.009765625,22447.470703125,22449.51953125,0.0
2025-07-01 13:00:00+08:00,22448.76953125,22547.509765625,22444.830078125,22547.509765625,0.0
2025-07-02 09:00:00+08:00,22463.55078125,22508.140625,22396.259765625,22465.58984375,0.0
2025-07-02 10:00:00+08:00,22424.419921875,22524.91015625,22422.349609375,22480.189453125,0.0
2025-07-02 11:00:00+08:00,22477.75,22525.890625,22469.830078125,22472.849609375,0.0
2025-07-02 12:00:00+08:00,22475.640625,22527.23046875,22470.4609375,22523.220703125,0.0
2025-07-02 13:00:00+08:00,22483.0390625,22526.58984375,22471.669921875,22486.240234375,0.0
2025-07-03 09:00:00+08:00,22707.41015625,22816.19921875,22706.44921875,22764.390625,0.0
2025-07-03 10:00:00+08:00,22770.380859375,22787.859375,22727.5,22744.8203125,0.0
2025-07-03 11:00:00+08:00,22782.3203125,22796.759765625,22702.69921875,22707.939453125,0.0
2025-07-03 12:00:00+08:00,22706.5,22800.30078125,22700.859375,22742.0,0.0
2025-07-03 13:00:00+08:00,22742.91015625,22788.330078125,22701.509765625,22747.869140625,0.0
2025-07-04 09:00:00+08:00,22756.55078125,22842.75,22627.689453125,22630.33984375,0.0
2025-07-04 10:00:00+08:00,22671.880859375,22677.400390625,22576.669921875,22593.3203125,0.0
2025-07-04 11:00:00+08:00,22593.859375,22638.66015625,22524.140625,22526.140625,0.0
2025-07-04 12:00:00+08:00,22525.9609375,22570.599609375,22515.509765625,22559.080078125,0.0
2025-07-04 13:00:00+08:00,22561.3203125,22563.05078125,22500.970703125,22512.109375,0.0
2025-07-07 09:00:00+08:00,22550.140625,22550.5,22294.109375,22421.94921875,0.0
2025-07-07 10:00:00+08:00,22422.310546875,22425.05078125,22344.970703125,22389.259765625,0.0
2025-07-07 11:00:00+08:00,22389.25,22393.9296875,22331.4296875,22383.66015625,0.0
2025-07-07 12:00:00+08:00,22383.970703125,22399.58984375,22333.220703125,22338.140625,0.0
2025-07-07 13:00:00+08:00,22340.169921875,22417.880859375,22330.349609375,22377.650390625,0.0
2025-07-08 09:00:00+08:00,22375.650390625,22375.650390625,22193.380859375,22196.330078125,0.0
2025-07-08 10:00:00+08:00,22196.58984375,22344.0703125,22190.4609375,22291.259765625,0.0
2025-07-08 11:00:00+08:00,22291.58984375,22339.48046875,22285.8203125,22290.689453125,0.0
2025-07-08 12:00:00+08:00,22291.3203125,22332.26953125,22218.900390625,22223.44921875,0.0
2025-07-08 13:00:00+08:00,22222.91015625,22279.099609375,22219.970703125,22237.58984375,0.0
2025-07-09 09:00:00+08:00,22253.169921875,22425.669921875,22211.099609375,22425.669921875,0.0
2025-07-09 10:00:00+08:00,22424.76953125,22437.30078125,22368.69921875,22372.390625,0.0
2025-07-09 11:00:00+08:00,22372.0,22420.5,22360.259765625,22373.33984375,0.0
2025-07-09 12:00:00+08:00,22375.400390625,22480.119140625,22373.099609375,22473.91015625,0.0
2025-07-09 13:00:00+08:00,22474.330078125,22524.830078125,22432.529296875,22441.029296875,0.0
2025-07-10 09:00:00+08:00,22566.509765625,22649.490234375,22513.349609375,22614.48046875,0.0
2025-07-10 10:00:00+08:00,22615.279296875,22643.990234375,22574.66015625,22629.619140625,0.0
2025-07-10 11:00:00+08:00,22629.330078125,22648.419921875,22585.689453125,22607.240234375,0.0
2025-07-10 12:00:00+08:00,22646.2109375,22654.560546875,22596.2890625,22652.150390625,0.0
2025-07-10 13:00:00+08:00,22609.2109375,22699.2890625,22609.2109375,22648.919921875,0.0
2025-07-11 09:00:00+08:00,22602.810546875,22750.669921875,22601.94921875,22750.669921875,0.0
2025-07-11 10:00:00+08:00,22749.810546875,22758.6796875,22688.099609375,22708.640625,0.0
2025-07-11 11:00:00+08:00,22706.369140625,22768.330078125,22704.890625,22763.310546875,0.0
2025-07-11 12:00:00+08:00,22764.609375,22770.009765625,22710.9296875,22715.5390625,0.0
2025-07-11 13:00:00+08:00,22716.119140625,22769.970703125,22711.240234375,22765.509765625,0.0
2025-07-14 09:00:00+08:00,22679.1796875,22735.23046875,22594.130859375,22676.990234375,0.0
2025-07-14 10:00:00+08:00,22635.279296875,22715.80078125,22579.560546875,22585.66015625,0.0
2025-07-14 11:00:00+08:00,22586.759765625,22635.44921875,22574.55078125,22593.759765625,0.0
2025-07-14 12:00:00+08:00,22595.25,22638.58984375,22534.509765625,22534.509765625,0.0
2025-07-14 13:00:00+08:00,22536.009765625,22583.23046875,22525.66015625,22567.609375,0.0
2025-07-15 09:00:00+08:00,22618.4296875,22802.5703125,22588.259765625,22801.099609375,0.0
2025-07-15 10:00:00+08:00,22797.8203125,22888.23046875,22739.94921875,22791.80078125,0.0
2025-07-15 11:00:00+08:00,22747.419921875,22804.55078125,22741.759765625,22755.080078125,0.0
2025-07-15 12:00:00+08:00,22754.51953125,22806.400390625,22753.630859375,22762.2109375,0.0
2025-07-15 13:00:00+08:00,22799.759765625,22862.0,22757.7890625,22825.939453125,0.0
2025-07-16 09:00:00+08:00,22967.509765625,23052.599609375,22923.119140625,22998.390625,0.0
2025-07-16 10:00:00+08:00,23040.25,23106.4296875,22999.98046875,23050.51953125,0.0
2025-07-16 11:00:00+08:00,23050.25,23098.83984375,23046.48046875,23050.919921875,0.0
2025-07-16 12:00:00+08:00,23049.609375,23099.98046875,23009.640625,23016.279296875,0.0
2025-07-16 13:00:00+08:00,23013.810546875,23065.25,23001.150390625,23042.9609375,0.0
2025-07-17 09:00:00+08:00,23042.970703125,23159.5390625,22923.369140625,23046.94921875,0.0
2025-07-17 10:00:00+08:00,23007.470703125,23064.75,22996.6796875,23010.869140625,0.0
2025-07-17 11:00:00+08:00,23049.51953125,23076.380859375,23008.44921875,23076.380859375,0.0
2025-07-17 12:00:00+08:00,23036.16015625,23118.470703125,23010.880859375,23105.779296875,0.0
2025-07-17 13:00:00+08:00,23106.119140625,23118.08984375,23059.310546875,23069.490234375,0.0
2025-07-18 09:00:00+08:00,23345.720703125,23468.2109375,23320.640625,23380.279296875,0.0
2025-07-18 10:00:00+08:00,23379.369140625,23393.1796875,23330.080078125,23376.900390625,0.0
2025-07-18 11:00:00+08:00,23334.970703125,23382.640625,23325.7890625,23337.05078125,0.0
2025-07-18 12:00:00+08:00,23376.33984375,23379.099609375,23314.759765625,23360.94921875,0.0
2025-07-18 13:00:00+08:00,23360.23046875,23377.109375,23276.01953125,23326.189453125,0.0
2025-07-21 09:00:00+08:00,23314.2890625,23403.830078125,23243.7890625,23318.859375,0.0
2025-07-21 10:00:00+08:00,23320.859375,23347.640625,23270.900390625,23336.689453125,0.0
2025-07-21 11:00:00+08:00,23296.98046875,23341.759765625,23278.759765625,23285.25,0.0
2025-07-21 12:00:00+08:00,23284.150390625,23325.69921875,23255.150390625,23297.16015625,0.0
2025-07-21 13:00:00+08:00,23301.0390625,23338.669921875,23258.220703125,23332.26953125,0.0
2025-07-22 09:00:00+08:00,23301.66015625,23486.080078125,23301.66015625,23376.609375,0.0
2025-07-22 10:00:00+08:00,23377.0390625,23422.099609375,23257.919921875,23260.400390625,0.0
2025-07-22 11:00:00+08:00,23259.830078125,23292.240234375,23101.05078125,23151.01953125,0.0
2025-07-22 12:00:00+08:00,23150.220703125,23160.529296875,22985.900390625,23036.720703125,0.0
2025-07-22 13:00:00+08:00,23037.6796875,23083.55078125,23023.720703125,23027.490234375,0.0
2025-07-23 09:00:00+08:00,23063.5703125,23288.259765625,23063.5703125,23242.220703125,0.0
2025-07-23 10:00:00+08:00,23284.279296875,23290.80078125,23188.8203125,23244.919921875,0.0
2025-07-23 11:00:00+08:00,23244.880859375,23297.900390625,23200.9296875,23218.33984375,0.0
2025-07-23 12:00:00+08:00,23259.7109375,23261.58984375,23204.109375,23209.98046875,0.0
2025-07-23 13:00:00+08:00,23210.609375,23275.69921875,23210.609375,23270.619140625,0.0
2025-07-24 09:00:00+08:00,23373.669921875,23455.08984375,23295.310546875,23318.009765625,0.0
2025-07-24 10:00:00+08:00,23316.080078125,23395.720703125,23316.080078125,23383.529296875,0.0
2025-07-24 11:00:00+08:00,23383.5,23399.369140625,23341.779296875,23354.130859375,0.0
2025-07-24 12:00:00+08:00,23354.310546875,23401.529296875,23337.119140625,23352.359375,0.0
2025-07-24 13:00:00+08:00,23353.689453125,23403.26953125,23346.30078125,23358.1796875,0.0
2025-07-25 09:00:00+08:00,23454.58984375,23485.560546875,23336.419921875,23365.51953125,0.0
2025-07-25 10:00:00+08:00,23405.259765625,23420.619140625,23358.689453125,23359.73046875,0.0
2025-07-25 11:00:00+08:00,23359.94921875,23402.44921875,23346.560546875,23353.26953125,0.0
2025-07-25 12:00:00+08:00,23354.8203125,23403.5390625,23350.0703125,23354.529296875,0.0
2025-07-25 13:00:00+08:00,23354.419921875,23399.470703125,23308.44921875,23313.2109375,0.0
2025-07-28 09:00:00+08:00,23477.099609375,23564.439453125,23350.73046875,23459.5390625,0.0
2025-07-28 10:00:00+08:00,23420.990234375,23468.9296875,23401.099609375,23455.69921875,0.0
2025-07-28 11:00:00+08:00,23455.4609375,23489.26953125,23409.060546875,23469.669921875,0.0
2025-07-28 12:00:00+08:00,23470.109375,23476.560546875,23420.83984375,23466.51953125,0.0
2025-07-28 13:00:00+08:00,23468.169921875,23474.16015625,23419.5,23466.51953125,0.0
2025-07-29 09:00:00+08:00,23414.359375,23422.169921875,23192.44921875,23192.44921875,0.0
2025-07-29 10:00:00+08:00,23192.390625,23237.1796875,23094.669921875,23218.720703125,0.0
2025-07-29 11:00:00+08:00,23217.69921875,23231.189453125,23170.16015625,23179.26953125,0.0
2025-07-29 12:00:00+08:00,23217.91015625,23227.099609375,23158.73046875,23205.30078125,0.0
2025-07-29 13:00:00+08:00,23167.16015625,23219.150390625,23165.390625,23208.359375,0.0
2025-07-30 09:00:00+08:00,23288.720703125,23424.0,23264.640625,23386.4609375,0.0
2025-07-30 10:00:00+08:00,23346.55078125,23419.4296875,23324.490234375,23401.51953125,0.0
2025-07-30 11:00:00+08:00,23401.740234375,23451.009765625,23354.990234375,23398.16015625,0.0
2025-07-30 12:00:00+08:00,23396.490234375,23461.619140625,23355.05078125,23418.220703125,0.0
2025-07-30 13:00:00+08:00,23418.669921875,23461.490234375,23360.900390625,23380.759765625,0.0
2025-07-31 09:00:00+08:00,23523.58984375,23547.119140625,23454.439453125,23473.5703125,0.0
2025-07-31 10:00:00+08:00,23511.529296875,23553.66015625,23476.01953125,23507.619140625,0.0
2025-07-31 11:00:00+08:00,23504.640625,23565.3203125,23499.759765625,23521.970703125,0.0
2025-07-31 12:00:00+08:00,23520.58984375,23580.55078125,23507.009765625,23577.990234375,0.0
2025-07-31 13:00:00+08:00,23534.890625,23631.109375,23534.890625,23580.76953125,0.0
2025-08-01 09:00:00+08:00,23318.369140625,23483.640625,23168.26953125,23458.890625,0.0
2025-08-01 10:00:00+08:00,23418.630859375,23470.919921875,23381.380859375,23430.650390625,0.0
2025-08-01 11:00:00+08:00,23428.380859375,23476.1796875,23340.380859375,23415.58984375,0.0
2025-08-01 12:00:00+08:00,23416.08984375,23436.91015625,23366.619140625,23436.91015625,0.0
2025-08-01 13:00:00+08:00,23397.109375,23484.2109375,23397.109375,23436.189453125,0.0
2025-08-04 09:00:00+08:00,23260.1796875,23289.19921875,23151.650390625,23285.619140625,0.0
2025-08-04 10:00:00+08:00,23284.66015625,23335.7890625,23243.6796875,23268.08984375,0.0
2025-08-04 11:00:00+08:00,23268.73046875,23328.83984375,23261.720703125,23318.5703125,0.0
2025-08-04 12:00:00+08:00,23316.919921875,23333.75,23274.5703125,23288.830078125,0.0
2025-08-04 13:00:00+08:00,23328.91015625,23370.810546875,23284.060546875,23368.150390625,0.0
2025-08-05 09:00:00+08:00,23498.400390625,23646.08984375,23498.400390625,23557.970703125,0.0
2025-08-05 10:00:00+08:00,23600.94921875,23623.810546875,23546.849609375,23620.220703125,0.0
2025-08-05 11:00:00+08:00,23620.130859375,23635.16015625,23574.900390625,23582.44921875,0.0
2025-08-05 12:00:00+08:00,23622.279296875,23628.44921875,23566.08984375,23622.650390625,0.0
2025-08-05 13:00:00+08:00,23621.919921875,23671.83984375,23583.560546875,23668.0,0.0
2025-08-06 09:00:00+08:00,23443.359375,23557.490234375,23433.529296875,23482.740234375,0.0
2025-08-06 10:00:00+08:00,23523.4609375,23541.439453125,23475.810546875,23488.869140625,0.0
2025-08-06 11:00:00+08:00,23490.2890625,23532.2109375,23463.73046875,23514.859375,0.0
2025-08-06 12:00:00+08:00,23476.80078125,23528.4296875,23464.1796875,23468.9609375,0.0
2025-08-06 13:00:00+08:00,23506.05078125,23513.5703125,23456.189453125,23461.140625,0.0
2025-08-07 09:00:00+08:00,23717.349609375,24033.390625,23717.349609375,23983.609375,0.0
2025-08-07 10:00:00+08:00,23985.75,24050.5390625,23972.689453125,23982.380859375,0.0
2025-08-07 11:00:00+08:00,23984.640625,24037.4296875,23975.810546875,24015.91015625,0.0
2025-08-07 12:00:00+08:00,23977.560546875,24025.9296875,23963.8203125,23971.4296875,0.0
2025-08-07 13:00:00+08:00,24011.109375,24016.740234375,23965.30078125,24016.640625,0.0
2025-08-08 09:00:00+08:00,24026.650390625,24131.4609375,23999.939453125,24007.76953125,0.0
2025-08-08 10:00:00+08:00,24007.529296875,24066.599609375,24000.80078125,24009.05078125,0.0
2025-08-08 11:00:00+08:00,24053.859375,24064.990234375,24010.76953125,24054.8203125,0.0
2025-08-08 12:00:00+08:00,24053.830078125,24069.599609375,24011.439453125,24023.51953125,0.0
2025-08-08 13:00:00+08:00,24025.609375,24064.30078125,23967.990234375,23980.55078125,0.0
2025-08-11 09:00:00+08:00,23980.390625,24052.830078125,23887.25,24051.240234375,0.0
2025-08-11 10:00:00+08:00,24054.529296875,24101.990234375,23997.23046875,24101.990234375,0.0
2025-08-11 11:00:00+08:00,24100.16015625,24249.05078125,24060.359375,24192.849609375,0.0
2025-08-11 12:00:00+08:00,24189.939453125,24212.08984375,24145.4296875,24207.05078125,0.0
