Datetime,Open,High,Low,Close,Volume
2025-07-16 03:30:00+08:00,44091.0703125,44127.5703125,44011.01171875,44016.30859375,50618617.0
2025-07-16 21:30:00+08:00,44152.73828125,44236.890625,44030.46875,44059.25,0.0
2025-07-16 22:30:00+08:00,44056.921875,44147.03125,43845.19140625,43978.71875,65425329.0
2025-07-16 23:30:00+08:00,43975.41015625,44113.6484375,43758.98046875,44034.37890625,55573458.0
2025-07-17 00:30:00+08:00,44034.2890625,44186.1015625,43989.28125,44128.1484375,33633331.0
2025-07-17 01:30:00+08:00,44126.9296875,44170.58984375,44113.4609375,44150.390625,28238726.0
2025-07-17 02:30:00+08:00,44150.48046875,44253.73828125,44150.48046875,44222.16015625,34791573.0
2025-07-17 03:30:00+08:00,44222.921875,44260.19140625,44201.83984375,44243.16015625,47143776.0
2025-07-17 21:30:00+08:00,44229.87890625,44482.3984375,44200.0390625,44315.48828125,0.0
2025-07-17 22:30:00+08:00,44315.87890625,44382.828125,44245.4609375,44382.828125,50244617.0
2025-07-17 23:30:00+08:00,44382.3984375,44471.83984375,44375.51171875,44382.30078125,48312884.0
2025-07-18 00:30:00+08:00,44382.96875,44406.21875,44353.41015625,44403.41015625,36251708.0
2025-07-18 01:30:00+08:00,44403.859375,44531.28125,44403.859375,44524.609375,37499105.0
2025-07-18 02:30:00+08:00,44524.328125,44558.05078125,44501.4296875,44501.5390625,42802465.0
2025-07-18 03:30:00+08:00,44501.19921875,44534.890625,44479.37109375,44502.421875,61641976.0
2025-07-18 21:30:00+08:00,44571.6796875,44571.6796875,44304.8984375,44314.76953125,0.0
2025-07-18 22:30:00+08:00,44314.94921875,44365.55078125,44279.01953125,44326.2109375,62555954.0
2025-07-18 23:30:00+08:00,44327.0390625,44355.19140625,44230.0,44239.80078125,41258614.0
2025-07-19 00:30:00+08:00,44240.9296875,44294.1015625,44224.58984375,44254.23828125,39840337.0
2025-07-19 01:30:00+08:00,44255.05078125,44308.12890625,44242.03125,44258.69921875,33191539.0
2025-07-19 02:30:00+08:00,44258.94921875,44326.7109375,44253.83984375,44319.23828125,38978637.0
2025-07-19 03:30:00+08:00,44319.5390625,44357.44921875,44289.421875,44342.08984375,59531443.0
2025-07-21 21:30:00+08:00,44368.3984375,44519.640625,44363.2890625,44501.28125,0.0
2025-07-21 22:30:00+08:00,44499.98046875,44565.76171875,44462.9609375,44556.3203125,57545274.0
2025-07-21 23:30:00+08:00,44557.66015625,44597.25,44549.55078125,44553.78125,44750436.0
2025-07-22 00:30:00+08:00,44553.8203125,44601.8515625,44549.05078125,44591.359375,34968137.0
2025-07-22 01:30:00+08:00,44592.21875,44597.87109375,44545.421875,44548.23046875,30625783.0
2025-07-22 02:30:00+08:00,44547.98828125,44550.51171875,44395.98828125,44404.6796875,37557175.0
2025-07-22 03:30:00+08:00,44406.25,44419.80859375,44311.421875,44339.109375,49974747.0
2025-07-22 21:30:00+08:00,44338.62109375,44463.8984375,44272.6015625,44375.390625,150999348.0
2025-07-22 22:30:00+08:00,44375.4296875,44400.828125,44315.80859375,44349.0703125,59113278.0
2025-07-22 23:30:00+08:00,44347.12890625,44381.80859375,44305.26171875,44342.8515625,50068085.0
2025-07-23 00:30:00+08:00,44343.26171875,44473.19921875,44341.76953125,44466.28125,36962297.0
2025-07-23 01:30:00+08:00,44466.37890625,44470.6015625,44387.7890625,44414.51953125,31490729.0
2025-07-23 02:30:00+08:00,44413.03125,44509.91015625,44409.71875,44489.58984375,35705340.0
2025-07-23 03:30:00+08:00,44488.9609375,44542.53125,44477.48046875,44498.83984375,52932653.0
2025-07-23 21:30:00+08:00,44661.12109375,44784.6484375,44638.44140625,44725.01171875,0.0
2025-07-23 22:30:00+08:00,44725.140625,44735.4296875,44675.9296875,44731.9296875,49161456.0
2025-07-23 23:30:00+08:00,44732.26171875,44926.55078125,44690.44140625,44885.44140625,47370142.0
2025-07-24 00:30:00+08:00,44885.48046875,44909.66015625,44841.2109375,44905.55859375,31160775.0
2025-07-24 01:30:00+08:00,44906.41015625,44981.21875,44905.91015625,44952.01953125,45521383.0
2025-07-24 02:30:00+08:00,44951.640625,44983.30859375,44943.12109375,44962.69140625,40181571.0
2025-07-24 03:30:00+08:00,44963.28125,45015.640625,44950.3203125,45015.640625,49414084.0
2025-07-24 21:30:00+08:00,44776.41015625,44862.87890625,44674.5703125,44827.0703125,0.0
2025-07-24 22:30:00+08:00,44830.44921875,44912.26953125,44819.3984375,44854.51171875,57957278.0
2025-07-24 23:30:00+08:00,44854.98828125,44872.26953125,44752.19921875,44771.01171875,42880760.0
2025-07-25 00:30:00+08:00,44770.8515625,44847.8984375,44765.30859375,44813.328125,36841465.0
2025-07-25 01:30:00+08:00,44813.71875,44873.37109375,44790.08984375,44824.76171875,34256064.0
2025-07-25 02:30:00+08:00,44825.390625,44834.890625,44740.859375,44770.12109375,36632920.0
2025-07-25 03:30:00+08:00,44770.6015625,44775.37109375,44689.2890625,44699.62890625,54241852.0
2025-07-25 21:30:00+08:00,44757.28125,44806.05078125,44650.58984375,44744.19921875,0.0
2025-07-25 22:30:00+08:00,44744.6484375,44828.66015625,44735.98046875,44767.828125,46066182.0
2025-07-25 23:30:00+08:00,44767.7890625,44813.33984375,44736.55859375,44804.921875,37526540.0
2025-07-26 00:30:00+08:00,44804.5703125,44858.0,44784.94921875,44857.2109375,28822316.0
2025-07-26 01:30:00+08:00,44857.26953125,44922.03125,44855.8984375,44898.05078125,34398466.0
2025-07-26 02:30:00+08:00,44898.51171875,44924.9296875,44895.87890625,44916.140625,31190239.0
2025-07-26 03:30:00+08:00,44916.26171875,44944.4609375,44883.87109375,44907.6484375,49215471.0
2025-07-28 21:30:00+08:00,44946.98046875,44946.98046875,44793.76953125,44931.8515625,0.0
2025-07-28 22:30:00+08:00,44931.3515625,44946.08984375,44846.94921875,44894.390625,48450486.0
2025-07-28 23:30:00+08:00,44893.51171875,44945.421875,44886.8984375,44925.30859375,32458991.0
2025-07-29 00:30:00+08:00,44925.21875,44925.21875,44801.26953125,44802.7890625,30002907.0
2025-07-29 01:30:00+08:00,44802.94921875,44833.51953125,44739.9609375,44771.66015625,33542036.0
2025-07-29 02:30:00+08:00,44771.41015625,44806.51171875,44756.26171875,44777.0,42382991.0
2025-07-29 03:30:00+08:00,44775.44921875,44841.62109375,44767.91015625,44838.12890625,55146013.0
2025-07-29 21:30:00+08:00,44833.73828125,44883.66015625,44767.6015625,44815.140625,0.0
2025-07-29 22:30:00+08:00,44815.828125,44817.3203125,44626.80859375,44628.5390625,67324369.0
2025-07-29 23:30:00+08:00,44628.421875,44676.58984375,44601.8203125,44658.69140625,51675015.0
2025-07-30 00:30:00+08:00,44658.62109375,44743.01953125,44629.328125,44703.2109375,34202365.0
2025-07-30 01:30:00+08:00,44703.609375,44717.87109375,44584.21875,44608.69921875,31909055.0
2025-07-30 02:30:00+08:00,44608.6484375,44637.73828125,44593.48828125,44611.01171875,39057278.0
2025-07-30 03:30:00+08:00,44611.12109375,44647.9609375,44568.828125,44638.66015625,58023406.0
2025-07-30 21:30:00+08:00,44677.8984375,44736.0390625,44563.80078125,44701.94921875,0.0
2025-07-30 22:30:00+08:00,44702.37109375,44729.01953125,44552.4296875,44575.25,50880766.0
2025-07-30 23:30:00+08:00,44575.6484375,44688.5,44560.0390625,44684.94921875,37370866.0
2025-07-31 00:30:00+08:00,44684.3984375,44686.9296875,44638.390625,44644.30078125,31910613.0
2025-07-31 01:30:00+08:00,44644.26953125,44696.55078125,44623.30078125,44678.53125,35075590.0
2025-07-31 02:30:00+08:00,44678.51171875,44739.53125,44261.7109375,44312.66015625,66772019.0
2025-07-31 03:30:00+08:00,44311.7890625,44501.30859375,44287.12109375,44474.3515625,55164072.0
2025-07-31 21:30:00+08:00,44665.8203125,44665.8203125,44435.6796875,44523.25,0.0
2025-07-31 22:30:00+08:00,44524.0,44565.05078125,44299.37109375,44358.078125,81715549.0
2025-07-31 23:30:00+08:00,44356.9609375,44489.91015625,44355.58984375,44484.1484375,52583869.0
2025-08-01 00:30:00+08:00,44484.71875,44521.4609375,44280.28125,44311.19140625,51334158.0
2025-08-01 01:30:00+08:00,44311.421875,44391.05859375,44159.94921875,44328.80078125,62419396.0
2025-08-01 02:30:00+08:00,44328.03125,44385.08984375,44213.6484375,44217.640625,60160427.0
2025-08-01 03:30:00+08:00,44218.109375,44262.30859375,44049.01171875,44140.44921875,77609532.0
2025-08-01 21:30:00+08:00,43781.76953125,43781.76953125,43340.6796875,43592.23046875,0.0
2025-08-01 22:30:00+08:00,43592.96875,43639.78125,43481.5,43487.23828125,90949929.0
2025-08-01 23:30:00+08:00,43487.87109375,43729.62109375,43482.76171875,43684.98828125,62284295.0
2025-08-02 00:30:00+08:00,43685.1015625,43688.1484375,43460.5,43469.171875,61831464.0
2025-08-02 01:30:00+08:00,43469.12109375,43568.16015625,43420.19140625,43554.9609375,67942276.0
2025-08-02 02:30:00+08:00,43554.828125,43654.25,43535.19921875,43585.8203125,64459036.0
2025-08-02 03:30:00+08:00,43585.578125,43669.98046875,43532.1796875,43583.51953125,69910188.0
2025-08-04 21:30:00+08:00,43724.01953125,44028.76953125,43724.01953125,44016.05078125,0.0
2025-08-04 22:30:00+08:00,44018.62890625,44110.08984375,43974.78125,44047.80078125,63134987.0
2025-08-04 23:30:00+08:00,44047.359375,44092.12890625,44006.51953125,44042.87890625,46968541.0
2025-08-05 00:30:00+08:00,44042.390625,44168.0,44039.5,44135.3984375,36680261.0
2025-08-05 01:30:00+08:00,44136.1015625,44149.12109375,44050.140625,44083.1015625,41290293.0
2025-08-05 02:30:00+08:00,44082.87109375,44177.75,44078.37890625,44143.3203125,53756393.0
2025-08-05 03:30:00+08:00,44143.859375,44188.359375,44119.1484375,44177.359375,61641441.0
2025-08-05 21:30:00+08:00,44200.0703125,44308.5,44018.3203125,44063.05859375,0.0
2025-08-05 22:30:00+08:00,44061.921875,44071.26171875,43923.80859375,44038.7109375,71603801.0
2025-08-05 23:30:00+08:00,44040.359375,44144.109375,44017.6484375,44141.140625,44740247.0
2025-08-06 00:30:00+08:00,44141.2109375,44238.12109375,44085.51171875,44229.9296875,37295623.0
2025-08-06 01:30:00+08:00,44229.66015625,44246.26953125,44100.0390625,44107.48046875,35607400.0
2025-08-06 02:30:00+08:00,44108.62109375,44173.41015625,44083.05078125,44160.0703125,42275718.0
2025-08-06 03:30:00+08:00,44160.0,44165.66015625,44097.71875,44112.078125,50586558.0
2025-08-06 21:30:00+08:00,44196.609375,44211.390625,44017.7109375,44052.30859375,0.0
2025-08-06 22:30:00+08:00,44051.91015625,44255.41015625,44030.23828125,44242.01953125,74180636.0
2025-08-06 23:30:00+08:00,44241.3984375,44269.08984375,44155.21875,44230.0390625,58134473.0
2025-08-07 00:30:00+08:00,44230.71875,44271.05859375,44179.609375,44220.21875,40744515.0
2025-08-07 01:30:00+08:00,44220.62109375,44290.08984375,44215.94140625,44259.96875,42976408.0
2025-08-07 02:30:00+08:00,44259.671875,44268.19921875,44201.0,44228.69140625,45494753.0
2025-08-07 03:30:00+08:00,44229.98046875,44260.5,44184.91015625,44191.16015625,62221507.0
2025-08-07 21:30:00+08:00,44430.08984375,44491.80859375,44052.0,44074.5390625,0.0
2025-08-07 22:30:00+08:00,44075.75,44081.96875,43885.6015625,43895.37109375,61687626.0
2025-08-07 23:30:00+08:00,43894.2109375,43952.05078125,43852.359375,43944.6796875,50737333.0
2025-08-08 00:30:00+08:00,43944.6796875,43976.671875,43807.83984375,43812.8203125,44029635.0
2025-08-08 01:30:00+08:00,43813.37109375,43913.1015625,43799.19921875,43862.41015625,41894572.0
2025-08-08 02:30:00+08:00,43862.109375,43914.26171875,43841.12890625,43883.828125,47045023.0
2025-08-08 03:30:00+08:00,43883.98046875,43977.19921875,43883.98046875,43977.19921875,53262472.0
2025-08-08 21:30:00+08:00,44044.94921875,44272.75,44044.94921875,44200.75,0.0
2025-08-08 22:30:00+08:00,44200.8203125,44243.8984375,44068.87890625,44084.83984375,55458061.0
2025-08-08 23:30:00+08:00,44084.140625,44232.87109375,44028.94140625,44184.44921875,57048456.0
2025-08-09 00:30:00+08:00,44184.0390625,44207.78125,44130.69140625,44182.12109375,57324843.0
2025-08-09 01:30:00+08:00,44182.1796875,44240.19140625,44178.7890625,44207.5703125,41094808.0
2025-08-09 02:30:00+08:00,44207.6015625,44235.94921875,44186.109375,44214.859375,43580162.0
2025-08-09 03:30:00+08:00,44215.0703125,44215.9296875,44110.01171875,44182.91015625,53977511.0
2025-08-11 21:30:00+08:00,44184.359375,44273.03125,44070.55859375,44092.03125,0.0
2025-08-11 22:30:00+08:00,44092.46875,44110.73828125,44004.5703125,44028.2109375,50417291.0
2025-08-11 23:30:00+08:00,44028.0390625,44180.73046875,44006.01171875,44152.69921875,44751321.0
2025-08-12 00:30:00+08:00,44152.9296875,44154.73828125,43971.51953125,44012.8515625,30242090.0
2025-08-12 01:30:00+08:00,44013.16015625,44029.25,43974.55859375,43988.01171875,33688488.0
2025-08-12 02:30:00+08:00,43987.640625,44019.23828125,43923.4296875,44000.55859375,40064020.0
2025-08-12 03:30:00+08:00,44000.55078125,44009.94140625,43911.30859375,43982.01171875,56101526.0
2025-08-12 22:30:00+08:00,44450.3203125,44451.859375,44392.9609375,44402.66015625,19259806
2025-08-12 23:30:00+08:00,44403.69140625,44453.87109375,44394.7890625,44439.6015625,37446058
2025-08-13 00:30:00+08:00,44440.0703125,44460.890625,44409.1796875,44425.390625,33006225
2025-08-13 01:30:00+08:00,44425.9609375,44497.58984375,44416.0703125,44451.9296875,32741500
2025-08-13 02:30:00+08:00,44450.9296875,44454.28125,44411.62109375,44419.0390625,33482930
2025-08-13 03:30:00+08:00,44418.8984375,44470.30078125,44412.66015625,44456.140625,49607596
2025-08-13 05:41:20.708553+08:00,NA,NA,NA,44458.61,NA
