Date,Close,High,Low,Open,Volume
,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
2025-08-15 14:30:00+00:00,6451.35986328125,6459.5400390625,6448.97021484375,6458.43994140625,337699639
2025-08-15 15:30:00+00:00,6449.2001953125,6457.66015625,6441.85009765625,6451.3798828125,302824000
2025-08-15 16:30:00+00:00,6457.91015625,6459.06982421875,6449.27978515625,6449.35009765625,262146000
2025-08-15 17:30:00+00:00,6461.7998046875,6464.7900390625,6456.35986328125,6457.9599609375,243333000
2025-08-15 18:30:00+00:00,6454.27978515625,6462.6201171875,6450.330078125,6461.89990234375,278629000
2025-08-15 19:30:00+00:00,6450.1201171875,6456.89013671875,6447.5,6454.2900390625,427329000
2025-08-18 13:30:00+00:00,6446.60009765625,6455.35009765625,6441.77978515625,6445.02001953125,0
2025-08-18 14:30:00+00:00,6443.0,6450.56005859375,6439.68017578125,6446.25,319004095
2025-08-18 15:30:00+00:00,6446.75,6448.27001953125,6441.31005859375,6443.080078125,236016558
2025-08-18 16:30:00+00:00,6447.2099609375,6449.08984375,6437.7001953125,6446.740234375,243013000
2025-08-18 17:30:00+00:00,6443.27001953125,6453.580078125,6440.580078125,6447.25,218595000
2025-08-18 18:30:00+00:00,6447.9599609375,6451.10009765625,6443.22998046875,6443.27978515625,240928000
2025-08-18 19:30:00+00:00,6449.240234375,6454.10986328125,6447.009765625,6447.93017578125,362596000
2025-08-19 13:30:00+00:00,6445.2099609375,6456.47998046875,6435.47021484375,6446.240234375,0
2025-08-19 14:30:00+00:00,6430.93994140625,6450.27001953125,6420.66015625,6444.990234375,401392797
2025-08-19 15:30:00+00:00,6418.580078125,6434.08984375,6416.22998046875,6430.9501953125,261833000
2025-08-19 16:30:00+00:00,6412.68017578125,6420.66015625,6403.39013671875,6418.580078125,269172000
2025-08-19 17:30:00+00:00,6406.16015625,6416.22998046875,6404.22998046875,6412.60986328125,235240000
2025-08-19 18:30:00+00:00,6406.97021484375,6407.60009765625,6400.22021484375,6406.10009765625,284577000
2025-08-19 19:30:00+00:00,6411.7998046875,6413.47021484375,6402.56982421875,6407.0498046875,394540000
