Datetime,Open,High,Low,Close,Volume
2025-06-20 13:00:00+08:00,47.0,47.02000045776367,46.9900016784668,47.02000045776367,6090721
2025-06-23 09:00:00+08:00,46.540000915527344,46.599998474121094,46.279998779296875,46.439998626708984,0
2025-06-23 10:00:00+08:00,46.439998626708984,46.5099983215332,46.380001068115234,46.45000076293945,18174985
2025-06-23 11:00:00+08:00,46.45000076293945,46.5,46.400001525878906,46.47999954223633,12892623
2025-06-23 12:00:00+08:00,46.470001220703125,46.54999923706055,46.45000076293945,46.529998779296875,16630024
2025-06-23 13:00:00+08:00,46.529998779296875,46.65999984741211,46.5099983215332,46.599998474121094,6854788
2025-06-24 09:00:00+08:00,47.29999923706055,47.470001220703125,47.29999923706055,47.470001220703125,0
2025-06-24 10:00:00+08:00,47.470001220703125,47.470001220703125,47.29999923706055,47.400001525878906,11678955
2025-06-24 11:00:00+08:00,47.400001525878906,47.4900016784668,47.38999938964844,47.47999954223633,9000811
2025-06-24 12:00:00+08:00,47.47999954223633,47.4900016784668,47.41999816894531,47.47999954223633,6397793
2025-06-24 13:00:00+08:00,47.4900016784668,47.4900016784668,47.459999084472656,47.47999954223633,3723908
2025-06-25 09:00:00+08:00,47.900001525878906,48.0,47.88999938964844,47.95000076293945,0
2025-06-25 10:00:00+08:00,47.95000076293945,48.029998779296875,47.90999984741211,47.97999954223633,17009962
2025-06-25 11:00:00+08:00,47.9900016784668,48.13999938964844,47.97999954223633,48.11000061035156,15279781
2025-06-25 12:00:00+08:00,48.099998474121094,48.119998931884766,48.060001373291016,48.099998474121094,7633853
2025-06-25 13:00:00+08:00,48.099998474121094,48.18000030517578,48.09000015258789,48.18000030517578,9389332
2025-06-26 09:00:00+08:00,48.29999923706055,48.43000030517578,48.2400016784668,48.290000915527344,0
2025-06-26 10:00:00+08:00,48.290000915527344,48.45000076293945,48.2599983215332,48.31999969482422,17473546
2025-06-26 11:00:00+08:00,48.33000183105469,48.34000015258789,48.27000045776367,48.290000915527344,13094382
2025-06-26 12:00:00+08:00,48.290000915527344,48.29999923706055,48.2599983215332,48.290000915527344,10944885
2025-06-26 13:00:00+08:00,48.290000915527344,48.290000915527344,48.16999816894531,48.18000030517578,9908962
2025-06-27 09:00:00+08:00,48.31999969482422,48.369998931884766,48.0,48.13999938964844,0
2025-06-27 10:00:00+08:00,48.13999938964844,48.209999084472656,48.099998474121094,48.15999984741211,24020766
2025-06-27 11:00:00+08:00,48.15999984741211,48.189998626708984,48.09000015258789,48.11000061035156,17688148
2025-06-27 12:00:00+08:00,48.11000061035156,48.29999923706055,48.11000061035156,48.290000915527344,14364322
2025-06-27 13:00:00+08:00,48.290000915527344,48.310001373291016,48.2599983215332,48.290000915527344,12235167
2025-06-30 09:00:00+08:00,48.369998931884766,48.40999984741211,48.2400016784668,48.33000183105469,0
2025-06-30 10:00:00+08:00,48.33000183105469,48.41999816894531,48.29999923706055,48.31999969482422,15725457
2025-06-30 11:00:00+08:00,48.31999969482422,48.369998931884766,48.290000915527344,48.349998474121094,9731421
2025-06-30 12:00:00+08:00,48.349998474121094,48.400001525878906,48.31999969482422,48.38999938964844,6455500
2025-06-30 13:00:00+08:00,48.380001068115234,48.38999938964844,48.36000061035156,48.36000061035156,3203387
2025-07-01 09:00:00+08:00,48.380001068115234,49.150001525878906,48.380001068115234,49.09000015258789,0
2025-07-01 10:00:00+08:00,49.09000015258789,49.099998474121094,48.9900016784668,49.0099983215332,14118266
2025-07-01 11:00:00+08:00,49.0099983215332,49.02000045776367,48.79999923706055,48.939998626708984,11534181
2025-07-01 12:00:00+08:00,48.939998626708984,48.95000076293945,48.58000183105469,48.599998474121094,16124895
2025-07-01 13:00:00+08:00,48.59000015258789,48.650001525878906,48.54999923706055,48.650001525878906,4079798
2025-07-02 09:00:00+08:00,48.56999969482422,48.58000183105469,48.380001068115234,48.5099983215332,0
2025-07-02 10:00:00+08:00,48.5099983215332,48.65999984741211,48.4900016784668,48.61000061035156,20112862
2025-07-02 11:00:00+08:00,48.619998931884766,48.650001525878906,48.56999969482422,48.650001525878906,14747383
2025-07-02 12:00:00+08:00,48.650001525878906,48.75,48.63999938964844,48.709999084472656,16841426
2025-07-02 13:00:00+08:00,48.70000076293945,48.709999084472656,48.650001525878906,48.65999984741211,2568091
2025-07-03 09:00:00+08:00,49.349998474121094,49.599998474121094,49.2599983215332,49.33000183105469,0
2025-07-03 10:00:00+08:00,49.33000183105469,49.380001068115234,49.33000183105469,49.369998931884766,10055981
2025-07-03 11:00:00+08:00,49.380001068115234,49.380001068115234,49.290000915527344,49.29999923706055,10283884
2025-07-03 12:00:00+08:00,49.29999923706055,49.349998474121094,49.279998779296875,49.34000015258789,6803449
2025-07-03 13:00:00+08:00,49.34000015258789,49.34000015258789,49.29999923706055,49.33000183105469,4665177
2025-07-04 09:00:00+08:00,49.400001525878906,49.4900016784668,49.099998474121094,49.119998931884766,0
2025-07-04 10:00:00+08:00,49.119998931884766,49.13999938964844,49.0,49.029998779296875,14462560
2025-07-04 11:00:00+08:00,49.029998779296875,49.04999923706055,48.83000183105469,48.86000061035156,18649373
2025-07-04 12:00:00+08:00,48.86000061035156,48.900001525878906,48.84000015258789,48.880001068115234,11992796
2025-07-04 13:00:00+08:00,48.880001068115234,48.880001068115234,48.84000015258789,48.86000061035156,6560845
2025-07-07 09:00:00+08:00,48.81999969482422,48.81999969482422,48.439998626708984,48.560001373291016,0
2025-07-07 10:00:00+08:00,48.54999923706055,48.619998931884766,48.47999954223633,48.54999923706055,14156516
2025-07-07 11:00:00+08:00,48.54999923706055,48.58000183105469,48.47999954223633,48.56999969482422,11718303
2025-07-07 12:00:00+08:00,48.56999969482422,48.599998474121094,48.47999954223633,48.4900016784668,16311977
2025-07-07 13:00:00+08:00,48.5,48.61000061035156,48.47999954223633,48.58000183105469,8256121
2025-07-08 09:00:00+08:00,48.45000076293945,48.4900016784668,48.209999084472656,48.220001220703125,0
2025-07-08 10:00:00+08:00,48.22999954223633,48.5,48.220001220703125,48.5,10341165
2025-07-08 11:00:00+08:00,48.5,48.5099983215332,48.41999816894531,48.43000030517578,4840155
2025-07-08 12:00:00+08:00,48.439998626708984,48.45000076293945,48.33000183105469,48.33000183105469,7705180
2025-07-08 13:00:00+08:00,48.33000183105469,48.349998474121094,48.31999969482422,48.34000015258789,4249141
2025-07-09 09:00:00+08:00,48.349998474121094,48.720001220703125,48.27000045776367,48.720001220703125,0
2025-07-09 10:00:00+08:00,48.720001220703125,48.79999923706055,48.630001068115234,48.66999816894531,6564054
2025-07-09 11:00:00+08:00,48.689998626708984,48.720001220703125,48.630001068115234,48.65999984741211,4817353
2025-07-09 12:00:00+08:00,48.65999984741211,48.88999938964844,48.650001525878906,48.869998931884766,8935008
2025-07-09 13:00:00+08:00,48.880001068115234,48.9900016784668,48.849998474121094,48.86000061035156,5508672
2025-07-10 09:00:00+08:00,49.0,49.29999923706055,48.9900016784668,49.2400016784668,17252862
2025-07-10 10:00:00+08:00,49.22999954223633,49.31999969482422,49.22999954223633,49.279998779296875,10652654
2025-07-10 11:00:00+08:00,49.279998779296875,49.33000183105469,49.25,49.310001373291016,9292526
2025-07-10 12:00:00+08:00,49.31999969482422,49.400001525878906,49.29999923706055,49.38999938964844,9518585
2025-07-10 13:00:00+08:00,49.400001525878906,49.470001220703125,49.380001068115234,49.439998626708984,7171353
2025-07-11 09:00:00+08:00,49.36000061035156,49.5,49.279998779296875,49.5,0
2025-07-11 10:00:00+08:00,49.5,49.56999969482422,49.47999954223633,49.540000915527344,11205405
2025-07-11 11:00:00+08:00,49.54999923706055,49.599998474121094,49.540000915527344,49.599998474121094,6471008
2025-07-11 12:00:00+08:00,49.59000015258789,49.61000061035156,49.58000183105469,49.599998474121094,8019769
2025-07-11 13:00:00+08:00,49.599998474121094,49.630001068115234,49.59000015258789,49.630001068115234,4965290
2025-07-14 09:00:00+08:00,49.59000015258789,49.59000015258789,49.29999923706055,49.38999938964844,0
2025-07-14 10:00:00+08:00,49.38999938964844,49.4900016784668,49.310001373291016,49.34000015258789,15776402
2025-07-14 11:00:00+08:00,49.34000015258789,49.40999984741211,49.310001373291016,49.400001525878906,6688555
2025-07-14 12:00:00+08:00,49.400001525878906,49.40999984741211,49.29999923706055,49.310001373291016,12269083
2025-07-14 13:00:00+08:00,49.310001373291016,49.310001373291016,49.209999084472656,49.25,11558075
2025-07-15 09:00:00+08:00,49.349998474121094,49.86000061035156,49.33000183105469,49.849998474121094,0
2025-07-15 10:00:00+08:00,49.86000061035156,50.099998474121094,49.779998779296875,49.81999969482422,21323049
2025-07-15 11:00:00+08:00,49.81999969482422,49.91999816894531,49.790000915527344,49.91999816894531,6894482
2025-07-15 12:00:00+08:00,49.91999816894531,49.95000076293945,49.88999938964844,49.93000030517578,9488226
2025-07-15 13:00:00+08:00,49.93000030517578,50.04999923706055,49.91999816894531,49.9900016784668,12978836
2025-07-16 09:00:00+08:00,50.150001525878906,50.5,50.150001525878906,50.5,0
2025-07-16 10:00:00+08:00,50.5,50.70000076293945,50.400001525878906,50.650001525878906,20896907
2025-07-16 11:00:00+08:00,50.599998474121094,50.70000076293945,50.599998474121094,50.650001525878906,13341724
2025-07-16 12:00:00+08:00,50.650001525878906,50.70000076293945,50.45000076293945,50.5,21934244
2025-07-16 13:00:00+08:00,50.5,50.54999923706055,50.400001525878906,50.45000076293945,13361703
2025-07-17 09:00:00+08:00,50.599998474121094,50.79999923706055,50.29999923706055,50.5,0
2025-07-17 10:00:00+08:00,50.45000076293945,50.5,50.400001525878906,50.45000076293945,9566726
2025-07-17 11:00:00+08:00,50.45000076293945,50.599998474121094,50.400001525878906,50.54999923706055,18443388
2025-07-17 12:00:00+08:00,50.54999923706055,50.650001525878906,50.400001525878906,50.599998474121094,22362052
2025-07-17 13:00:00+08:00,50.650001525878906,50.70000076293945,50.54999923706055,50.650001525878906,7592023
2025-07-18 09:00:00+08:00,51.400001525878906,51.599998474121094,51.349998474121094,51.45000076293945,0
2025-07-18 10:00:00+08:00,51.5,51.5,51.349998474121094,51.45000076293945,20154277
2025-07-18 11:00:00+08:00,51.45000076293945,51.45000076293945,51.349998474121094,51.400001525878906,15010325
2025-07-18 12:00:00+08:00,51.400001525878906,51.5,51.349998474121094,51.45000076293945,13482857
2025-07-18 13:00:00+08:00,51.45000076293945,51.45000076293945,51.29999923706055,51.45000076293945,13202824
2025-07-21 09:00:00+08:00,51.099998474121094,51.099998474121094,50.75,50.79999923706055,0
2025-07-21 10:00:00+08:00,50.849998474121094,50.95000076293945,50.79999923706055,50.79999923706055,15401557
2025-07-21 11:00:00+08:00,50.900001525878906,50.900001525878906,50.79999923706055,50.79999923706055,9442351
2025-07-21 12:00:00+08:00,50.849998474121094,50.849998474121094,50.75,50.79999923706055,15777277
2025-07-21 13:00:00+08:00,50.849998474121094,50.900001525878906,50.79999923706055,50.849998474121094,6407607
2025-07-22 09:00:00+08:00,50.900001525878906,51.29999923706055,50.900001525878906,51.150001525878906,0
2025-07-22 10:00:00+08:00,51.20000076293945,51.20000076293945,50.849998474121094,50.849998474121094,19910285
2025-07-22 11:00:00+08:00,50.849998474121094,50.900001525878906,50.599998474121094,50.650001525878906,19229835
2025-07-22 12:00:00+08:00,50.70000076293945,50.75,50.45000076293945,50.5,22589154
2025-07-22 13:00:00+08:00,50.54999923706055,50.54999923706055,50.5,50.5,6458034
2025-07-23 09:00:00+08:00,50.599998474121094,50.849998474121094,50.54999923706055,50.75,0
2025-07-23 10:00:00+08:00,50.79999923706055,50.849998474121094,50.599998474121094,50.650001525878906,11541273
2025-07-23 11:00:00+08:00,50.70000076293945,50.79999923706055,50.599998474121094,50.70000076293945,11501057
2025-07-23 12:00:00+08:00,50.75,50.75,50.599998474121094,50.599998474121094,12996791
2025-07-23 13:00:00+08:00,50.650001525878906,50.75,50.599998474121094,50.650001525878906,7206125
2025-07-24 09:00:00+08:00,51.0,51.04999923706055,50.79999923706055,50.95000076293945,0
2025-07-24 10:00:00+08:00,50.95000076293945,51.04999923706055,50.900001525878906,51.0,14900406
2025-07-24 11:00:00+08:00,51.04999923706055,51.04999923706055,50.95000076293945,51.0,9984490
2025-07-24 12:00:00+08:00,51.0,51.04999923706055,50.95000076293945,51.0,16938033
2025-07-24 13:00:00+08:00,51.0,51.099998474121094,51.0,51.04999923706055,8064860
2025-07-25 09:00:00+08:00,51.0,51.099998474121094,50.79999923706055,50.900001525878906,0
2025-07-25 10:00:00+08:00,50.900001525878906,51.0,50.849998474121094,50.95000076293945,7432638
2025-07-25 11:00:00+08:00,50.95000076293945,51.0,50.900001525878906,50.95000076293945,4884138
2025-07-25 12:00:00+08:00,50.95000076293945,50.95000076293945,50.900001525878906,50.95000076293945,6909913
2025-07-25 13:00:00+08:00,50.95000076293945,50.95000076293945,50.849998474121094,50.900001525878906,6250296
2025-07-28 09:00:00+08:00,51.20000076293945,51.400001525878906,50.900001525878906,51.04999923706055,0
2025-07-28 10:00:00+08:00,51.04999923706055,51.099998474121094,51.0,51.04999923706055,9054092
2025-07-28 11:00:00+08:00,51.04999923706055,51.150001525878906,51.0,51.099998474121094,8437902
2025-07-28 12:00:00+08:00,51.099998474121094,51.099998474121094,51.0,51.04999923706055,7268743
2025-07-28 13:00:00+08:00,51.04999923706055,51.099998474121094,51.0,51.04999923706055,3236474
2025-07-29 09:00:00+08:00,51.04999923706055,51.04999923706055,50.5,50.54999923706055,21827445
2025-07-29 10:00:00+08:00,50.54999923706055,50.54999923706055,50.25,50.5,29593385
2025-07-29 11:00:00+08:00,50.5,50.54999923706055,50.349998474121094,50.400001525878906,22552943
2025-07-29 12:00:00+08:00,50.45000076293945,50.45000076293945,50.29999923706055,50.29999923706055,24337006
2025-07-29 13:00:00+08:00,50.349998474121094,50.400001525878906,50.29999923706055,50.400001525878906,7736023
2025-07-30 09:00:00+08:00,50.79999923706055,51.04999923706055,50.650001525878906,50.900001525878906,0
2025-07-30 10:00:00+08:00,50.900001525878906,51.04999923706055,50.849998474121094,50.95000076293945,23536253
2025-07-30 11:00:00+08:00,51.0,51.04999923706055,50.900001525878906,50.900001525878906,10659847
2025-07-30 12:00:00+08:00,50.95000076293945,51.04999923706055,50.900001525878906,51.0,9129581
2025-07-30 13:00:00+08:00,51.04999923706055,51.099998474121094,50.900001525878906,50.95000076293945,8326623
2025-07-31 09:00:00+08:00,51.099998474121094,51.25,51.099998474121094,51.20000076293945,0
2025-07-31 10:00:00+08:00,51.25,51.45000076293945,51.20000076293945,51.349998474121094,19919022
2025-07-31 11:00:00+08:00,51.400001525878906,51.45000076293945,51.349998474121094,51.400001525878906,11176054
2025-07-31 12:00:00+08:00,51.400001525878906,51.5,51.29999923706055,51.5,15028981
2025-07-31 13:00:00+08:00,51.5,51.599998474121094,51.45000076293945,51.599998474121094,12653205
2025-08-01 09:00:00+08:00,50.79999923706055,51.150001525878906,50.650001525878906,51.099998474121094,0
2025-08-01 10:00:00+08:00,51.099998474121094,51.20000076293945,51.0,51.099998474121094,14359007
2025-08-01 11:00:00+08:00,51.099998474121094,51.099998474121094,50.849998474121094,50.95000076293945,25092703
2025-08-01 12:00:00+08:00,50.900001525878906,51.0,50.849998474121094,51.0,9644164
2025-08-01 13:00:00+08:00,51.0,51.150001525878906,50.95000076293945,51.099998474121094,6320524
2025-08-04 09:00:00+08:00,50.650001525878906,50.70000076293945,50.400001525878906,50.599998474121094,0
2025-08-04 10:00:00+08:00,50.599998474121094,50.79999923706055,50.54999923706055,50.650001525878906,19083233
2025-08-04 11:00:00+08:00,50.70000076293945,50.75,50.599998474121094,50.70000076293945,17554790
2025-08-04 12:00:00+08:00,50.70000076293945,50.75,50.650001525878906,50.650001525878906,11710578
2025-08-04 13:00:00+08:00,50.650001525878906,50.79999923706055,50.650001525878906,50.79999923706055,5665448
2025-08-05 09:00:00+08:00,51.25,51.349998474121094,51.04999923706055,51.25,0
2025-08-05 10:00:00+08:00,51.25,51.29999923706055,51.20000076293945,51.29999923706055,10209439
2025-08-05 11:00:00+08:00,51.29999923706055,51.349998474121094,51.25,51.29999923706055,7955498
2025-08-05 12:00:00+08:00,51.29999923706055,51.349998474121094,51.25,51.29999923706055,7240257
2025-08-05 13:00:00+08:00,51.349998474121094,51.400001525878906,51.29999923706055,51.400001525878906,5904397
2025-08-06 09:00:00+08:00,51.099998474121094,51.099998474121094,50.849998474121094,51.0,19205063
2025-08-06 10:00:00+08:00,51.0,51.099998474121094,50.95000076293945,51.0,10339572
2025-08-06 11:00:00+08:00,51.0,51.0,50.900001525878906,51.0,9427602
2025-08-06 12:00:00+08:00,51.0,51.04999923706055,50.95000076293945,51.0,6714156
2025-08-06 13:00:00+08:00,51.0,51.0,50.95000076293945,51.0,4089692
2025-08-07 09:00:00+08:00,51.650001525878906,52.54999923706055,51.650001525878906,52.5,69468624
2025-08-07 10:00:00+08:00,52.5,52.599998474121094,52.45000076293945,52.5,24181615
2025-08-07 11:00:00+08:00,52.54999923706055,52.54999923706055,52.45000076293945,52.45000076293945,13844471
2025-08-07 12:00:00+08:00,52.45000076293945,52.5,52.400001525878906,52.5,12930097
