Date,Close,High,Low,Open,Volume
,0050.TW,0050.TW,0050.TW,0050.TW,0050.TW
2025-08-01 02:00:00+00:00,51.099998474121094,51.20000076293945,51.0,51.099998474121094,14359007
2025-08-01 03:00:00+00:00,50.95000076293945,51.099998474121094,50.849998474121094,51.099998474121094,25092703
2025-08-01 04:00:00+00:00,51.0,51.0,50.849998474121094,50.900001525878906,9644164
2025-08-01 05:00:00+00:00,51.099998474121094,51.150001525878906,50.95000076293945,51.0,6320524
2025-08-04 01:00:00+00:00,50.599998474121094,50.70000076293945,50.400001525878906,50.650001525878906,33976278
2025-08-04 02:00:00+00:00,50.650001525878906,50.79999923706055,50.54999923706055,50.599998474121094,19083233
2025-08-04 03:00:00+00:00,50.70000076293945,50.75,50.599998474121094,50.70000076293945,17554790
2025-08-04 04:00:00+00:00,50.650001525878906,50.75,50.650001525878906,50.70000076293945,11710578
2025-08-04 05:00:00+00:00,50.79999923706055,50.79999923706055,50.650001525878906,50.650001525878906,5665448
2025-08-05 01:00:00+00:00,51.25,51.349998474121094,51.04999923706055,51.25,16175618
2025-08-05 02:00:00+00:00,51.29999923706055,51.29999923706055,51.20000076293945,51.25,10209439
2025-08-05 03:00:00+00:00,51.29999923706055,51.349998474121094,51.25,51.29999923706055,7955498
2025-08-05 04:00:00+00:00,51.29999923706055,51.349998474121094,51.25,51.29999923706055,7240257
2025-08-05 05:00:00+00:00,51.400001525878906,51.400001525878906,51.29999923706055,51.349998474121094,5904397
2025-08-06 01:00:00+00:00,51.0,51.099998474121094,50.849998474121094,51.099998474121094,19205063
2025-08-06 02:00:00+00:00,51.0,51.099998474121094,50.95000076293945,51.0,10339572
2025-08-06 03:00:00+00:00,51.0,51.0,50.900001525878906,51.0,9427602
2025-08-06 04:00:00+00:00,51.0,51.04999923706055,50.95000076293945,51.0,6714156
2025-08-06 05:00:00+00:00,51.0,51.0,50.95000076293945,51.0,4089692
2025-08-07 01:00:00+00:00,52.5,52.54999923706055,51.650001525878906,51.650001525878906,69468624
2025-08-07 02:00:00+00:00,52.5,52.599998474121094,52.45000076293945,52.5,24181615
2025-08-07 03:00:00+00:00,52.45000076293945,52.54999923706055,52.45000076293945,52.54999923706055,13844471
2025-08-07 04:00:00+00:00,52.5,52.5,52.400001525878906,52.45000076293945,12930097
2025-08-07 05:00:00+00:00,52.45000076293945,52.5,52.400001525878906,52.5,5723685
2025-08-08 01:00:00+00:00,52.400001525878906,52.599998474121094,52.29999923706055,52.54999923706055,23715645
2025-08-08 02:00:00+00:00,52.400001525878906,52.400001525878906,52.29999923706055,52.400001525878906,12143503
2025-08-08 03:00:00+00:00,52.400001525878906,52.45000076293945,52.349998474121094,52.400001525878906,4587342
2025-08-08 04:00:00+00:00,52.45000076293945,52.5,52.400001525878906,52.45000076293945,12561766
2025-08-08 05:00:00+00:00,52.400001525878906,52.5,52.349998474121094,52.5,7577687
2025-08-11 01:00:00+00:00,52.45000076293945,52.45000076293945,52.04999923706055,52.349998474121094,0
2025-08-11 02:00:00+00:00,52.599998474121094,52.599998474121094,52.400001525878906,52.400001525878906,15928275
2025-08-11 03:00:00+00:00,52.95000076293945,53.099998474121094,52.54999923706055,52.599998474121094,18785598
2025-08-11 04:00:00+00:00,52.900001525878906,53.0,52.849998474121094,52.95000076293945,10660800
2025-08-11 05:00:00+00:00,52.900001525878906,52.95000076293945,52.79999923706055,52.95000076293945,5315202
2025-08-12 01:00:00+00:00,52.75,52.849998474121094,52.54999923706055,52.849998474121094,20562922
2025-08-12 02:00:00+00:00,52.75,52.75,52.650001525878906,52.75,9695032
2025-08-12 03:00:00+00:00,52.849998474121094,52.849998474121094,52.650001525878906,52.75,13014151
2025-08-12 04:00:00+00:00,52.900001525878906,53.0,52.79999923706055,52.79999923706055,9970139
2025-08-12 05:00:00+00:00,52.95000076293945,52.95000076293945,52.79999923706055,52.95000076293945,6134085
2025-08-13 01:00:00+00:00,53.099998474121094,53.20000076293945,53.0,53.150001525878906,17908511
2025-08-13 02:00:00+00:00,53.400001525878906,53.400001525878906,53.099998474121094,53.099998474121094,21561672
2025-08-13 03:00:00+00:00,53.04999923706055,53.400001525878906,52.95000076293945,53.400001525878906,21297865
2025-08-13 04:00:00+00:00,53.25,53.29999923706055,52.95000076293945,53.0,9139623
2025-08-13 05:00:00+00:00,53.349998474121094,53.349998474121094,53.25,53.29999923706055,6284263
2025-08-14 01:00:00+00:00,53.099998474121094,53.29999923706055,53.099998474121094,53.20000076293945,19375369
2025-08-14 02:00:00+00:00,53.04999923706055,53.150001525878906,52.95000076293945,53.150001525878906,15253052
2025-08-14 03:00:00+00:00,53.0,53.04999923706055,52.95000076293945,53.04999923706055,10901107
2025-08-14 04:00:00+00:00,53.150001525878906,53.150001525878906,53.0,53.04999923706055,6125989
2025-08-14 05:00:00+00:00,53.150001525878906,53.150001525878906,53.099998474121094,53.150001525878906,7013397
2025-08-15 01:00:00+00:00,52.900001525878906,53.150001525878906,52.79999923706055,53.150001525878906,24770393
2025-08-15 02:00:00+00:00,53.099998474121094,53.150001525878906,52.900001525878906,52.95000076293945,11825458
2025-08-15 03:00:00+00:00,53.25,53.25,53.04999923706055,53.099998474121094,6052913
2025-08-15 04:00:00+00:00,53.25,53.29999923706055,53.20000076293945,53.25,6793348
2025-08-15 05:00:00+00:00,53.150001525878906,53.25,53.099998474121094,53.20000076293945,4594102
2025-08-18 01:00:00+00:00,53.20000076293945,53.20000076293945,52.79999923706055,52.95000076293945,0
2025-08-18 02:00:00+00:00,53.20000076293945,53.25,53.099998474121094,53.20000076293945,9091494
2025-08-18 03:00:00+00:00,53.25,53.25,53.20000076293945,53.20000076293945,6463174
2025-08-18 04:00:00+00:00,53.29999923706055,53.29999923706055,53.20000076293945,53.25,8388098
2025-08-18 05:00:00+00:00,53.29999923706055,53.349998474121094,53.25,53.29999923706055,4452814
2025-08-19 01:00:00+00:00,53.20000076293945,53.29999923706055,53.04999923706055,53.29999923706055,13144948
2025-08-19 02:00:00+00:00,53.20000076293945,53.25,53.099998474121094,53.20000076293945,5691045
2025-08-19 03:00:00+00:00,53.20000076293945,53.25,53.150001525878906,53.20000076293945,3090521
2025-08-19 04:00:00+00:00,53.20000076293945,53.25,53.099998474121094,53.25,6040598
2025-08-19 05:00:00+00:00,53.150001525878906,53.20000076293945,53.150001525878906,53.20000076293945,2468849
2025-08-20 01:00:00+00:00,52.29999923706055,52.599998474121094,52.20000076293945,52.54999923706055,57106936
2025-08-20 02:00:00+00:00,51.900001525878906,52.29999923706055,51.849998474121094,52.29999923706055,63276608
2025-08-20 03:00:00+00:00,51.75,51.95000076293945,51.70000076293945,51.900001525878906,44549499
2025-08-20 04:00:00+00:00,51.599998474121094,51.79999923706055,51.599998474121094,51.75,44761409
2025-08-20 05:00:00+00:00,51.599998474121094,51.650001525878906,51.5,51.650001525878906,27774157
2025-08-21 01:00:00+00:00,52.0,52.099998474121094,51.75,51.75,31129838
2025-08-21 02:00:00+00:00,51.95000076293945,52.099998474121094,51.79999923706055,52.04999923706055,19475127
2025-08-21 03:00:00+00:00,51.900001525878906,51.95000076293945,51.79999923706055,51.95000076293945,9906655
2025-08-21 04:00:00+00:00,52.0,52.04999923706055,51.849998474121094,51.95000076293945,8014264
2025-08-21 05:00:00+00:00,52.0,52.0,51.900001525878906,52.0,6346662
2025-08-22 01:00:00+00:00,51.849998474121094,52.099998474121094,51.70000076293945,52.04999923706055,14071662
2025-08-22 02:00:00+00:00,51.849998474121094,51.900001525878906,51.75,51.79999923706055,7206168
2025-08-22 03:00:00+00:00,51.70000076293945,51.849998474121094,51.70000076293945,51.849998474121094,10502598
2025-08-22 04:00:00+00:00,51.75,51.75,51.650001525878906,51.70000076293945,9878400
2025-08-22 05:00:00+00:00,51.70000076293945,51.75,51.70000076293945,51.70000076293945,4672271
