date,symbol,open,high,low,close,change,volume
2024-09-13 04:00:00+00:00,^DJI,41153.69921875,41533.83984375,41128.69921875,41393.78125,,276800000
2024-09-16 04:00:00+00:00,^DJI,41435.171875,41733.96875,41435.171875,41622.078125,0.0055152457230516205,408670000
2024-09-17 04:00:00+00:00,^DJI,41723.78125,41835.28125,41470.69140625,41606.1796875,-0.0003819712569913536,448610000
2024-09-18 04:00:00+00:00,^DJI,41628.91015625,41981.96875,41449.0,41503.1015625,-0.0024774715144291193,383600000
2024-09-19 04:00:00+00:00,^DJI,41972.55859375,42160.91015625,41832.08984375,42025.19140625,0.01257953801268985,429760000
2024-09-20 04:00:00+00:00,^DJI,41959.4296875,42138.41015625,41865.94921875,42063.359375,0.0009082164166971385,1207660000
2024-09-23 04:00:00+00:00,^DJI,42060.3984375,42190.05078125,42012.21875,42124.6484375,0.001457065327417073,455200000
2024-09-24 04:00:00+00:00,^DJI,42234.98828125,42281.05859375,42056.8203125,42208.21875,0.0019838815420381017,401020000
2024-09-25 04:00:00+00:00,^DJI,42236.08984375,42299.640625,41859.73046875,41914.75,-0.006952881658859433,374960000
2024-09-26 04:00:00+00:00,^DJI,42113.421875,42224.1484375,42036.28125,42175.109375,0.0062116408901400355,353600000
2024-09-27 04:00:00+00:00,^DJI,42227.94921875,42628.3203125,42227.94921875,42313.0,0.0032694787765443767,329840000
2024-09-30 04:00:00+00:00,^DJI,42289.75,42347.66015625,41929.0703125,42330.1484375,0.00040527586084659895,354430000
2024-10-01 04:00:00+00:00,^DJI,42262.96875,42322.359375,41945.62890625,42156.96875,-0.004091166553684467,380240000
2024-10-02 04:00:00+00:00,^DJI,42125.140625,42259.51953125,41968.7890625,42196.51953125,0.000938178963590719,301760000
2024-10-03 04:00:00+00:00,^DJI,42099.53125,42125.83984375,41847.80859375,42011.58984375,-0.004382581538817321,267260000
2024-10-04 04:00:00+00:00,^DJI,42248.26171875,42361.37890625,41972.109375,42352.75,0.008120619988885025,296550000
2024-10-07 04:00:00+00:00,^DJI,42289.51171875,42293.640625,41831.73828125,41954.23828125,-0.0094093469432327,307230000
2024-10-08 04:00:00+00:00,^DJI,42022.6484375,42128.55859375,41874.71875,42080.37109375,0.0030064379110983364,284500000
2024-10-09 04:00:00+00:00,^DJI,42070.3203125,42562.01171875,41993.3515625,42512.0,0.010257250471683799,267400000
2024-10-10 04:00:00+00:00,^DJI,42511.37109375,42511.37109375,42308.0390625,42454.12109375,-0.0013614722019664738,245570000
2024-10-11 04:00:00+00:00,^DJI,42507.53125,42899.75,42507.53125,42863.859375,0.009651319370036937,265330000
2024-10-14 04:00:00+00:00,^DJI,42800.890625,43139.0,42707.140625,43065.21875,0.004697649206955035,240050000
2024-10-15 04:00:00+00:00,^DJI,43240.171875,43277.78125,42703.171875,42740.421875,-0.007541976667655992,360880000
