date,symbol,open,high,low,close,change,volume
2026-05-26 14:30:00,SPY,751.5449829101562,752.1300048828125,749.72998046875,749.8499755859375,-0.22487192841585957,4771058
2026-05-26 15:30:00,SPY,749.8499755859375,750.0,748.3699951171875,749.739990234375,-0.014667647548638474,5365721
2026-05-26 16:30:00,SPY,749.739990234375,750.030029296875,748.52001953125,748.6500244140625,-0.14537917604898754,3364825
2026-05-26 17:30:00,SPY,748.6500244140625,750.0,748.5,749.655029296875,0.1342422827808054,3738968
2026-05-26 18:30:00,SPY,749.6400146484375,750.0,748.8499755859375,749.510009765625,-0.01934483536860654,4750425
2026-05-26 19:30:00,SPY,749.5,750.8699951171875,749.4949951171875,750.469970703125,0.12807846793136957,6870630
2026-05-27 13:30:00,SPY,750.8800048828125,751.3800048828125,749.22998046875,750.0449829101562,-0.056629553421116974,9861834
2026-05-27 14:30:00,SPY,750.0399780273438,751.02001953125,748.9099731445312,749.5250244140625,-0.06932364164030647,3621351
2026-05-27 15:30:00,SPY,749.5399780273438,750.2000122070312,748.3699951171875,749.6701049804688,0.01935633390222069,4242523
2026-05-27 16:30:00,SPY,749.6500244140625,750.614990234375,748.219970703125,749.1599731445312,-0.06804750950429872,3314126
2026-05-27 17:30:00,SPY,749.1599731445312,750.8099975585938,749.14501953125,750.719970703125,0.2082329027865537,3124839
2026-05-27 18:30:00,SPY,750.7100219726562,751.1300048828125,750.3099975585938,750.5601196289062,-0.02129303607962818,3432745
2026-05-27 19:30:00,SPY,750.5599975585938,750.8800048828125,750.0999755859375,750.469970703125,-0.012010886726276926,7409462
2026-05-28 13:30:00,SPY,750.25,754.0700073242188,749.22998046875,752.719970703125,0.2998121294436329,9157032
2026-05-28 14:30:00,SPY,752.739990234375,754.1400146484375,751.72998046875,753.9400024414062,0.1620830834528908,5081954
2026-05-28 15:30:00,SPY,753.9500122070312,754.85009765625,753.6900024414062,754.3800048828125,0.05836040533482301,2807963
2026-05-28 16:30:00,SPY,754.39990234375,754.8699951171875,754.0700073242188,754.2650146484375,-0.01524301196090816,2434928
2026-05-28 17:30:00,SPY,754.27001953125,754.9299926757812,754.0999755859375,754.780029296875,0.06828033097592279,4398507
2026-05-28 18:30:00,SPY,754.760009765625,754.780029296875,754.1099853515625,754.760009765625,-0.002652366315081256,4777629
2026-05-28 19:30:00,SPY,754.760009765625,755.1500244140625,754.4500122070312,754.6400146484375,-0.015898446610174144,6683809
2026-05-29 13:30:00,SPY,755.9000244140625,758.0800170898438,755.5,756.5999755859375,0.25972131075147065,9997949
2026-05-29 14:30:00,SPY,756.5999755859375,757.4199829101562,754.6900024414062,756.780029296875,0.02379774210250485,7046757
2026-05-29 15:30:00,SPY,756.8099975585938,757.4650268554688,756.2999877929688,756.75,-0.003968035058077302,3106974
2026-05-29 16:30:00,SPY,756.760009765625,757.8200073242188,756.219970703125,756.6099853515625,-0.018502100883710515,3024110
2026-05-29 17:30:00,SPY,756.5999755859375,756.6799926757812,755.1300048828125,756.2899780273438,-0.04229488513425306,4179205
2026-05-29 18:30:00,SPY,756.2899780273438,756.8800048828125,755.3599853515625,756.8599853515625,0.07536888505457195,5158451
2026-05-29 19:30:00,SPY,756.8599853515625,757.6300048828125,756.1699829101562,756.4000244140625,-0.060772262558750345,10239410
2026-06-01 13:30:00,SPY,755.3599853515625,756.77001953125,754.6900024414062,755.85498046875,-0.0720576319037991,9846467
2026-06-01 14:30:00,SPY,755.8400268554688,756.405029296875,755.280029296875,756.1599731445312,0.04035068679340004,4485379
2026-06-01 15:30:00,SPY,756.1400146484375,757.4199829101562,755.8709716796875,756.780029296875,0.08200065784562671,4751368
2026-06-01 16:30:00,SPY,756.780029296875,758.5499877929688,756.780029296875,758.510009765625,0.228597531882202,3945292
2026-06-01 17:30:00,SPY,758.5399780273438,760.27001953125,757.72998046875,759.8204956054688,0.17277106735198444,5777300
2026-06-01 18:30:00,SPY,759.8200073242188,759.8699951171875,759.3699951171875,759.6799926757812,-0.01849159512017362,3333036
2026-06-01 19:30:00,SPY,759.6699829101562,759.67919921875,758.0399780273438,758.4400024414062,-0.16322533781724102,6294748
2026-06-02 13:30:00,SPY,757.030029296875,758.469970703125,756.75,757.7349853515625,-0.09295621111417018,6399062
2026-06-02 14:30:00,SPY,757.739990234375,760.4000244140625,757.719970703125,759.8900146484375,0.2844040909468104,4629833
2026-06-02 15:30:00,SPY,759.8699951171875,760.0399780273438,759.22998046875,759.3499755859375,-0.07106805617782541,2292200
2026-06-02 16:30:00,SPY,759.3590087890625,759.969970703125,758.9249877929688,759.0250244140625,-0.04279333407817276,2326195
2026-06-02 17:30:00,SPY,759.01123046875,759.3499755859375,758.780029296875,758.9564208984375,-0.009038373362979524,2590862
2026-06-02 18:30:00,SPY,758.955322265625,759.5750122070312,758.625,759.3300170898438,0.04922498593054048,4064345
2026-06-02 19:30:00,SPY,759.3300170898438,759.6900024414062,759.1199951171875,759.469970703125,0.018431197256973952,4631392
2026-06-03 13:30:00,SPY,758.1500244140625,758.7999877929688,754.739990234375,756.8099975585938,-0.35024072670952755,8761155
2026-06-03 14:30:00,SPY,756.7999877929688,757.010009765625,755.3300170898438,756.1199951171875,-0.09117247970192865,3495290
2026-06-03 15:30:00,SPY,756.125,756.2899780273438,753.8800048828125,754.3099975585938,-0.23937967125353676,3796249
2026-06-03 16:30:00,SPY,754.3099975585938,755.1799926757812,753.5700073242188,754.6325073242188,0.042755600040944586,4522733
2026-06-03 17:30:00,SPY,754.6325073242188,756.0399780273438,754.2000122070312,755.97998046875,0.17856017749739994,4086294
2026-06-03 18:30:00,SPY,755.97998046875,756.0499877929688,754.6099853515625,754.8300170898438,-0.1521155862081458,6175427
2026-06-03 19:30:00,SPY,754.8300170898438,755.47998046875,753.9000244140625,754.1900024414062,-0.08478924180903569,11697075
2026-06-04 13:30:00,SPY,752.0999755859375,754.2899780273438,751.469970703125,754.02001953125,-0.02253847301157963,9226817
2026-06-04 14:30:00,SPY,754.02001953125,755.969970703125,753.3800048828125,755.864990234375,0.2446845780397222,6914754
2026-06-04 15:30:00,SPY,755.8599853515625,756.6699829101562,754.7999877929688,756.5,0.08401100379422655,4126933
2026-06-04 16:30:00,SPY,756.52001953125,757.1799926757812,756.0499877929688,757.1099853515625,0.08063256464805324,3334279
2026-06-04 17:30:00,SPY,757.1099853515625,757.9299926757812,757.02001953125,757.8099975585938,0.0924584565749953,4265241
2026-06-04 18:30:00,SPY,757.7999877929688,758.2999877929688,757.5,758.2899780273438,0.0633378380195948,5269760
2026-06-04 19:30:00,SPY,758.2899780273438,758.3099975585938,756.7999877929688,757.0499877929688,-0.16352454473956834,10503046
2026-06-05 13:30:00,SPY,752.3099975585938,752.8200073242188,748.2249755859375,749.219970703125,-1.0342800628886706,12324478
2026-06-05 14:30:00,SPY,749.2100219726562,750.7399291992188,747.5399780273438,748.1480102539062,-0.14307686542481823,5219735
2026-06-05 15:30:00,SPY,748.1099853515625,748.4199829101562,744.6199951171875,744.7401123046875,-0.4555111959814173,7222216
2026-06-05 16:30:00,SPY,744.739990234375,744.8099975585938,742.4600219726562,744.030029296875,-0.09534641629750373,10431221
2026-06-05 17:30:00,SPY,744.02001953125,745.2949829101562,740.5,740.9000244140625,-0.420682601449629,10285858
2026-06-05 18:30:00,SPY,740.9000244140625,741.1400146484375,735.5250244140625,738.4500122070312,-0.33068054073406294,16033105
2026-06-05 19:30:00,SPY,738.4500122070312,739.7999877929688,736.9600219726562,737.4000244140625,-0.1421880663026398,14934583
2026-06-08 13:30:00,SPY,743.3599853515625,744.510009765625,740.5999755859375,742.47998046875,0.6889009881338115,11167759
2026-06-08 14:30:00,SPY,742.4400024414062,745.3400268554688,741.969970703125,743.22998046875,0.10101282455137195,5679999
2026-06-08 15:30:00,SPY,743.25,744.3499755859375,741.8699951171875,742.1400146484375,-0.1466525636687921,4298546
2026-06-08 16:30:00,SPY,742.1599731445312,742.969970703125,740.0800170898438,742.030029296875,-0.01482002713660835,4943512
2026-06-08 17:30:00,SPY,742.010009765625,742.3900146484375,740.4000244140625,741.9600219726562,-0.00943456753159655,4297783
2026-06-08 18:30:00,SPY,741.969970703125,742.4500122070312,738.1900024414062,739.2000122070312,-0.3719890134089576,5547239
2026-06-08 19:30:00,SPY,739.2100219726562,740.1799926757812,738.77001953125,739.3099975585938,0.014878970474319075,5881438
2026-06-09 13:30:00,SPY,743.6300048828125,746.9000244140625,739.4199829101562,741.2100219726562,0.2569996916498951,11226356
2026-06-09 14:30:00,SPY,741.1699829101562,741.7100219726562,730.77001953125,731.0,-1.3774802916834972,10019337
2026-06-09 15:30:00,SPY,731.0,732.75,725.2999877929688,727.3599853515625,-0.4979500203060927,12808370
2026-06-09 16:30:00,SPY,727.3400268554688,731.280029296875,722.5900268554688,730.760009765625,0.4674472726760026,14021041
2026-06-09 17:30:00,SPY,730.780029296875,735.1799926757812,730.2100219726562,735.0999755859375,0.5938975535489943,7955274
2026-06-09 18:30:00,SPY,735.1199951171875,737.6900024414062,733.2000122070312,734.5999755859375,-0.06801795899958885,7763086
2026-06-09 19:30:00,SPY,734.5800170898438,737.469970703125,732.530029296875,737.0599975585938,0.33487912529455155,10798149
2026-06-10 13:30:00,SPY,733.3900146484375,738.3800048828125,731.5,737.25,0.02577842265698571,11650589
2026-06-10 14:30:00,SPY,737.219970703125,737.9500122070312,729.510009765625,731.4299926757812,-0.7894211358723258,6846653
2026-06-10 15:30:00,SPY,731.489990234375,732.77001953125,728.489990234375,730.6799926757812,-0.1025388632555635,5780521
2026-06-10 16:30:00,SPY,730.6799926757812,732.3099975585938,728.6699829101562,729.5900268554688,-0.149171433628692,3889305
2026-06-10 17:30:00,SPY,729.5900268554688,731.77001953125,727.8599853515625,729.5499877929688,-0.00548788511715026,4778001
2026-06-10 18:30:00,SPY,729.5750122070312,729.580078125,725.47998046875,725.989990234375,-0.4879717110767734,8266393
2026-06-10 19:30:00,SPY,725.989990234375,727.8900146484375,725.3300170898438,725.4299926757812,-0.07713571345701054,10533472
2026-06-11 13:30:00,SPY,728.5,731.5750122070312,726.3499755859375,728.8150024414062,0.46662114880848815,13356726
2026-06-11 14:30:00,SPY,728.844970703125,730.0700073242188,724.405029296875,727.1799926757812,-0.2243381050263782,6811564
2026-06-11 15:30:00,SPY,727.1799926757812,730.3099975585938,726.72998046875,727.8800048828125,0.09626395309028091,5809538
2026-06-11 16:30:00,SPY,727.8800048828125,732.6799926757812,725.260009765625,732.52001953125,0.6374697226618542,8766795
2026-06-11 17:30:00,SPY,732.5399780273438,736.6199951171875,732.2249755859375,734.52001953125,0.273030080635861,13607043
2026-06-11 18:30:00,SPY,734.5499877929688,738.239990234375,734.0499877929688,737.9199829101562,0.4628823297527118,8609578
2026-06-11 19:30:00,SPY,737.9299926757812,740.0,737.3200073242188,737.6400146484375,-0.03794019246025071,16282891
2026-06-12 13:30:00,SPY,740.7100219726562,741.114990234375,735.030029296875,739.5900268554688,0.26435824634061245,11180276
2026-06-12 14:30:00,SPY,739.5900268554688,744.4400024414062,737.1699829101562,744.1500244140625,0.6165574700867094,6714507
2026-06-12 15:30:00,SPY,744.1599731445312,744.1900024414062,738.1699829101562,740.6099853515625,-0.47571577589980985,8575107
2026-06-12 16:30:00,SPY,740.6199951171875,743.0,740.260009765625,742.0900268554688,0.19984087889439728,3739079
