date,symbol,open,high,low,close,change,volume
2025-08-24 01:00:00,ETH-USD,4797.38916015625,4797.38916015625,4762.798828125,4772.71435546875,-0.5271455696833738,105259008
2025-08-24 02:00:00,ETH-USD,4774.181640625,4786.62158203125,4773.47705078125,4774.18896484375,0.030896661001933445,0
2025-08-24 03:00:00,ETH-USD,4773.52880859375,4793.9853515625,4754.89501953125,4789.91259765625,0.3293466791592481,0
2025-08-24 04:00:00,ETH-USD,4787.87890625,4797.05224609375,4777.412109375,4787.91943359375,-0.041611700043864275,0
2025-08-24 05:00:00,ETH-USD,4791.5986328125,4791.6162109375,4780.5361328125,4780.94677734375,-0.14563019170868996,0
2025-08-24 06:00:00,ETH-USD,4780.7607421875,4785.275390625,4757.724609375,4757.724609375,-0.4857232060979322,0
2025-08-24 07:00:00,ETH-USD,4758.67333984375,4780.267578125,4758.67333984375,4760.23828125,0.05283348830336099,0
2025-08-24 08:00:00,ETH-USD,4759.33935546875,4776.83544921875,4747.08447265625,4775.677734375,0.32434202266331535,0
2025-08-24 09:00:00,ETH-USD,4775.1259765625,4783.34814453125,4762.236328125,4773.0029296875,-0.05600890253224522,0
2025-08-24 10:00:00,ETH-USD,4771.89453125,4772.87744140625,4737.259765625,4743.97998046875,-0.6080647685806073,0
2025-08-24 11:00:00,ETH-USD,4740.13037109375,4748.86572265625,4722.65869140625,4746.626953125,0.055796455026113634,1078269952
2025-08-24 12:00:00,ETH-USD,4746.8974609375,4755.8193359375,4740.666015625,4754.1416015625,0.15831554726568609,563458048
2025-08-24 13:00:00,ETH-USD,4753.95166015625,4777.33447265625,4753.95166015625,4768.15576171875,0.29477792903020994,41928704
2025-08-24 14:00:00,ETH-USD,4769.2412109375,4797.279296875,4760.11962890625,4795.2685546875,0.5686222162964105,0
2025-08-24 15:00:00,ETH-USD,4790.66015625,4826.3798828125,4790.66015625,4796.828125,0.03252310678147907,1355874304
2025-08-24 16:00:00,ETH-USD,4797.232421875,4832.77783203125,4795.83447265625,4828.43798828125,0.6589742733642323,1775392768
2025-08-24 17:00:00,ETH-USD,4824.4453125,4927.11376953125,4824.4453125,4900.27197265625,1.487727181116183,1288323072
2025-08-24 18:00:00,ETH-USD,4902.2099609375,4949.1162109375,4901.61328125,4934.7294921875,0.7031756548110835,3845138432
2025-08-24 19:00:00,ETH-USD,4934.97265625,4953.02490234375,4773.74267578125,4801.40283203125,-2.701802811427223,6612840448
2025-08-24 20:00:00,ETH-USD,4798.7333984375,4810.2958984375,4730.06494140625,4789.80712890625,-0.2415065665318128,4814876672
2025-08-24 21:00:00,ETH-USD,4787.15576171875,4820.19482421875,4755.25537109375,4782.84765625,-0.14529755518233323,2701029376
2025-08-24 22:00:00,ETH-USD,4785.32080078125,4785.32080078125,4732.75048828125,4778.240234375,-0.09633218965231505,1036398592
2025-08-24 23:00:00,ETH-USD,4778.7470703125,4802.51171875,4776.26025390625,4777.162109375,-0.022563223009253175,1227366400
2025-08-25 00:00:00,ETH-USD,4779.57080078125,4795.14306640625,4674.25,4702.50537109375,-1.5627842759352695,222056448
2025-08-25 01:00:00,ETH-USD,4699.98095703125,4742.525390625,4699.98095703125,4732.2470703125,0.6324649707275531,0
2025-08-25 02:00:00,ETH-USD,4731.8984375,4772.19482421875,4727.771484375,4767.69873046875,0.74915065991914,2367901696
2025-08-25 03:00:00,ETH-USD,4765.59228515625,4771.9658203125,4728.59130859375,4728.59130859375,-0.8202578242848646,0
2025-08-25 04:00:00,ETH-USD,4725.9140625,4736.013671875,4695.44384765625,4719.0986328125,-0.20075060756462593,868458496
2025-08-25 05:00:00,ETH-USD,4718.92626953125,4726.138671875,4702.724609375,4705.685546875,-0.2842298282184075,0
2025-08-25 06:00:00,ETH-USD,4705.87890625,4705.87890625,4620.97900390625,4631.90673828125,-1.5678652527631343,1305722880
2025-08-25 07:00:00,ETH-USD,4631.06982421875,4648.892578125,4584.4130859375,4588.29638671875,-0.9415205017422767,2169929728
2025-08-25 08:00:00,ETH-USD,4589.7197265625,4610.12255859375,4564.1123046875,4605.45263671875,0.3739132905550724,1474449408
2025-08-25 09:00:00,ETH-USD,4602.62890625,4610.01708984375,4571.65625,4610.01708984375,0.0991097615163472,1843580928
2025-08-25 10:00:00,ETH-USD,4611.60498046875,4611.60498046875,4534.55126953125,4545.51025390625,-1.3992754187313938,0
2025-08-25 11:00:00,ETH-USD,4543.2041015625,4596.4423828125,4543.2041015625,4595.279296875,1.094905526304335,2702958592
2025-08-25 12:00:00,ETH-USD,4597.962890625,4644.5009765625,4589.90234375,4644.5009765625,1.0711357571012714,0
2025-08-25 13:00:00,ETH-USD,4646.5146484375,4659.52099609375,4598.99267578125,4630.26806640625,-0.3064464886125218,2862735360
2025-08-25 14:00:00,ETH-USD,4628.99755859375,4675.92529296875,4628.99755859375,4653.79345703125,0.5080783723016458,337793024
2025-08-25 15:00:00,ETH-USD,4659.26708984375,4668.53369140625,4609.48388671875,4611.04248046875,-0.9186264271765054,74342400
2025-08-25 16:00:00,ETH-USD,4612.62255859375,4643.529296875,4594.6845703125,4602.38330078125,-0.18779223405939183,1129762816
2025-08-25 17:00:00,ETH-USD,4595.646484375,4596.80859375,4569.9384765625,4594.9140625,-0.16229066101430822,0
2025-08-25 18:00:00,ETH-USD,4586.05712890625,4594.798828125,4571.8212890625,4574.20849609375,-0.45061923084116495,42663936
2025-08-25 19:00:00,ETH-USD,4574.4599609375,4575.6455078125,4435.8974609375,4435.8974609375,-3.023715147098427,0
