date,symbol,open,high,low,close,change,volume
2025-09-03 02:00:00,2454.TW,1385.0,1395.0,1385.0,1395.0,0.3597122302158251,654540
2025-09-03 03:00:00,2454.TW,1395.0,1395.0,1390.0,1395.0,0.0,165394
2025-09-03 04:00:00,2454.TW,1395.0,1395.0,1390.0,1395.0,0.0,297273
2025-09-03 05:00:00,2454.TW,1395.0,1395.0,1390.0,1395.0,0.0,461850
2025-09-04 01:00:00,2454.TW,1405.0,1405.0,1385.0,1390.0,-0.35842293906810374,0
2025-09-04 02:00:00,2454.TW,1395.0,1400.0,1390.0,1395.0,0.3597122302158251,910648
2025-09-04 03:00:00,2454.TW,1395.0,1395.0,1385.0,1390.0,-0.35842293906810374,523999
2025-09-04 04:00:00,2454.TW,1385.0,1390.0,1385.0,1390.0,0.0,345400
2025-09-04 05:00:00,2454.TW,1390.0,1390.0,1380.0,1385.0,-0.3597122302158251,333227
2025-09-05 01:00:00,2454.TW,1400.0,1415.0,1395.0,1400.0,1.0830324909747224,0
2025-09-05 02:00:00,2454.TW,1400.0,1420.0,1395.0,1420.0,1.4285714285714235,2655498
2025-09-05 03:00:00,2454.TW,1420.0,1425.0,1415.0,1425.0,0.35211267605634866,1575350
2025-09-05 04:00:00,2454.TW,1420.0,1430.0,1420.0,1430.0,0.35087719298245723,1390104
2025-09-05 05:00:00,2454.TW,1430.0,1430.0,1425.0,1430.0,0.0,875832
2025-09-08 01:00:00,2454.TW,1450.0,1460.0,1440.0,1450.0,1.3986013986013957,0
2025-09-08 02:00:00,2454.TW,1450.0,1450.0,1430.0,1435.0,-1.0344827586206917,1344124
2025-09-08 03:00:00,2454.TW,1430.0,1440.0,1425.0,1435.0,0.0,932593
2025-09-08 04:00:00,2454.TW,1435.0,1440.0,1430.0,1430.0,-0.34843205574912606,526996
2025-09-08 05:00:00,2454.TW,1430.0,1435.0,1430.0,1430.0,0.0,384449
2025-09-09 01:00:00,2454.TW,1445.0,1450.0,1435.0,1445.0,1.0489510489510412,0
2025-09-09 02:00:00,2454.TW,1450.0,1460.0,1445.0,1460.0,1.038062283737018,1946670
2025-09-09 03:00:00,2454.TW,1460.0,1515.0,1455.0,1510.0,3.424657534246567,5213767
2025-09-09 04:00:00,2454.TW,1510.0,1510.0,1500.0,1505.0,-0.3311258278145712,1181979
2025-09-09 05:00:00,2454.TW,1505.0,1510.0,1505.0,1510.0,0.33222591362125353,601755
2025-09-10 01:00:00,2454.TW,1520.0,1520.0,1485.0,1490.0,-1.3245033112582738,3300085
2025-09-10 02:00:00,2454.TW,1490.0,1500.0,1490.0,1500.0,0.6711409395973256,651398
2025-09-10 03:00:00,2454.TW,1500.0,1510.0,1495.0,1505.0,0.33333333333334103,911969
2025-09-10 04:00:00,2454.TW,1505.0,1505.0,1495.0,1500.0,-0.33222591362126463,878761
2025-09-10 05:00:00,2454.TW,1495.0,1505.0,1495.0,1495.0,-0.33333333333332993,537033
2025-09-11 01:00:00,2454.TW,1505.0,1510.0,1490.0,1495.0,0.0,0
2025-09-11 02:00:00,2454.TW,1495.0,1500.0,1495.0,1500.0,0.33444816053511683,626270
2025-09-11 03:00:00,2454.TW,1500.0,1505.0,1495.0,1505.0,0.33333333333334103,540842
2025-09-11 04:00:00,2454.TW,1500.0,1505.0,1490.0,1490.0,-0.9966777408637828,963575
2025-09-11 05:00:00,2454.TW,1490.0,1490.0,1485.0,1485.0,-0.3355704697986628,695336
2025-09-12 01:00:00,2454.TW,1495.0,1500.0,1470.0,1480.0,-0.33670033670033517,0
2025-09-12 02:00:00,2454.TW,1480.0,1485.0,1475.0,1480.0,0.0,759844
2025-09-12 03:00:00,2454.TW,1480.0,1490.0,1475.0,1485.0,0.33783783783782884,569531
2025-09-12 04:00:00,2454.TW,1485.0,1490.0,1480.0,1485.0,0.0,562713
2025-09-12 05:00:00,2454.TW,1485.0,1490.0,1480.0,1480.0,-0.33670033670033517,292520
2025-09-15 01:00:00,2454.TW,1490.0,1495.0,1485.0,1490.0,0.6756756756756799,0
2025-09-15 02:00:00,2454.TW,1495.0,1495.0,1480.0,1490.0,0.0,597732
2025-09-15 03:00:00,2454.TW,1485.0,1495.0,1485.0,1490.0,0.0,351308
2025-09-15 04:00:00,2454.TW,1495.0,1495.0,1485.0,1490.0,0.0,244889
2025-09-15 05:00:00,2454.TW,1495.0,1495.0,1480.0,1490.0,0.0,373322
2025-09-16 01:00:00,2454.TW,1500.0,1530.0,1495.0,1525.0,2.348993288590595,292460
2025-09-16 02:00:00,2454.TW,1525.0,1540.0,1525.0,1535.0,0.6557377049180246,1827905
2025-09-16 03:00:00,2454.TW,1540.0,1545.0,1535.0,1545.0,0.6514657980456029,1470374
2025-09-16 04:00:00,2454.TW,1540.0,1545.0,1530.0,1535.0,-0.6472491909385147,922063
2025-09-16 05:00:00,2454.TW,1540.0,1540.0,1530.0,1540.0,0.32573289902280145,656916
2025-09-17 01:00:00,2454.TW,1545.0,1545.0,1520.0,1520.0,-1.2987012987012991,1881388
2025-09-17 02:00:00,2454.TW,1525.0,1525.0,1515.0,1525.0,0.328947368421062,611588
2025-09-17 03:00:00,2454.TW,1525.0,1530.0,1520.0,1525.0,0.0,443939
