Datetime,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Updated
2025-04-15 00:00:00-04:00,GOOGL,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-16 00:00:00-04:00,GOOGL,152.91488990871326,155.70150975970526,151.326800825977,153.1446075439453,28187400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-17 00:00:00-04:00,GOOGL,154.10343899442373,154.49296683009544,148.32044647401452,150.97723388671875,33046600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-21 00:00:00-04:00,GOOGL,148.69998342759925,148.76989086061988,145.9233461435289,147.49143981933594,26049100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-22 00:00:00-04:00,GOOGL,148.70996777577147,152.0059806006662,148.360384885124,151.28684997558594,26971800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-23 00:00:00-04:00,GOOGL,155.42185055428513,157.3395272287139,153.62402390940207,155.16217041015625,31128800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-24 00:00:00-04:00,GOOGL,155.96118216578617,159.39702506290834,155.60161685700967,159.08740234375,45894000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-25 00:00:00-04:00,GOOGL,164.8704156189098,165.89916899199292,160.84527440652565,161.76417541503906,56034000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-28 00:00:00-04:00,GOOGL,162.2335934576757,162.9527241022343,158.40823784275827,160.41580200195312,29745800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-29 00:00:00-04:00,GOOGL,160.12616457196697,160.54565492156792,157.32954700095436,159.9663543701172,26809000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-04-30 00:00:00-04:00,GOOGL,157.78897065630795,159.07741935833297,155.2120884925965,158.6079864501953,34981100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-01 00:00:00-04:00,GOOGL,160.255986901565,161.7541731584952,158.7178557168657,161.10496520996094,30203200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-02 00:00:00-04:00,GOOGL,163.21241957712974,164.77053089446972,161.6742731041275,163.8316650390625,25715000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-05 00:00:00-04:00,GOOGL,162.80291566353057,165.19002528971967,162.52325543253818,164.01145935058594,21341800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-06 00:00:00-04:00,GOOGL,161.97390744721895,164.60073221310822,160.99509669884785,163.03262329101562,21277200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-07 00:00:00-04:00,GOOGL,163.88160091924024,164.8004866523399,147.6612323828153,151.19696044921875,127490100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-08 00:00:00-04:00,GOOGL,154.81259075606965,155.74145898524296,152.715123752916,154.0934600830078,57498700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-09 00:00:00-04:00,GOOGL,153.98358884442797,154.86252969975314,152.01596958260927,152.5653076171875,32435300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-12 00:00:00-04:00,GOOGL,157.2995737723926,158.90762762310243,156.06106765297667,158.26840209960938,44138800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-13 00:00:00-04:00,GOOGL,158.59798647987657,160.37584814800852,155.97117700529293,159.33709716796875,42382100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-14 00:00:00-04:00,GOOGL,159.7665968345665,166.7980779664445,159.4170139283214,165.1700439453125,48755900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-15 00:00:00-04:00,GOOGL,165.63946564247587,166.00902860866202,162.1736602838883,163.76174926757812,33146700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-16 00:00:00-04:00,GOOGL,167.52719070383273,169.14524229932235,165.4197413290067,165.9890594482422,42846900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-19 00:00:00-04:00,GOOGL,164.311078821177,166.43850822896752,164.02143617765117,166.338623046875,30426100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-20 00:00:00-04:00,GOOGL,166.22875761227516,168.2962620339302,162.7030270512069,163.78172302246094,46607700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-21 00:00:00-04:00,GOOGL,163.49207927319333,172.93064990762463,163.36223158372133,168.35618591308594,73416000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-22 00:00:00-04:00,GOOGL,171.6422171391164,176.55626639163424,170.50359615670786,170.66339111328125,74864400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-23 00:00:00-04:00,GOOGL,168.85557933287677,169.7545002456487,167.68699586257836,168.26629638671875,35211400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-27 00:00:00-04:00,GOOGL,169.9542560308247,172.9606110264557,169.79444583588602,172.69093322753906,37995700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-28 00:00:00-04:00,GOOGL,172.95063181853965,175.0580811773991,171.70214322301487,172.15159606933594,34784000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-29 00:00:00-04:00,GOOGL,173.78960291012612,174.20909322624098,170.42368271917738,171.65219116210938,29317300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-05-30 00:00:00-04:00,GOOGL,171.14282080509608,172.0017815585655,167.23754486546525,171.5323486328125,52639900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-02 00:00:00-04:00,GOOGL,167.637058963566,169.66460324672883,167.18760611208933,168.82562255859375,38612300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-03 00:00:00-04:00,GOOGL,167.28749382619188,168.276287066322,165.08015922486254,165.97906494140625,45084900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-04 00:00:00-04:00,GOOGL,166.53838821108508,168.01659436979696,166.15884281939123,167.8468017578125,26900800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-05 00:00:00-04:00,GOOGL,170.1340365467451,170.72331951416996,167.3873615992156,168.00662231445312,36379100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-06 00:00:00-04:00,GOOGL,170.6234412090639,174.2890017669552,170.6234412090639,173.46998596191406,35731800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-09 00:00:00-04:00,GOOGL,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,28935900,0.21,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-10 00:00:00-04:00,GOOGL,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,61766100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-11 00:00:00-04:00,GOOGL,179.77000427246094,180.3699951171875,176.75,177.35000610351562,31646800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-12 00:00:00-04:00,GOOGL,176.17999267578125,176.72000122070312,174.75,175.6999969482422,20941900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-13 00:00:00-04:00,GOOGL,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,27663100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-16 00:00:00-04:00,GOOGL,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,27389200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-17 00:00:00-04:00,GOOGL,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,24973000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-18 00:00:00-04:00,GOOGL,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,28707500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-20 00:00:00-04:00,GOOGL,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,75659900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-23 00:00:00-04:00,GOOGL,166.27000427246094,167.33999633789062,162.0,165.19000244140625,57671000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-24 00:00:00-04:00,GOOGL,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,40524300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-25 00:00:00-04:00,GOOGL,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,35479000,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-26 00:00:00-04:00,GOOGL,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,31796700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-27 00:00:00-04:00,GOOGL,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,108140200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-06-30 00:00:00-04:00,GOOGL,180.77999877929688,181.22999572753906,174.5800018310547,176.22999572753906,63378900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-01 00:00:00-04:00,GOOGL,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,35904500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-02 00:00:00-04:00,GOOGL,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,29128900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-03 00:00:00-04:00,GOOGL,178.5,179.6699981689453,177.0500030517578,179.52999877929688,21689700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-07 00:00:00-04:00,GOOGL,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,34175600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-08 00:00:00-04:00,GOOGL,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,40442500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-09 00:00:00-04:00,GOOGL,175.25,179.44000244140625,172.77000427246094,176.6199951171875,43025600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-10 00:00:00-04:00,GOOGL,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,29252400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-11 00:00:00-04:00,GOOGL,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,34282900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-14 00:00:00-04:00,GOOGL,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,32536600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-15 00:00:00-04:00,GOOGL,182.80999755859375,184.22000122070312,181.60000610351562,182.0,33448300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-16 00:00:00-04:00,GOOGL,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,33104200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-17 00:00:00-04:00,GOOGL,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,31992600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-18 00:00:00-04:00,GOOGL,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,34014500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-21 00:00:00-04:00,GOOGL,186.25,190.2899932861328,186.14999389648438,190.10000610351562,45803100,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-22 00:00:00-04:00,GOOGL,191.5,191.64999389648438,187.4600067138672,191.33999633789062,44660200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-23 00:00:00-04:00,GOOGL,191.5,192.52999877929688,189.17999267578125,190.22999572753906,58681900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-24 00:00:00-04:00,GOOGL,197.02999877929688,197.9499969482422,191.0,192.1699981689453,74881700,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-25 00:00:00-04:00,GOOGL,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,39785900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-28 00:00:00-04:00,GOOGL,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,38139500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-29 00:00:00-04:00,GOOGL,192.42999267578125,195.9199981689453,192.0800018310547,195.75,41389200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-30 00:00:00-04:00,GOOGL,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,32445400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-07-31 00:00:00-04:00,GOOGL,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,51329200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-01 00:00:00-04:00,GOOGL,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,34832200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-04 00:00:00-04:00,GOOGL,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,31547400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-05 00:00:00-04:00,GOOGL,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,31602300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-06 00:00:00-04:00,GOOGL,194.5,196.6300048828125,193.6699981689453,196.08999633789062,21562900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-07 00:00:00-04:00,GOOGL,197.05999755859375,197.5399932861328,194.3300018310547,196.52000427246094,26321800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-08 00:00:00-04:00,GOOGL,197.22000122070312,202.61000061035156,197.1699981689453,201.4199981689453,39161800,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-11 00:00:00-04:00,GOOGL,200.94000244140625,201.47999572753906,199.07000732421875,201.0,25832400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-12 00:00:00-04:00,GOOGL,201.3699951171875,204.5,200.58999633789062,203.33999633789062,30397900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-13 00:00:00-04:00,GOOGL,204.1300048828125,204.52999877929688,197.50999450683594,201.9600067138672,28342900,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-14 00:00:00-04:00,GOOGL,201.5,204.44000244140625,201.22999572753906,202.94000244140625,25230400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-15 00:00:00-04:00,GOOGL,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,34931400,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-18 00:00:00-04:00,GOOGL,204.1999969482422,205.27000427246094,202.49000549316406,203.5,18526600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-19 00:00:00-04:00,GOOGL,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,24240200,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-20 00:00:00-04:00,GOOGL,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,28955500,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-21 00:00:00-04:00,GOOGL,199.75,202.47999572753906,199.42999267578125,199.75,19774600,0.0,0.0,2025-08-25T09:55:25.076196+08:00
2025-08-22 00:00:00-04:00,GOOGL,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,42782300,0.0,0.0,2025-08-25T09:55:25.076196+08:00
