date,symbol,open,high,low,close,change,volume
2025-09-11 02:00:00,2308.TW,835.0,845.0,832.0,836.0,0.11976047904191933,3354530
2025-09-11 03:00:00,2308.TW,837.0,853.0,835.0,841.0,0.5980861244019087,4462309
2025-09-11 04:00:00,2308.TW,840.0,843.0,831.0,837.0,-0.47562425683710385,3176902
2025-09-11 05:00:00,2308.TW,837.0,837.0,831.0,831.0,-0.7168458781361964,1857768
2025-09-12 01:00:00,2308.TW,834.0,854.0,834.0,843.0,1.4440433212996373,9401239
2025-09-12 02:00:00,2308.TW,844.0,844.0,838.0,840.0,-0.3558718861209953,2148734
2025-09-12 03:00:00,2308.TW,840.0,846.0,837.0,845.0,0.5952380952380931,2757554
2025-09-12 04:00:00,2308.TW,843.0,844.0,835.0,835.0,-1.1834319526627168,2527324
2025-09-12 05:00:00,2308.TW,835.0,837.0,835.0,836.0,0.11976047904191933,1813038
2025-09-15 01:00:00,2308.TW,842.0,848.0,834.0,836.0,0.0,0
2025-09-15 02:00:00,2308.TW,836.0,841.0,829.0,836.0,0.0,2323139
2025-09-15 03:00:00,2308.TW,835.0,845.0,834.0,842.0,0.7177033492822948,1965928
2025-09-15 04:00:00,2308.TW,841.0,842.0,839.0,841.0,-0.11876484560570111,1172330
2025-09-15 05:00:00,2308.TW,840.0,842.0,838.0,838.0,-0.3567181926278251,910288
2025-09-16 01:00:00,2308.TW,833.0,836.0,821.0,826.0,-1.4319809069212375,0
2025-09-16 02:00:00,2308.TW,826.0,835.0,822.0,833.0,0.8474576271186418,2760371
2025-09-16 03:00:00,2308.TW,833.0,835.0,832.0,833.0,0.0,1406065
2025-09-16 04:00:00,2308.TW,833.0,834.0,832.0,833.0,0.0,1577496
2025-09-16 05:00:00,2308.TW,833.0,841.0,833.0,840.0,0.8403361344537785,2157277
2025-09-17 01:00:00,2308.TW,840.0,853.0,831.0,839.0,-0.11904761904761862,0
2025-09-17 02:00:00,2308.TW,839.0,841.0,836.0,836.0,-0.35756853396901045,723801
2025-09-17 03:00:00,2308.TW,836.0,840.0,836.0,839.0,0.3588516746411585,620466
2025-09-17 04:00:00,2308.TW,839.0,840.0,835.0,835.0,-0.47675804529201393,918988
2025-09-17 05:00:00,2308.TW,835.0,838.0,833.0,837.0,0.23952095808383866,1367829
2025-09-18 01:00:00,2308.TW,837.0,860.0,837.0,851.0,1.6726403823178027,0
2025-09-18 02:00:00,2308.TW,851.0,865.0,845.0,863.0,1.4101057579318343,3437450
