date,symbol,open,high,low,close,change,volume
2025-11-07 15:30:00,AMZN,240.97000122070312,241.2100067138672,239.1999969482422,240.00999450683594,-0.39012345022281236,3329016
2025-11-07 16:30:00,AMZN,240.0,240.13999938964844,238.49000549316406,239.75999450683594,-0.10416232895371635,2366012
2025-11-07 17:30:00,AMZN,239.74000549316406,240.8300018310547,239.3000030517578,240.5500030517578,0.3294997343267658,1973604
2025-11-07 18:30:00,AMZN,240.53500366210938,241.66000366210938,240.2100067138672,241.48989868164062,0.3907277563744538,3858846
2025-11-07 19:30:00,AMZN,241.49000549316406,243.82000732421875,241.49000549316406,243.3699951171875,0.7785404051311673,3687165
2025-11-07 20:30:00,AMZN,243.41000366210938,244.89999389648438,243.3800048828125,244.41000366210938,0.4273363873065428,3082318
2025-11-10 14:30:00,AMZN,248.30999755859375,251.75,247.99000549316406,248.02999877929688,1.4811157738829905,7213922
2025-11-10 15:30:00,AMZN,248.0211944580078,248.08999633789062,245.58999633789062,246.3800048828125,-0.6652396502862423,3238084
2025-11-10 16:30:00,AMZN,246.33999633789062,247.44500732421875,246.0,247.10499572753906,0.294257176052648,2393779
2025-11-10 17:30:00,AMZN,247.10499572753906,248.89999389648438,247.0955047607422,248.6300048828125,0.617150272815592,1959822
2025-11-10 18:30:00,AMZN,248.6529998779297,248.95640563964844,248.47000122070312,248.7698974609375,0.05626536434768514,1461943
2025-11-10 19:30:00,AMZN,248.7449951171875,248.83999633789062,248.1750030517578,248.27000427246094,-0.20094601218986208,1829109
2025-11-10 20:30:00,AMZN,248.25999450683594,249.22999572753906,247.89999389648438,248.41000366210938,0.05638997351238295,11095457
2025-11-11 14:30:00,AMZN,248.44500732421875,249.62989807128906,247.8300018310547,248.46780395507812,0.02326810197521567,3730327
2025-11-11 15:30:00,AMZN,248.4573974609375,248.9600067138672,247.5449981689453,247.5800018310547,-0.3573107299583711,2380534
2025-11-11 16:30:00,AMZN,247.60000610351562,248.47999572753906,247.22999572753906,248.26829528808594,0.278008503086169,1320221
2025-11-11 17:30:00,AMZN,248.2736053466797,249.38999938964844,248.0,249.3260040283203,0.42603456031589104,1560683
