date,symbol,open,high,low,close,change,volume
2025-07-16,ORCL,232.8460928552634,238.6103949686397,230.5621272245893,238.5807342529297,2.6983256016560375,12597500
2025-07-17,ORCL,240.59774029404673,248.76466605357788,239.28272656858266,245.94677734375,3.0874425438775166,17631300
2025-07-18,ORCL,245.69960721905784,246.86630233761244,242.23904937090208,242.68397521972656,-1.3266293460975742,9678100
2025-07-21,ORCL,242.54554414731206,244.01875843420896,240.4988792869843,240.7954864501953,-0.7781678900806721,7348400
2025-07-22,ORCL,239.2530647263033,239.5595688475561,232.75711148787346,235.4266815185547,-2.2296119461321706,11380900
2025-07-23,ORCL,237.24594348427027,240.676840437667,235.97048743863851,239.17396545410156,1.5916989150830618,7255800
2025-07-24,ORCL,239.67822549467826,241.3294040420376,237.8490675665962,240.09349060058594,0.3844587117743048,8237900
2025-07-25,ORCL,239.60901094348498,242.7037430783048,238.7092623228365,242.35768127441406,0.9430454229160112,7149600
2025-07-28,ORCL,243.22776657250375,244.9877061155532,240.67683940534766,244.9185028076172,1.05662899551493,6756800
2025-07-29,ORCL,245.89732870882304,250.21809224347686,243.8111062720475,247.16290283203125,0.916386470881303,8415300
2025-07-30,ORCL,245.83802097096813,248.22086577582706,242.8322860326538,247.77593994140625,0.24802957982397178,8441400
2025-07-31,ORCL,252.88767886895926,257.9301968555561,250.4652914461675,250.91021728515625,1.2649643643733999,15548700
2025-08-01,ORCL,245.03714866843114,245.61061432575295,239.2728464658785,241.6655731201172,-3.6844430908657078,12718200
2025-08-04,ORCL,243.1288987814313,250.05991137625452,243.1288987814313,249.68418884277344,3.318062899538732,8614800
2025-08-05,ORCL,252.53172327927768,255.5770006984043,248.5372426196171,252.78878784179688,1.2434103310315692,11197300
2025-08-06,ORCL,253.9456054014048,253.9456054014048,248.88330872555565,253.54022216796875,0.29725777499363115,9930200
2025-08-07,ORCL,254.80579126053888,254.85524590187606,243.7419069223212,246.57955932617188,-2.7453880028493027,11954200
2025-08-08,ORCL,247.21235311830205,248.06266218363885,245.06680915867142,247.2321319580078,0.2646499302777716,8313300
2025-08-11,ORCL,245.60072243538474,251.81984755904045,242.7927306099483,249.83248901367188,1.0517876600707021,9012100
2025-08-12,ORCL,249.73361711859312,254.96399619968392,248.25052097890566,250.9991912841797,0.4669938145810848,9998400
2025-08-13,ORCL,254.27190145382033,254.76626683115325,239.90562970863883,241.4282684326172,-3.813128959736911,14182100
2025-08-14,ORCL,242.18959644503747,246.11485876594926,239.83642749722398,242.19949340820312,0.319442698484651,10285600
2025-08-15,ORCL,244.1374116662594,247.80560963768596,240.1923702728574,245.48208618164062,1.3553260278315271,11554000
2025-08-18,ORCL,243.4255159848393,246.35216574346293,240.87458875189404,246.26318359375,0.3181891698327055,6759900
2025-08-19,ORCL,246.44114947292076,246.44114947292076,229.61294719833984,231.97601318359375,-5.801586011218463,16819300
2025-08-20,ORCL,229.56350702248955,233.22182300606445,225.67780226891563,232.4110565185547,0.1875380686953365,11256400
2025-08-21,ORCL,230.42370971459823,233.26136220593185,229.810686376159,230.532470703125,-0.8083031175755262,7403100
2025-08-22,ORCL,231.4223179407648,235.81228490381096,228.85162703164966,233.70628356933594,1.3767313804128323,9343600
2025-08-25,ORCL,234.6752506738047,236.3363111000984,232.618688893512,232.75711059570312,-0.4061392612711767,6308600
2025-08-26,ORCL,232.3517235798873,234.24020291152564,230.08753682661356,231.5706329345703,-0.5097492652732405,11805200
2025-08-27,ORCL,232.35173363036887,233.864490518973,230.05787097582683,233.15260314941406,0.6831480290899972,5637600
2025-08-28,ORCL,232.8856389281726,239.22340678472858,232.47037381519166,237.61178588867188,1.9125597051130372,8691500
2025-08-29,ORCL,234.93232065867574,235.53544703645858,220.59572438410635,223.58169555664062,-5.904627280822162,16618600
2025-09-02,ORCL,219.49821774230745,222.9093356763415,216.32438552323228,222.7610321044922,-0.3670530586617482,10461900
2025-09-03,ORCL,223.35427210434827,223.35427210434827,219.25104549509257,220.931884765625,-0.821125365413633,8900800
2025-09-04,ORCL,219.4982381914763,221.05055279333996,217.08573261908182,220.48696899414062,-0.20138142213215193,10303100
2025-09-05,ORCL,229.92934623531045,231.97601110768457,223.34439561024956,230.17652893066406,4.394617958932945,15386100
2025-09-08,ORCL,237.1866249998512,239.68811265353398,232.65823624014922,235.79251098632812,2.4398586953041423,18803000
2025-09-09,ORCL,237.23606114649087,240.7460583644942,231.91668482590836,238.78836059570312,1.2705448518459228,41178700
2025-09-10,ORCL,315.5929904300297,341.8240176765686,308.5729956271183,324.6299743652344,35.94882663266456,131618100
2025-09-11,ORCL,326.6173351958634,327.26990115738016,301.16741356506026,304.3906555175781,-6.234581044843823,69986000
2025-09-12,ORCL,302.3440015774199,304.49942749254865,288.4622126142947,288.8873596191406,-5.09322333567569,51781900
2025-09-15,ORCL,302.9965962199645,303.5700468652562,293.93981755974204,298.73516845703125,3.408874950732921,40004000
2025-09-16,ORCL,310.52077329489015,316.3641755798037,298.863629440269,303.19427490234375,1.4926620351878306,51923300
2025-09-17,ORCL,304.2225951798477,305.18166530350607,291.7052590996586,298.01336669921875,-1.7087750765721776,27707900
2025-09-18,ORCL,299.6249779886638,300.3961867745933,288.70938194855694,293.2773132324219,-1.589208403385789,24673100
2025-09-19,ORCL,295.630527405558,307.60404364755135,293.96946680094703,305.1816711425781,4.059079026246426,40776200
2025-09-22,ORCL,306.1407416634023,325.7868190657724,303.4612894757079,324.4520263671875,6.314388132309046,44437500
2025-09-23,ORCL,320.34877072490605,321.33750149874834,306.55596436033846,310.2933654785156,-4.363868842861929,35280200
2025-09-24,ORCL,308.3455653224429,308.9487067861154,296.6488935186844,304.98388671875,-1.7111157860490112,33765300
2025-09-25,ORCL,291.9425378733714,295.38333198377046,285.29826556707417,288.04693603515625,-5.553391972872546,39274900
2025-09-26,ORCL,289.69809376560073,290.68682446104646,279.8107868111434,280.2655944824219,-2.701414449964734,25990700
2025-09-29,ORCL,281.3927778069461,282.7572310712954,276.4589908407025,279.5735168457031,-0.24693635263965952,25778500
2025-09-30,ORCL,280.4930200060993,280.79952411500756,272.79079925868416,278.07061767578125,-0.5375685032253386,23880800
2025-10-01,ORCL,275.65811964363957,286.72201909436825,274.7485042554701,285.7530822753906,2.7627746735064296,23378300
2025-10-02,ORCL,288.5116212909654,291.64591105042444,282.8264194684072,285.5256652832031,-0.0795851405614334,16215500
2025-10-03,ORCL,286.3364666784297,291.31967872389555,280.79956775832005,282.91546630859375,-0.9141731521824514,13688400
2025-10-06,ORCL,289.08512190952007,293.3366523650246,287.52291031704243,288.30401611328125,1.9046501327749432,14076800
2025-10-07,ORCL,289.91561673784344,289.91561673784344,267.9460194013813,281.03680419921875,-2.5206766149268756,31723400
2025-10-08,ORCL,282.2035628990131,288.2446937039778,280.4040655714479,285.37738037109375,1.5444867387540029,18982100
2025-10-09,ORCL,288.76469657903175,298.0947169293043,284.5157023918795,294.1230163574219,3.0645862594139928,26479800
2025-10-10,ORCL,297.4113006538374,304.7802256970025,289.2203182409299,290.1612243652344,-1.3469846873095714,28895300
2025-10-13,ORCL,295.846389117684,307.73174741807657,294.89553869091156,305.06744384765625,5.137219666422066,21703700
2025-10-14,ORCL,300.6698722450941,301.51175787406083,289.19060013599903,296.1435241699219,-2.9252284561019137,17346200
2025-10-15,ORCL,301.9871306577058,308.0387744672536,296.0642799548618,300.7193603515625,1.5451413953644577,13698900
2025-10-16,ORCL,302.68046730718675,319.45863403736973,300.1746387813038,310.009765625,3.0893937997794163,32500900
2025-10-17,ORCL,300.8481348459811,301.37307030021026,284.75337866080514,288.5269775390625,-6.929713340683574,37653000
2025-10-20,ORCL,286.1895582947406,286.47676604713627,272.67985210869904,274.531982421875,-4.850497945306609,32810700
2025-10-21,ORCL,275.453075630662,277.6221559941788,269.65898749149005,272.5213623046875,-0.7323810142083054,18370800
2025-10-22,ORCL,272.1945440817873,274.5518118451394,266.6777492206355,270.05517578125,-0.9049516348300868,16474000
2025-10-23,ORCL,270.3522878179626,280.3954305660964,269.78775624373066,277.3943786621094,2.717667920871203,16872200
2025-10-24,ORCL,283.18848255088835,284.4463387510418,279.5535305197876,280.6231994628906,1.1639820591729633,13194900
2025-10-27,ORCL,283.83226111517064,284.2581458564578,277.1368330944455,278.7116394042969,-0.681183901492266,13855800
2025-10-28,ORCL,280.29637706570696,282.73286714510976,277.85988698630416,278.1470947265625,-0.20255511357222256,12448500
2025-10-29,ORCL,278.7710762221633,278.92955129656065,268.75767615604695,272.669921875,-1.9691641420691242,18007100
2025-10-30,ORCL,266.1726046001878,267.1828794578266,253.83164865983144,254.4358367919922,-6.687237432578597,27954200
2025-10-31,ORCL,257.0308055081987,263.2706069654952,254.2575369069314,260.1011657714844,2.226623832130903,16898700
2025-11-03,ORCL,262.7060422526445,263.0824167907077,252.7916773880632,255.38665771484375,-1.812567061226722,15709200
2025-11-04,ORCL,247.5918238760698,252.84119360389275,242.84759156013533,245.7991180419922,-3.7541270787750713,19772600
2025-11-05,ORCL,245.54162011939326,249.98871567900335,244.67002227563194,247.91868591308594,0.8623171181320721,11991500
2025-11-06,ORCL,245.5713345860817,246.6905440901093,237.0039623527757,241.47088623046875,-2.600771966368698,18678300
2025-11-07,ORCL,236.71671725187713,238.10333632864885,230.13025396768967,236.97422790527344,-1.8621948158601298,20969300
2025-11-10,ORCL,243.60033273981523,244.87801728821677,234.8051774075164,238.5292510986328,0.6561992867768707,16698700
2025-11-11,ORCL,233.97320421912082,235.18155032216345,226.70332954954822,233.8939666748047,-1.9432771462949083,20686600
2025-11-12,ORCL,234.47832621700618,234.5476496180775,224.00929872703313,224.82147216796875,-3.878892061995731,24195000
2025-11-13,ORCL,222.84058216987233,223.00895627543562,213.1639148214488,215.49147033691406,-4.149960295644739,30009000
2025-11-14,ORCL,208.8158515894353,224.88089611946816,208.75642721348203,220.7210235595703,2.4268028866664793,36053800
2025-11-17,ORCL,216.12535173148086,220.67149784050704,213.50065926480528,217.75958251953125,-1.3417122629642897,16143800
2025-11-18,ORCL,214.14446521670735,221.56290055000463,212.45079488745804,218.38357543945312,0.28655130245114346,21098300
2025-11-19,ORCL,216.96722152015874,225.97037714437542,215.23394003612734,223.3754119873047,2.285811347216238,21679500
2025-11-20,ORCL,228.9516270510194,231.76449161269952,208.29091151042653,208.67718505859375,-6.580055878999924,27459600
2025-11-21,ORCL,205.10168322376393,206.31992830704394,191.70094196863658,196.8611602783203,-5.662346258387407,44834100
2025-11-24,ORCL,194.97931272172713,201.87282751092232,192.44377191609706,198.36663818359375,0.7647409489738966,31144700
2025-11-25,ORCL,192.2258754104123,197.50495753246148,183.8566047732185,195.14768981933594,-1.6227266811259855,29595000
2025-11-26,ORCL,207.49855869366425,207.99378198410258,200.30792195718513,203.00193786621094,4.0247712151480375,26544100
2025-11-28,ORCL,197.6039836843578,200.40694920512158,195.72214130423376,200.0206756591797,-1.4685880530835416,13848500
2025-12-01,ORCL,198.58454104867837,201.55588081499275,194.8208409887437,199.0203399658203,-0.5001161455248093,13461200
2025-12-02,ORCL,203.1802153722126,207.69664946019373,198.0893204413895,199.17881774902344,0.07962893804238647,19664500
2025-12-03,ORCL,198.41616933939397,205.93365541187117,197.4950461419395,205.74546813964844,3.2968618173541575,19060500
2025-12-04,ORCL,205.87423411503664,213.35210908512565,204.3489529767997,212.2824249267578,3.1772057223017125,23316900
2025-12-05,ORCL,216.90779029270885,217.4030135582173,211.57918311967302,215.50135803222656,1.5163446086407628,24208700
2025-12-08,ORCL,219.23534934963544,222.60286156616453,214.83776426034606,218.43307495117188,1.3604169113899056,24711200
2025-12-09,ORCL,217.9279501905479,220.49320309264735,216.1946687518837,219.4136199951172,0.44889952868378824,17643600
2025-12-10,ORCL,219.68105418699835,223.1674303758053,215.50136841567692,220.87948608398438,0.6680834530234714,47928000
2025-12-11,ORCL,188.79893077949723,200.06031918010268,184.4508707012314,196.9503173828125,-10.833585827917657,100612700
2025-12-12,ORCL,194.49398811107298,195.95985991601637,184.20324885348734,188.15513610839844,-4.4656852506202664,55201600
2025-12-15,ORCL,186.49116597815788,187.16467746105278,179.66699015585746,183.1533660888672,-2.6583223413309653,43897500
2025-12-16,ORCL,182.9354717582941,187.98675512554968,182.72748644949797,186.8477325439453,2.0170890297946276,32433500
2025-12-17,ORCL,181.55875309373388,184.71827997901767,175.37837634746248,176.75509643554688,-5.401529882641054,50222000
2025-12-18,ORCL,180.97439271788906,182.994897006637,176.8739446531527,178.31008911132812,0.8797441811519535,36297300
2025-12-19,ORCL,186.59023151713384,193.25593280159296,186.32280670757746,190.1360321044922,6.6322343576310505,77008600
2025-12-22,ORCL,194.93970796108377,196.90078800644136,190.98782056825766,196.48480224609375,3.3390673358075107,27148000
2025-12-23,ORCL,194.55339897715714,195.31604701472781,190.3539154843834,193.47381591796875,-1.5324270853039224,18301600
2025-12-24,ORCL,193.13708455844431,196.38574815633484,192.5626237241445,195.60330200195312,1.100658543317956,9282700
2025-12-26,ORCL,196.16784940358133,198.45577861080451,194.2364815736537,196.09852600097656,0.25317772959605467,11262000
2025-12-29,ORCL,192.30509704795986,196.61353027712613,190.79961412863727,193.51344299316406,-1.3182572355488364,14748100
2025-12-30,ORCL,194.18695089448133,196.48479417690953,193.8403036649356,195.3259735107422,0.936643206561194,14197400
2025-12-31,ORCL,194.543511983856,195.31605909352973,192.86965487522457,193.04794311523438,-1.1662711080165367,10341500
2026-01-02,ORCL,195.58349740206282,196.69279279244438,192.35464682619298,193.84031677246094,0.41045433815039,14540700
2026-01-05,ORCL,196.4451590395415,199.7631609248871,190.492580898364,190.75009155273438,-1.5942118085547796,22635500
2026-01-06,ORCL,190.7203986970888,193.0182421093506,188.87816737967754,191.89903259277344,0.602327910139655,16474500
2026-01-07,ORCL,193.43421637124263,193.80067676262001,190.16573969758733,190.99771118164062,-0.4696852292348397,11171200
2026-01-08,ORCL,189.0564406693542,189.12576406848842,184.37161764689495,187.8381805419922,-1.6542243465125561,19468500
2026-01-09,ORCL,190.33079418293443,198.79169496774762,187.47076284555214,197.14321899414062,4.9537524401585875,26152700
2026-01-12,ORCL,196.22959779537723,205.1671804148495,195.6436780851804,203.26048278808594,3.102954200076802,25428500
2026-01-13,ORCL,203.5782664871527,206.35885071854582,199.26836926262408,200.88705444335938,-1.1676781990137441,15857400
2026-01-14,ORCL,200.2812978562516,200.2812978562516,189.4866885304706,192.26727294921875,-4.290859616626507,22473200
2026-01-15,ORCL,193.6575428196889,193.6575428196889,188.07652402213682,188.53334045410156,-1.9420530794668212,16418600
2026-01-16,ORCL,188.59293085526497,190.5393292852399,185.23636714159738,189.76473999023438,0.6531468297155563,19224700
2026-01-20,ORCL,185.89177990210453,185.89177990210453,178.11608163815959,178.6721954345703,-5.84541920497712,29129500
2026-01-21,ORCL,178.43386618428758,179.34749908468692,169.416851630451,172.67410278320312,-3.357037527175677,38190000
2026-01-22,ORCL,178.12600905215297,178.91053864492068,175.27591823350863,176.9442596435547,2.472957317585056,21141900
2026-01-23,ORCL,171.42282836084536,178.40407218084573,170.8071330789283,175.9313507080078,-0.5724452082182974,23011300
2026-01-26,ORCL,177.85791087324176,184.0248347654861,177.2918566665803,181.17474365234375,2.980363035487832,21100400
2026-01-27,ORCL,177.94726781033333,178.47359089439897,172.47547156030626,173.68701171875,-4.132878447981669,27093700
2026-01-28,ORCL,173.7068700072003,180.41998171163897,170.66809454586277,171.60157775878906,-1.2006850364481236,35882700
2026-01-29,ORCL,168.96995326345484,169.04940025810197,160.3998151750428,167.83786010742188,-2.1932884886744053,37254500
2026-01-30,ORCL,167.0036818626301,167.7286148207701,162.10788036785846,163.43858337402344,-2.6211468202601895,27362400
2026-02-02,ORCL,169.73461932781322,170.01267623587165,158.89035445463986,158.94993591308594,-2.7463817712280236,47421000
2026-02-03,ORCL,157.16241931422803,158.27466212008704,150.84652700121748,153.59732055664062,-3.367485067356135,43260100
