date,symbol,open,high,low,close,change,volume
2025-10-27 14:30:00,JPM,301.8599853515625,303.0,301.5199890136719,302.7799987792969,0.2981296813062251,578753
2025-10-27 15:30:00,JPM,302.7900085449219,303.2691955566406,302.1700134277344,303.19049072265625,0.1355743262482223,456382
2025-10-27 16:30:00,JPM,303.15008544921875,303.7799987792969,303.0,303.3800048828125,0.06250663063493977,418097
2025-10-27 17:30:00,JPM,303.3949890136719,303.5450134277344,302.66119384765625,302.7099914550781,-0.22084956719319315,364933
2025-10-27 18:30:00,JPM,302.7699890136719,303.6300048828125,302.6700134277344,303.45001220703125,0.24446525481236492,537347
2025-10-27 19:30:00,JPM,303.45001220703125,304.5299987792969,303.3999938964844,304.1499938964844,0.23067446409446024,701624
2025-10-28 13:30:00,JPM,304.8599853515625,307.9674072265625,304.8599853515625,306.8699951171875,0.8942959971351749,1242061
2025-10-28 14:30:00,JPM,306.9200134277344,307.1449890136719,304.760009765625,305.2900085449219,-0.5148716386110919,786727
2025-10-28 15:30:00,JPM,305.25,305.284912109375,303.55999755859375,303.5880126953125,-0.557501327253207,556751
2025-10-28 16:30:00,JPM,303.5199890136719,304.7799072265625,303.1600036621094,304.57000732421875,0.32346291284293116,549655
2025-10-28 17:30:00,JPM,304.5899963378906,306.1160888671875,304.3900146484375,305.6099853515625,0.3414577937205454,428618
2025-10-28 18:30:00,JPM,305.6549987792969,305.98638916015625,305.2550048828125,305.8500061035156,0.07853825576968898,470319
2025-10-28 19:30:00,JPM,305.8450012207031,305.8900146484375,304.9200134277344,305.3599853515625,-0.16021603471449986,755293
2025-10-29 13:30:00,JPM,303.510009765625,306.6000061035156,303.2799987792969,305.3599853515625,0.0,1072205
2025-10-29 14:30:00,JPM,305.4100036621094,307.8399963378906,303.9549865722656,306.5400085449219,0.38643674677965034,732458
2025-10-29 15:30:00,JPM,306.6499938964844,308.2449951171875,306.5400085449219,307.3949890136719,0.2789131744363127,544840
2025-10-29 16:30:00,JPM,307.3949890136719,307.67999267578125,305.8900146484375,306.2200012207031,-0.3822403861360568,425869
2025-10-29 17:30:00,JPM,306.2200012207031,306.7460021972656,305.4599914550781,305.8999938964844,-0.10450242405560806,485784
2025-10-29 18:30:00,JPM,305.8500061035156,306.30999755859375,303.010009765625,304.3700866699219,-0.500133134059566,1210528
