date,symbol,open,high,low,close,change,volume
2024-09-17,2317.TW,172.72690398117592,173.2093813665982,167.41965274153085,167.90213012695312,-3.8674038941286626,76540029
2024-09-18,2317.TW,168.3846046512593,170.31451416015625,166.93717251958657,170.31451416015625,1.436779885626871,41446153
2024-09-19,2317.TW,173.69186142743644,175.6217709988524,170.7969970703125,170.7969970703125,0.28328936763577506,81520029
2024-09-22,2317.TW,171.76195441352,174.17434141370987,171.279477013482,173.69186401367188,1.6949167684532807,30529852
2024-09-23,2317.TW,172.72691170113984,177.5516857710041,171.761956887167,176.58673095703125,1.6666681308293851,56746047
2024-09-24,2317.TW,179.96407231095617,184.30636896189077,179.48159490529676,181.89398193359375,3.005464197564156,117055770
2024-09-25,2317.TW,185.2713194673483,186.23627425624073,181.89397770622475,182.8589324951172,0.5305016423664544,65079925
2024-09-26,2317.TW,185.27132076243456,187.20123035370992,183.3414111711592,184.30636596679688,0.7915574327868047,67106252
2024-09-29,2317.TW,183.34141845703124,184.30637329101563,180.9290313720703,180.9290313720703,-1.83245683186819,61700675
2024-09-30,2317.TW,182.37645807113242,183.34141287574158,178.99911625500033,180.44654846191406,-0.26666970275436297,33579126
2024-10-03,2317.TW,181.41150405726484,189.61361993219435,181.41150405726484,187.20123291015625,3.7433159602206834,114048146
2024-10-06,2317.TW,192.02599966314776,192.02599966314776,188.16618057444126,190.5785675048828,1.8041198459133323,83512089
2024-10-07,2317.TW,190.09609733660196,190.5785747410096,187.20123291015625,187.20123291015625,-1.7721481690956886,53834729
2024-10-08,2317.TW,191.0610461977858,192.9909557553392,190.0960914190091,192.0260009765625,2.5773163944501354,83114046
2024-10-10,2317.TW,192.99095153808594,194.9208610534668,192.0259967803955,192.99095153808594,0.5025103666254083,69936130
2024-10-13,2317.TW,192.9909557553392,192.9909557553392,189.61361402962078,192.0260009765625,-0.4999978257182791,36211894
2024-10-14,2317.TW,193.95590740701425,200.22811336793762,193.47343002540478,199.74563598632812,4.020098825423046,126315098
2024-10-15,2317.TW,196.8507800590701,200.22812187380907,196.36830265696454,197.81573486328125,-0.9661793678330866,96069107
2024-10-16,2317.TW,200.22811468842505,201.6755468427992,196.85077299488535,201.1930694580078,1.7073134233031473,65050499
2024-10-17,2317.TW,202.64050587114082,203.6054606610034,199.74564150155308,200.22811889648438,-0.47961421540161364,101109312
2024-10-20,2317.TW,202.6405029296875,206.0178446451823,201.67554815383187,202.6405029296875,1.204817808057368,58640655
2024-10-21,2317.TW,203.60545742096866,208.43023129350348,201.67554787195476,207.94775390625,2.6190474756194293,87878376
2024-10-22,2317.TW,206.98280461629233,209.3951916164822,205.5353724161784,208.43023681640625,0.23202121739376302,51043274
2024-10-23,2317.TW,207.46527813850565,207.94775552952544,202.64050422830786,204.0879364013672,-2.083335163536726,78486941
2024-10-24,2317.TW,205.0528950161404,208.43023681640625,204.57041761610245,208.43023681640625,2.127661483381038,49063789
2024-10-27,2317.TW,210.84262812414835,213.73749258351882,206.50033143509268,207.4652862548828,-0.462960929403633,93823853
2024-10-28,2317.TW,205.5353771564784,205.5353771564784,199.74564822249312,202.1580352783203,-2.558139278318705,85568817
2024-10-29,2317.TW,202.15802683728808,207.94775552952544,201.6755494462683,204.0879364013672,0.9546497226241346,67172212
2024-10-31,2317.TW,194.92087290837213,201.19307921482965,194.4383955001831,200.71060180664062,-1.6548428360236622,87793218
2024-11-03,2317.TW,201.6755465926411,206.5003204345703,200.71059182425526,206.5003204345703,2.884610267626697,57179294
2024-11-04,2317.TW,204.57041089779864,207.94775258714907,203.6054561294128,206.5003204345703,0.0,43137748
2024-11-05,2317.TW,207.46528500416238,209.3951946321081,205.05289796923026,206.01785278320312,-0.23364014658759924,66841891
2024-11-06,2317.TW,204.5704134752124,211.3250969390166,204.5704134752124,209.3951873779297,1.6393407411544159,75949925
2024-11-07,2317.TW,211.80757008123837,212.29004746183344,209.87766055885805,210.36013793945312,0.46082747822748793,53938151
2024-11-10,2317.TW,211.8075769251043,212.29005432128906,209.87766734036532,212.29005432128906,0.9174344534758738,41304740
2024-11-11,2317.TW,209.87766212392077,210.8426168923066,206.5003204345703,206.5003204345703,-2.727275144956298,67724865
2024-11-12,2317.TW,205.05289375643076,208.9127129330224,205.05289375643076,206.98280334472656,0.23364753582022502,54978607
2024-11-13,2317.TW,207.46527813850565,207.94775552952544,201.6755494462683,204.0879364013672,-1.3986026358615011,71008649
2024-11-14,2317.TW,204.570409802423,206.98279671047044,198.78068122310916,199.74563598632812,-2.127661483381027,99347209
2024-11-17,2317.TW,197.81573787736303,200.71060233410495,194.92087342062115,195.40335083007812,-2.1739073971794864,59712102
2024-11-18,2317.TW,196.36830139160156,197.81573358859126,193.95591439661874,196.36830139160156,0.4938249817233453,59058419
2024-11-19,2317.TW,198.7806854248047,198.7806854248047,198.7806854248047,198.7806854248047,1.2284997202233194,44351353
2024-11-20,2317.TW,197.81573787736303,197.81573787736303,194.92087342062115,195.40335083007812,-1.6990255303270696,49115813
2024-11-21,2317.TW,198.2982054085567,199.74563756482354,195.8858184814453,195.8858184814453,0.24690858642784086,36997322
2024-11-24,2317.TW,198.7806892304409,203.12298583984375,198.29821182939617,203.12298583984375,3.694584638389209,80172067
2024-11-25,2317.TW,199.74564751519097,199.74564751519097,194.92087342062115,195.40335083007812,-3.8004733820978354,92584940
