date,symbol,open,high,low,close,change,volume
2026-07-27 14:30:00,ORCL,120.08000183105469,121.4800033569336,119.11000061035156,120.43000030517578,0.2914710766023454,4741892
2026-07-27 15:30:00,ORCL,120.43000030517578,120.9800033569336,118.30000305175781,120.26000213623047,-0.14115931953377903,4472266
2026-07-27 16:30:00,ORCL,120.29000091552734,121.01000213623047,119.69999694824219,119.86150360107422,-0.33136415107063444,2190009
2026-07-27 17:30:00,ORCL,119.8499984741211,120.76000213623047,119.73999786376953,119.83499908447266,-0.02211261815117105,3201960
2026-07-27 18:30:00,ORCL,119.83499908447266,120.19000244140625,119.05999755859375,119.86000061035156,0.0208632920848828,4716528
2026-07-27 19:30:00,ORCL,119.8499984741211,120.1500015258789,119.34500122070312,119.95999908447266,0.083429395638146,3312204
2026-07-28 13:30:00,ORCL,118.18000030517578,118.18000030517578,114.5,115.23509979248047,-3.938729016382403,6949231
2026-07-28 14:30:00,ORCL,115.24759674072266,120.59980010986328,115.0,120.54000091552734,4.603546256826374,4608090
2026-07-28 15:30:00,ORCL,120.52999877929688,121.25,119.52999877929688,120.60250091552734,0.05185000790219885,3005129
2026-07-28 16:30:00,ORCL,120.58000183105469,121.56999969482422,120.26000213623047,120.91999816894531,0.2632592616303553,1864729
2026-07-28 17:30:00,ORCL,120.8904037475586,121.03970336914062,120.18000030517578,120.51000213623047,-0.3390638760530029,1629305
2026-07-28 18:30:00,ORCL,120.5199966430664,122.33000183105469,120.42070007324219,120.94999694824219,0.3651106167223528,3546185
2026-07-28 19:30:00,ORCL,120.97000122070312,121.20999908447266,119.93000030517578,119.98999786376953,-0.7937156748201168,3321569
2026-07-29 13:30:00,ORCL,119.41999816894531,120.44999694824219,117.56999969482422,118.05000305175781,-1.6167971052172936,5328963
2026-07-29 14:30:00,ORCL,118.06999969482422,118.62999725341797,117.10009765625,117.26000213623047,-0.6692087209696829,2584973
2026-07-29 15:30:00,ORCL,117.26000213623047,117.44000244140625,116.19999694824219,117.30000305175781,0.034113009379677095,2604531
2026-07-29 16:30:00,ORCL,117.33999633789062,118.91999816894531,117.25,118.25,0.8098865503209041,2089028
2026-07-29 17:30:00,ORCL,118.25,120.4000015258789,118.01100158691406,119.45999908447266,1.023255039723181,2418799
2026-07-29 18:30:00,ORCL,119.45999908447266,121.91999816894531,119.30999755859375,119.79499816894531,0.2804278311066888,3098092
2026-07-29 19:30:00,ORCL,119.81999969482422,120.0199966430664,117.58000183105469,117.79000091552734,-1.6736902909672002,3620140
2026-07-30 13:30:00,ORCL,122.87000274658203,128.33999633789062,121.58000183105469,127.73500061035156,8.442991440297408,13784726
2026-07-30 14:30:00,ORCL,127.74500274658203,127.87850189208984,124.5999984741211,125.08000183105469,-2.078520974369269,4845736
2026-07-30 15:30:00,ORCL,125.0199966430664,126.36000061035156,124.6449966430664,125.6500015258789,0.45570809600252726,3193980
2026-07-30 16:30:00,ORCL,125.625,127.08999633789062,124.66500091552734,126.83000183105469,0.9391168251858373,2659349
2026-07-30 17:30:00,ORCL,126.875,127.5,125.9115982055664,126.81963348388672,-0.00817499567790092,2587708
2026-07-30 18:30:00,ORCL,126.83000183105469,127.5999984741211,126.1500015258789,127.31500244140625,0.39060904365606497,2531329
2026-07-30 19:30:00,ORCL,127.30500030517578,128.1699981689453,127.23999786376953,127.57499694824219,0.20421356623356868,4401416
2026-07-31 13:30:00,ORCL,130.07000732421875,132.39999389648438,125.69999694824219,126.80999755859375,-0.5996468022325785,12105107
2026-07-31 14:30:00,ORCL,126.8499984741211,128.3699951171875,126.54000091552734,127.0199966430664,0.16560136307519624,3256398
2026-07-31 15:30:00,ORCL,127.01000213623047,128.6300048828125,126.07009887695312,128.36500549316406,1.0588953595056516,2128731
2026-07-31 16:30:00,ORCL,128.41000366210938,128.91000366210938,127.76000213623047,128.875,0.3973002648787194,2421408
2026-07-31 17:30:00,ORCL,128.875,128.9600067138672,128.24000549316406,128.7899932861328,-0.06596059271944954,1729617
2026-07-31 18:30:00,ORCL,128.8000030517578,129.97000122070312,128.37010192871094,129.9199981689453,0.8774011504930845,2319087
2026-07-31 19:30:00,ORCL,129.9199981689453,130.27000427246094,129.22000122070312,129.88999938964844,-0.02309019374974186,5022494
2026-08-03 13:30:00,ORCL,131.9199981689453,139.05999755859375,130.2100067138672,136.3350067138672,4.961896492804496,14057092
2026-08-03 14:30:00,ORCL,136.30999755859375,137.83999633789062,135.47000122070312,136.77000427246094,0.31906519761772945,5083374
2026-08-03 15:30:00,ORCL,136.7899932861328,140.41949462890625,136.7100067138672,140.21499633789062,2.5188213481129207,5618215
2026-08-03 16:30:00,ORCL,140.2100067138672,140.22999572753906,139.02000427246094,140.08999633789062,-0.0891488095173365,3189219
2026-08-03 17:30:00,ORCL,140.0500030517578,140.92999267578125,139.72000122070312,140.22999572753906,0.0999353225128008,3057805
2026-08-03 18:30:00,ORCL,140.22999572753906,142.08999633789062,139.61050415039062,142.05499267578125,1.3014312228805114,5654439
2026-08-03 19:30:00,ORCL,142.0500030517578,143.07000732421875,141.3000030517578,141.8699951171875,-0.13022953654010516,8011897
2026-08-04 13:30:00,ORCL,141.00999450683594,145.1999969482422,141.00999450683594,145.08999633789062,2.2696844516300496,11171122
2026-08-04 14:30:00,ORCL,145.139892578125,145.17999267578125,143.0500030517578,144.5500030517578,-0.3721781651129574,5958447
2026-08-04 15:30:00,ORCL,144.56570434570312,147.5850067138672,144.27999877929688,147.38999938964844,1.9647155156916396,4658210
2026-08-04 16:30:00,ORCL,147.38999938964844,148.6999969482422,147.0500030517578,148.6199951171875,0.8345177641851942,4100313
2026-08-04 17:30:00,ORCL,148.61500549316406,148.6999969482422,146.55999755859375,147.19000244140625,-0.9621805428358998,3268822
2026-08-04 18:30:00,ORCL,147.1374969482422,147.69000244140625,146.02999877929688,146.25,-0.6386319898190385,3174798
2026-08-04 19:30:00,ORCL,146.22999572753906,147.05999755859375,145.41000366210938,145.74000549316406,-0.3487141927083326,4176101
2026-08-05 13:30:00,ORCL,145.0,146.389892578125,142.5,144.99000549316406,-0.5146150485325629,6984263
2026-08-05 14:30:00,ORCL,144.9600067138672,145.17999267578125,143.85000610351562,144.30999755859375,-0.4690033166474872,1917978
2026-08-05 15:30:00,ORCL,144.3000030517578,144.8800048828125,142.9499969482422,144.6999969482422,0.2702511234470073,2131410
2026-08-05 16:30:00,ORCL,144.72000122070312,144.7899932861328,143.610107421875,144.22999572753906,-0.3248108020840079,1329369
2026-08-05 17:30:00,ORCL,144.22000122070312,145.86000061035156,143.9149932861328,144.30499267578125,0.0519981629784283,2268012
2026-08-05 18:30:00,ORCL,144.30499267578125,145.27499389648438,144.05999755859375,144.74000549316406,0.30145375382830686,1206661
2026-08-05 19:30:00,ORCL,144.77000427246094,145.33999633789062,144.1699981689453,144.3800048828125,-0.24872225831756856,2480230
2026-08-06 13:30:00,ORCL,139.25,146.5800018310547,138.72000122070312,145.05999755859375,0.4709742712179388,6230516
2026-08-06 14:30:00,ORCL,145.0500030517578,145.99000549316406,143.88999938964844,144.92999267578125,-0.08962145663898857,2795215
2026-08-06 15:30:00,ORCL,144.92999267578125,145.25660705566406,143.22000122070312,143.5800018310547,-0.9314778948113167,2524069
2026-08-06 16:30:00,ORCL,143.59800720214844,144.4600067138672,143.52000427246094,144.3300018310547,0.5223568675549295,1610184
2026-08-06 17:30:00,ORCL,144.3000030517578,144.6649932861328,143.5800018310547,144.19000244140625,-0.09699950659760592,2337628
2026-08-06 18:30:00,ORCL,144.1999969482422,144.32130432128906,143.3249969482422,143.86000061035156,-0.2288659584347985,1864051
2026-08-06 19:30:00,ORCL,143.86000061035156,144.10989379882812,143.16009521484375,143.4199981689453,-0.3058546083271718,2083570
2026-08-07 13:30:00,ORCL,145.32000732421875,147.16000366210938,142.33999633789062,145.17999267578125,1.2271611555612294,5848840
2026-08-07 14:30:00,ORCL,145.2050018310547,145.96969604492188,144.55999755859375,145.8300018310547,0.44772640037602507,2062524
2026-08-07 15:30:00,ORCL,145.8300018310547,147.05999755859375,145.46009826660156,145.69000244140625,-0.09600177459411219,2421873
2026-08-07 16:30:00,ORCL,145.6999969482422,145.97999572753906,144.22999572753906,144.39999389648438,-0.885447541563944,1632008
2026-08-07 17:30:00,ORCL,144.38999938964844,145.39990234375,144.3699951171875,145.0449981689453,0.44667887792524397,1064759
2026-08-07 18:30:00,ORCL,145.03500366210938,146.05999755859375,144.75,145.8000030517578,0.5205314849486165,2308329
2026-08-07 19:30:00,ORCL,145.7899932861328,147.00999450683594,145.4199981689453,146.94000244140625,0.781892569126863,2124650
2026-08-10 13:30:00,ORCL,148.25999450683594,150.8000030517578,146.6199951171875,149.38499450683594,1.6639390396122167,5921057
2026-08-10 14:30:00,ORCL,149.35000610351562,150.8300018310547,149.10000610351562,149.42999267578125,0.030122281755184943,3387887
2026-08-10 15:30:00,ORCL,149.4499969482422,150.75,148.85009765625,150.49000549316406,0.7093708554765987,2350277
2026-08-10 16:30:00,ORCL,150.44000244140625,151.89999389648438,149.3699951171875,151.8699951171875,0.9169975238562333,2779441
2026-08-10 17:30:00,ORCL,151.84010314941406,151.99000549316406,150.4250030517578,150.4250030517578,-0.9514664593981759,1805729
2026-08-10 18:30:00,ORCL,150.4199981689453,151.80499267578125,150.35000610351562,151.5500030517578,0.7478809886498183,2177576
2026-08-10 19:30:00,ORCL,151.58999633789062,151.9499969482422,150.91000366210938,151.03500366210938,-0.33982143139420495,2842647
2026-08-11 13:30:00,ORCL,151.1999969482422,151.99000549316406,144.80999755859375,146.33099365234375,-3.1145164337462394,8768682
2026-08-11 14:30:00,ORCL,146.38999938964844,146.60899353027344,144.99000549316406,145.49000549316406,-0.5747163592545013,4631261
2026-08-11 15:30:00,ORCL,145.3800048828125,145.42999267578125,144.25010681152344,144.52000427246094,-0.6667133026871053,2399871
2026-08-11 16:30:00,ORCL,144.52999877929688,145.10000610351562,144.24000549316406,144.85830688476562,0.234087048369358,1455881
2026-08-11 17:30:00,ORCL,144.875,145.19000244140625,144.27999877929688,144.4250030517578,-0.2991225303720424,1357601
2026-08-11 18:30:00,ORCL,144.47000122070312,145.47000122070312,144.38999938964844,145.38999938964844,0.6681643188505282,1536118
2026-08-11 19:30:00,ORCL,145.39999389648438,145.9199981689453,144.4499969482422,145.4261016845703,0.02483134677311316,2939885
2026-08-12 13:30:00,ORCL,152.80999755859375,153.39999389648438,147.88999938964844,148.89999389648438,2.3887680214717877,12169355
2026-08-12 14:30:00,ORCL,148.8699951171875,149.94000244140625,148.39999389648438,149.58999633789062,0.463399912484852,3026709
2026-08-12 15:30:00,ORCL,149.625,153.0,149.27999877929688,151.54750061035156,1.3085796646718162,5079678
2026-08-12 16:30:00,ORCL,151.55499267578125,152.88499450683594,150.47000122070312,152.64999389648438,0.7274902467494071,4160935
2026-08-12 17:30:00,ORCL,152.6999969482422,153.77999877929688,152.6199951171875,153.77999877929688,0.7402587147031126,4167084
2026-08-12 18:30:00,ORCL,153.8000030517578,154.88999938964844,151.77000427246094,153.06500244140625,-0.4649475507648937,5409186
2026-08-12 19:30:00,ORCL,153.07000732421875,153.6739044189453,151.7899932861328,153.27999877929688,0.14046080714820164,6019768
2026-08-13 13:30:00,ORCL,151.97999572753906,159.25999450683594,151.91000366210938,157.83999633789062,2.9749462388498182,7326778
2026-08-13 14:30:00,ORCL,157.80999755859375,158.5,155.07000732421875,155.10000610351562,-1.7359289774116937,4609038
2026-08-13 15:30:00,ORCL,155.13999938964844,155.6300048828125,153.0500030517578,154.0399932861328,-0.6834382821850782,2518837
2026-08-13 16:30:00,ORCL,154.07510375976562,154.58990478515625,153.1300048828125,154.2100067138672,0.11036966706339246,1340197
2026-08-13 17:30:00,ORCL,154.11810302734375,154.30999755859375,153.46499633789062,153.88999938964844,-0.20751398112089925,1028993
2026-08-13 18:30:00,ORCL,153.88999938964844,156.74989318847656,153.80999755859375,156.5,1.6960170386010942,3480178
2026-08-13 19:30:00,ORCL,156.4499969482422,156.6699981689453,155.75,156.2899932861328,-0.13418959352535786,2631944
