date,symbol,open,high,low,close,change,volume
2025-09-15 02:00:00,3711.TW,166.0,166.5,165.0,166.5,0.3012048192771122,1950638
2025-09-15 03:00:00,3711.TW,166.5,167.0,166.0,167.0,0.30030030030030463,1060822
2025-09-15 04:00:00,3711.TW,167.0,167.0,166.5,166.5,-0.29940119760478723,916085
2025-09-15 05:00:00,3711.TW,167.0,167.0,166.5,167.0,0.30030030030030463,793505
2025-09-16 01:00:00,3711.TW,168.5,169.5,167.5,168.5,0.8982035928143617,0
2025-09-16 02:00:00,3711.TW,168.5,170.5,167.5,169.5,0.5934718100890191,4257864
2025-09-16 03:00:00,3711.TW,170.0,170.0,169.0,169.0,-0.2949852507374673,1519768
2025-09-16 04:00:00,3711.TW,169.0,170.0,169.0,170.0,0.591715976331364,1855120
2025-09-16 05:00:00,3711.TW,170.0,170.0,169.5,170.0,0.0,1474233
2025-09-17 01:00:00,3711.TW,170.0,170.0,167.5,168.0,-1.17647058823529,2875207
2025-09-17 02:00:00,3711.TW,168.0,169.5,167.5,169.5,0.8928571428571397,1502740
2025-09-17 03:00:00,3711.TW,169.5,169.5,169.0,169.5,0.0,849016
2025-09-17 04:00:00,3711.TW,169.5,170.0,169.0,169.0,-0.2949852507374673,1431652
2025-09-17 05:00:00,3711.TW,169.0,169.5,168.5,168.5,-0.295857988165682,1287676
2025-09-18 01:00:00,3711.TW,170.5,173.5,169.0,170.0,0.8902077151335286,1113847
2025-09-18 02:00:00,3711.TW,170.0,171.5,170.0,171.0,0.588235294117645,2535879
2025-09-18 03:00:00,3711.TW,170.5,171.0,169.5,169.5,-0.8771929824561431,2202413
2025-09-18 04:00:00,3711.TW,170.0,170.5,169.5,170.0,0.2949852507374562,1593526
2025-09-18 05:00:00,3711.TW,169.5,170.5,169.5,170.5,0.2941176470588225,1157900
2025-09-19 01:00:00,3711.TW,171.5,172.5,170.5,171.0,0.2932551319648091,0
2025-09-19 02:00:00,3711.TW,171.0,171.5,169.5,171.0,0.0,2879699
2025-09-19 03:00:00,3711.TW,170.5,171.0,170.0,170.5,-0.29239766081871066,1592600
2025-09-19 04:00:00,3711.TW,170.0,171.0,169.5,171.0,0.2932551319648091,1845907
2025-09-19 05:00:00,3711.TW,171.0,171.0,170.0,170.5,-0.29239766081871066,972706
2025-09-22 01:00:00,3711.TW,171.5,172.0,169.0,169.0,-0.8797653958944274,0
2025-09-22 02:00:00,3711.TW,169.5,170.0,169.0,170.0,0.591715976331364,1879730
2025-09-22 03:00:00,3711.TW,170.0,171.5,169.0,171.5,0.8823529411764675,5318076
2025-09-22 04:00:00,3711.TW,171.0,172.5,171.0,172.5,0.5830903790087438,3282385
2025-09-22 05:00:00,3711.TW,172.0,173.5,172.0,173.5,0.5797101449275255,2950310
2025-09-23 01:00:00,3711.TW,177.5,177.5,173.5,175.5,1.1527377521613813,0
2025-09-23 02:00:00,3711.TW,175.5,176.0,173.5,175.0,-0.2849002849002802,3908199
2025-09-23 03:00:00,3711.TW,174.5,175.0,174.5,174.5,-0.28571428571428914,1516853
2025-09-23 04:00:00,3711.TW,175.0,175.0,173.5,173.5,-0.5730659025787954,4339124
2025-09-23 05:00:00,3711.TW,173.5,175.0,173.5,174.5,0.5763688760807018,2682290
2025-09-24 01:00:00,3711.TW,175.0,175.5,171.0,171.5,-1.7191977077363862,0
2025-09-24 02:00:00,3711.TW,172.0,172.5,171.0,172.0,0.291545189504383,3238392
2025-09-24 03:00:00,3711.TW,171.5,172.5,171.5,172.5,0.29069767441860517,2530995
2025-09-24 04:00:00,3711.TW,172.5,172.5,171.0,171.5,-0.5797101449275366,2390479
2025-09-24 05:00:00,3711.TW,171.0,172.0,171.0,171.5,0.0,1352297
2025-09-25 01:00:00,3711.TW,173.0,173.5,171.0,171.0,-0.2915451895043719,0
2025-09-25 02:00:00,3711.TW,171.5,172.0,170.5,171.5,0.29239766081872176,2408997
2025-09-25 03:00:00,3711.TW,171.0,172.0,170.5,171.5,0.0,2048577
2025-09-25 04:00:00,3711.TW,171.5,171.5,170.0,170.5,-0.5830903790087438,2232517
2025-09-25 05:00:00,3711.TW,171.0,172.0,170.5,171.0,0.2932551319648091,1822475
2025-09-26 01:00:00,3711.TW,170.5,170.5,166.5,167.0,-2.3391812865497075,0
2025-09-26 02:00:00,3711.TW,167.0,167.5,166.0,167.0,0.0,3018433
2025-09-26 03:00:00,3711.TW,167.0,167.0,165.5,166.5,-0.29940119760478723,2613437
2025-09-26 04:00:00,3711.TW,166.5,166.5,165.5,165.5,-0.6006006006005982,2114174
2025-09-26 05:00:00,3711.TW,166.0,166.5,165.5,166.0,0.30211480362538623,1789187
2025-09-30 01:00:00,3711.TW,166.0,166.5,163.0,164.5,-0.9036144578313254,0
2025-09-30 02:00:00,3711.TW,164.5,165.5,164.0,164.5,0.0,3280720
2025-09-30 03:00:00,3711.TW,164.5,165.0,163.5,164.5,0.0,6443378
2025-09-30 04:00:00,3711.TW,165.0,165.0,163.5,164.0,-0.3039513677811523,3563668
2025-09-30 05:00:00,3711.TW,164.0,164.5,163.5,164.0,0.0,1429261
2025-10-01 01:00:00,3711.TW,166.0,166.5,164.0,164.0,0.0,0
2025-10-01 02:00:00,3711.TW,164.0,164.5,163.0,163.5,-0.3048780487804881,3278843
2025-10-01 03:00:00,3711.TW,164.0,164.0,163.0,163.0,-0.3058103975535187,2260658
2025-10-01 04:00:00,3711.TW,163.0,164.0,163.0,163.0,0.0,2178260
2025-10-01 05:00:00,3711.TW,163.0,163.5,162.5,162.5,-0.30674846625766694,1585580
2025-10-02 01:00:00,3711.TW,165.5,166.5,163.5,166.0,2.1538461538461506,0
2025-10-02 02:00:00,3711.TW,166.5,166.5,165.5,165.5,-0.3012048192771122,2129760
2025-10-02 03:00:00,3711.TW,165.5,166.0,164.5,165.0,-0.30211480362537513,2787218
2025-10-02 04:00:00,3711.TW,165.0,166.0,165.0,165.5,0.3030303030302939,2972835
2025-10-02 05:00:00,3711.TW,165.0,166.0,165.0,165.0,-0.30211480362537513,1490041
