Datetime,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Updated
2025-02-13 00:00:00-05:00,^SOX,5087.68017578125,5158.490234375,5086.33984375,5156.39013671875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-14 00:00:00-05:00,^SOX,5149.169921875,5176.330078125,5132.93017578125,5160.93994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-18 00:00:00-05:00,^SOX,5209.97998046875,5259.18017578125,5168.490234375,5247.85986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-19 00:00:00-05:00,^SOX,5246.4501953125,5331.9599609375,5223.1201171875,5309.68994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-20 00:00:00-05:00,^SOX,5336.9501953125,5366.31982421875,5254.64013671875,5310.6298828125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-21 00:00:00-05:00,^SOX,5318.47998046875,5321.2001953125,5120.02978515625,5136.58984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-24 00:00:00-05:00,^SOX,5155.3701171875,5167.43994140625,4999.580078125,5003.5400390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-25 00:00:00-05:00,^SOX,4993.5498046875,5009.18994140625,4876.41015625,4888.8798828125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-26 00:00:00-05:00,^SOX,4959.97021484375,5032.64013671875,4935.330078125,4990.81982421875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-27 00:00:00-05:00,^SOX,5032.8798828125,5041.14990234375,4684.77978515625,4686.75,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-02-28 00:00:00-05:00,^SOX,4684.22021484375,4795.89013671875,4634.9501953125,4766.75,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-03 00:00:00-05:00,^SOX,4817.669921875,4827.56982421875,4533.759765625,4575.3701171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-04 00:00:00-05:00,^SOX,4564.75,4726.83984375,4469.68994140625,4604.509765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-05 00:00:00-05:00,^SOX,4646.81982421875,4714.52978515625,4565.89013671875,4700.7900390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-06 00:00:00-05:00,^SOX,4519.10986328125,4623.0,4474.85986328125,4487.85009765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-07 00:00:00-05:00,^SOX,4533.35986328125,4642.56982421875,4455.759765625,4629.58984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-10 00:00:00-04:00,^SOX,4508.64013671875,4548.72998046875,4343.25,4405.08984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-11 00:00:00-04:00,^SOX,4418.1298828125,4470.330078125,4300.490234375,4374.06982421875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-12 00:00:00-04:00,^SOX,4488.06005859375,4537.14013671875,4436.72021484375,4481.02001953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-13 00:00:00-04:00,^SOX,4485.830078125,4548.5400390625,4413.68017578125,4453.240234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-14 00:00:00-04:00,^SOX,4542.7099609375,4608.68994140625,4534.7099609375,4598.7900390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-17 00:00:00-04:00,^SOX,4587.10986328125,4703.77001953125,4587.0498046875,4663.97021484375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-18 00:00:00-04:00,^SOX,4618.0400390625,4628.64990234375,4562.0400390625,4589.02978515625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-19 00:00:00-04:00,^SOX,4598.919921875,4709.3798828125,4558.58984375,4634.52978515625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-20 00:00:00-04:00,^SOX,4579.06005859375,4648.4599609375,4575.4501953125,4601.3701171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-21 00:00:00-04:00,^SOX,4514.39990234375,4570.41015625,4484.47998046875,4557.9501953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-24 00:00:00-04:00,^SOX,4662.89990234375,4722.47998046875,4657.330078125,4694.22021484375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-25 00:00:00-04:00,^SOX,4679.8798828125,4693.2001953125,4648.7998046875,4661.33984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-26 00:00:00-04:00,^SOX,4639.919921875,4649.5400390625,4467.7099609375,4508.740234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-27 00:00:00-04:00,^SOX,4452.52001953125,4476.3701171875,4394.7998046875,4415.25,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-28 00:00:00-04:00,^SOX,4387.83984375,4411.66015625,4259.93017578125,4284.91015625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-03-31 00:00:00-04:00,^SOX,4193.5,4277.18994140625,4129.60986328125,4270.43017578125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-01 00:00:00-04:00,^SOX,4253.5498046875,4285.9599609375,4179.4501953125,4282.4599609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-02 00:00:00-04:00,^SOX,4216.240234375,4374.509765625,4206.66015625,4320.75,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-03 00:00:00-04:00,^SOX,4115.1298828125,4131.81982421875,3889.6201171875,3893.68994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-04 00:00:00-04:00,^SOX,3760.14990234375,3778.780029296875,3529.60009765625,3597.659912109375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-07 00:00:00-04:00,^SOX,3460.449951171875,3896.070068359375,3388.6201171875,3694.949951171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-08 00:00:00-04:00,^SOX,3863.699951171875,3902.530029296875,3484.27001953125,3562.93994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-09 00:00:00-04:00,^SOX,3609.169921875,4265.02001953125,3572.47998046875,4230.4501953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-10 00:00:00-04:00,^SOX,4020.1298828125,4036.8701171875,3757.52001953125,3893.300048828125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-11 00:00:00-04:00,^SOX,3881.22998046875,4000.3798828125,3822.280029296875,3990.89990234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-14 00:00:00-04:00,^SOX,4094.639892578125,4098.43994140625,3944.89990234375,4003.219970703125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-15 00:00:00-04:00,^SOX,4019.780029296875,4074.93994140625,4000.929931640625,4021.889892578125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-16 00:00:00-04:00,^SOX,3836.89990234375,3905.860107421875,3733.989990234375,3857.169921875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-17 00:00:00-04:00,^SOX,3886.840087890625,3887.989990234375,3796.530029296875,3832.469970703125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-21 00:00:00-04:00,^SOX,3761.860107421875,3765.080078125,3681.14990234375,3751.909912109375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-22 00:00:00-04:00,^SOX,3787.52001953125,3858.35009765625,3776.969970703125,3832.050048828125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-23 00:00:00-04:00,^SOX,4035.010009765625,4070.8701171875,3963.820068359375,3983.919921875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-24 00:00:00-04:00,^SOX,4071.3798828125,4212.39013671875,4054.669921875,4208.18994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-25 00:00:00-04:00,^SOX,4167.10986328125,4279.56005859375,4152.740234375,4251.60986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-28 00:00:00-04:00,^SOX,4227.330078125,4264.60009765625,4144.60009765625,4235.6201171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-29 00:00:00-04:00,^SOX,4184.47021484375,4241.3798828125,4172.7998046875,4196.75,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-04-30 00:00:00-04:00,^SOX,4085.239990234375,4238.02978515625,4066.800048828125,4230.08984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-01 00:00:00-04:00,^SOX,4288.02001953125,4332.06005859375,4243.080078125,4247.66015625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-02 00:00:00-04:00,^SOX,4363.4501953125,4430.9501953125,4352.58984375,4397.0498046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-05 00:00:00-04:00,^SOX,4351.35986328125,4399.56005859375,4348.72998046875,4356.18017578125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-06 00:00:00-04:00,^SOX,4281.06982421875,4346.31005859375,4252.669921875,4311.2001953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-07 00:00:00-04:00,^SOX,4304.35009765625,4400.240234375,4268.93017578125,4386.35986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-08 00:00:00-04:00,^SOX,4444.169921875,4494.8701171875,4392.9599609375,4430.43994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-09 00:00:00-04:00,^SOX,4509.31982421875,4515.759765625,4433.259765625,4466.5,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-12 00:00:00-04:00,^SOX,4769.75,4807.0,4708.14990234375,4780.93017578125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-13 00:00:00-04:00,^SOX,4799.56005859375,4952.89990234375,4798.0400390625,4931.35009765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-14 00:00:00-04:00,^SOX,4968.9501953125,4996.10009765625,4918.8701171875,4960.72998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-15 00:00:00-04:00,^SOX,4909.68994140625,4968.7001953125,4873.5400390625,4932.4501953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-16 00:00:00-04:00,^SOX,4927.68017578125,4927.81982421875,4868.75,4922.18994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-19 00:00:00-04:00,^SOX,4812.77978515625,4907.47021484375,4810.4599609375,4897.7099609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-20 00:00:00-04:00,^SOX,4854.7998046875,4892.64990234375,4841.830078125,4890.77978515625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-21 00:00:00-04:00,^SOX,4857.06982421875,4949.27001953125,4775.14990234375,4802.7099609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-22 00:00:00-04:00,^SOX,4798.68017578125,4846.81982421875,4772.5400390625,4775.47021484375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-23 00:00:00-04:00,^SOX,4659.72021484375,4728.3798828125,4647.31982421875,4702.3798828125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-27 00:00:00-04:00,^SOX,4795.0400390625,4878.77001953125,4767.77978515625,4861.08984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-28 00:00:00-04:00,^SOX,4868.56005859375,4889.169921875,4825.68994140625,4834.419921875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-29 00:00:00-04:00,^SOX,4956.240234375,4956.240234375,4832.35009765625,4860.47998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-05-30 00:00:00-04:00,^SOX,4828.25,4828.25,4673.41015625,4758.06005859375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-02 00:00:00-04:00,^SOX,4762.64990234375,4848.2900390625,4759.02001953125,4832.7900390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-03 00:00:00-04:00,^SOX,4836.259765625,4970.39990234375,4815.27978515625,4964.41015625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-04 00:00:00-04:00,^SOX,5004.330078125,5049.56005859375,4959.5498046875,5033.35009765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-05 00:00:00-04:00,^SOX,5079.39990234375,5112.16015625,4980.18994140625,5010.919921875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-06 00:00:00-04:00,^SOX,5066.18017578125,5101.5498046875,5034.77978515625,5038.06005859375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-09 00:00:00-04:00,^SOX,5083.75,5185.89990234375,5083.27978515625,5136.66015625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-10 00:00:00-04:00,^SOX,5169.2001953125,5253.009765625,5149.830078125,5242.5,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-11 00:00:00-04:00,^SOX,5270.02001953125,5302.64013671875,5186.85009765625,5232.52978515625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-12 00:00:00-04:00,^SOX,5201.2099609375,5269.5,5200.91015625,5249.14990234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-13 00:00:00-04:00,^SOX,5140.89990234375,5193.85986328125,5101.02978515625,5112.240234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-16 00:00:00-04:00,^SOX,5178.41015625,5293.169921875,5178.35009765625,5267.2998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-17 00:00:00-04:00,^SOX,5243.39013671875,5311.759765625,5222.3798828125,5223.64990234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-18 00:00:00-04:00,^SOX,5248.27001953125,5305.240234375,5219.6298828125,5251.02001953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-20 00:00:00-04:00,^SOX,5296.14013671875,5304.580078125,5143.64990234375,5211.47998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-23 00:00:00-04:00,^SOX,5209.27001953125,5267.419921875,5140.3798828125,5244.2998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-24 00:00:00-04:00,^SOX,5335.27001953125,5444.39013671875,5335.27001953125,5441.8701171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-25 00:00:00-04:00,^SOX,5461.14990234375,5494.77978515625,5443.39990234375,5493.2998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-26 00:00:00-04:00,^SOX,5530.4599609375,5553.2900390625,5495.22021484375,5541.4599609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-27 00:00:00-04:00,^SOX,5549.4599609375,5588.52001953125,5488.68017578125,5544.990234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-06-30 00:00:00-04:00,^SOX,5564.169921875,5571.39013671875,5520.27978515625,5546.5400390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-01 00:00:00-04:00,^SOX,5512.10986328125,5543.93017578125,5429.16015625,5507.5,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-02 00:00:00-04:00,^SOX,5503.259765625,5627.64013671875,5490.56005859375,5611.0498046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-03 00:00:00-04:00,^SOX,5633.08984375,5668.14013671875,5630.240234375,5647.1201171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-07 00:00:00-04:00,^SOX,5596.47021484375,5613.919921875,5519.47998046875,5541.2001953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-08 00:00:00-04:00,^SOX,5591.43994140625,5676.68017578125,5572.8798828125,5641.22021484375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-09 00:00:00-04:00,^SOX,5665.8701171875,5722.3798828125,5618.97021484375,5665.990234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-10 00:00:00-04:00,^SOX,5712.2998046875,5724.0498046875,5657.89013671875,5708.27978515625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-11 00:00:00-04:00,^SOX,5677.919921875,5718.75,5659.08984375,5696.2900390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-14 00:00:00-04:00,^SOX,5651.77978515625,5671.2001953125,5568.490234375,5646.72021484375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-15 00:00:00-04:00,^SOX,5778.02978515625,5791.81005859375,5714.35009765625,5718.60986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-16 00:00:00-04:00,^SOX,5659.2998046875,5698.14013671875,5560.06982421875,5696.2099609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-17 00:00:00-04:00,^SOX,5696.7900390625,5755.080078125,5670.14990234375,5737.64013671875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-18 00:00:00-04:00,^SOX,5754.89013671875,5776.31005859375,5695.0498046875,5732.6201171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-21 00:00:00-04:00,^SOX,5754.740234375,5808.60009765625,5737.81982421875,5739.419921875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-22 00:00:00-04:00,^SOX,5717.72021484375,5721.02001953125,5580.2998046875,5638.7099609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-23 00:00:00-04:00,^SOX,5613.68994140625,5642.14990234375,5564.60986328125,5637.7900390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-24 00:00:00-04:00,^SOX,5645.33984375,5657.580078125,5595.240234375,5644.3701171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-25 00:00:00-04:00,^SOX,5601.52001953125,5650.16015625,5589.97998046875,5645.85986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-28 00:00:00-04:00,^SOX,5704.89013671875,5738.919921875,5695.93017578125,5737.10009765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-29 00:00:00-04:00,^SOX,5784.02978515625,5819.8701171875,5706.02978515625,5739.7900390625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-30 00:00:00-04:00,^SOX,5788.83984375,5820.5400390625,5738.64990234375,5787.31982421875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-07-31 00:00:00-04:00,^SOX,5721.580078125,5730.419921875,5558.10986328125,5607.919921875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-01 00:00:00-04:00,^SOX,5501.91015625,5583.43017578125,5418.31982421875,5527.60986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-04 00:00:00-04:00,^SOX,5575.830078125,5624.85986328125,5550.1201171875,5624.41015625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-05 00:00:00-04:00,^SOX,5633.06005859375,5651.0,5501.43017578125,5561.68994140625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-06 00:00:00-04:00,^SOX,5525.58984375,5561.43994140625,5474.509765625,5550.2998046875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-07 00:00:00-04:00,^SOX,5675.1201171875,5701.509765625,5588.3701171875,5633.7001953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-08 00:00:00-04:00,^SOX,5629.47021484375,5682.10009765625,5616.990234375,5678.02001953125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-11 00:00:00-04:00,^SOX,5722.080078125,5763.31982421875,5660.22998046875,5670.3701171875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-12 00:00:00-04:00,^SOX,5710.10986328125,5842.52001953125,5682.5400390625,5840.08984375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-13 00:00:00-04:00,^SOX,5875.4501953125,5907.9599609375,5835.60986328125,5892.60986328125,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-14 00:00:00-04:00,^SOX,5828.06982421875,5904.60009765625,5787.2099609375,5885.490234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-15 00:00:00-04:00,^SOX,5830.18017578125,5832.6298828125,5737.02978515625,5752.740234375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-18 00:00:00-04:00,^SOX,5742.490234375,5781.0,5738.5498046875,5776.31005859375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-19 00:00:00-04:00,^SOX,5777.66015625,5797.9599609375,5664.93017578125,5671.509765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-20 00:00:00-04:00,^SOX,5642.89990234375,5644.31005859375,5480.0498046875,5630.81982421875,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-21 00:00:00-04:00,^SOX,5607.6201171875,5643.4501953125,5574.259765625,5603.259765625,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
2025-08-22 00:00:00-04:00,^SOX,5612.31982421875,5818.22998046875,5598.8798828125,5754.4599609375,0,0.0,0.0,2025-08-25T20:50:38.762063+08:00
