date,symbol,open,high,low,close,change,volume
2025-08-20 05:00:00,CL=F,62.0,62.58000183105469,61.97999954223633,62.20000076293945,0.3387628307575996,1889
2025-08-20 06:00:00,CL=F,62.209999084472656,62.79999923706055,62.189998626708984,62.33000183105469,0.20900493009752275,4918
2025-08-20 07:00:00,CL=F,62.31999969482422,63.0,62.209999084472656,62.470001220703125,0.22460995593727162,7470
2025-08-20 08:00:00,CL=F,62.459999084472656,62.720001220703125,62.279998779296875,62.63999938964844,0.2721276862869271,10982
2025-08-20 09:00:00,CL=F,62.650001525878906,62.650001525878906,62.220001220703125,62.2400016784668,-0.6385659563843182,6333
2025-08-20 10:00:00,CL=F,62.2400016784668,63.08000183105469,62.13999938964844,62.5099983215332,0.43379922201998156,7553
2025-08-20 11:00:00,CL=F,62.52000045776367,63.22999954223633,62.5,62.619998931884766,0.17597282563623917,10690
2025-08-20 12:00:00,CL=F,62.619998931884766,63.150001525878906,62.36000061035156,62.54999923706055,-0.11178488664677078,14976
2025-08-20 13:00:00,CL=F,62.540000915527344,63.2400016784668,62.36000061035156,62.47999954223633,-0.11190998509675865,29188
2025-08-20 14:00:00,CL=F,62.4900016784668,63.349998474121094,62.25,62.27000045776367,-0.33610609156726756,34151
2025-08-20 15:00:00,CL=F,62.27000045776367,63.43000030517578,62.099998474121094,62.86000061035156,0.9474869893217219,35520
2025-08-20 16:00:00,CL=F,62.86000061035156,63.54999923706055,62.650001525878906,62.810001373291016,-0.07954062452285582,22716
2025-08-20 17:00:00,CL=F,62.79999923706055,63.349998474121094,62.58000183105469,62.599998474121094,-0.33434627380731774,22145
2025-08-20 18:00:00,CL=F,63.060001373291016,63.380001068115234,62.54999923706055,62.880001068115234,0.447288499711207,34908
2025-08-20 19:00:00,CL=F,62.880001068115234,62.95000076293945,62.869998931884766,62.900001525878906,0.03180734323144918,8310
2025-08-20 20:00:00,CL=F,62.900001525878906,62.970001220703125,62.810001373291016,62.84000015258789,-0.09539168813267329,4163
2025-08-20 22:00:00,CL=F,62.849998474121094,62.95000076293945,62.84000015258789,62.91999816894531,0.12730429052063563,0
2025-08-20 23:00:00,CL=F,62.90999984741211,62.91999816894531,62.869998931884766,62.880001068115234,-0.0635681849873615,224
2025-08-21 00:00:00,CL=F,62.869998931884766,62.93000030517578,62.81999969482422,62.84000015258789,-0.06361468646288726,846
2025-08-21 01:00:00,CL=F,62.83000183105469,63.189998626708984,62.779998779296875,62.9900016784668,0.23870389165288053,4111
2025-08-21 02:00:00,CL=F,62.9900016784668,63.04999923706055,62.95000076293945,62.95000076293945,-0.06350359495389535,1459
2025-08-21 03:00:00,CL=F,62.95000076293945,63.029998779296875,62.90999984741211,63.0099983215332,0.09530986158314825,856
2025-08-21 04:00:00,CL=F,63.0099983215332,63.09000015258789,62.95000076293945,63.040000915527344,0.047615608305595636,1381
2025-08-21 05:00:00,CL=F,63.04999923706055,63.13999938964844,62.97999954223633,63.099998474121094,0.09517379080330457,1604
2025-08-21 06:00:00,CL=F,63.11000061035156,63.279998779296875,63.040000915527344,63.220001220703125,0.19017868380970526,3507
2025-08-21 07:00:00,CL=F,63.220001220703125,63.400001525878906,63.16999816894531,63.18000030517578,-0.06327256367443246,9062
2025-08-21 08:00:00,CL=F,63.189998626708984,63.36000061035156,63.13999938964844,63.33000183105469,0.23741931806642302,5182
2025-08-21 09:00:00,CL=F,63.34000015258789,63.400001525878906,63.16999816894531,63.369998931884766,0.06315663930782645,6915
2025-08-21 10:00:00,CL=F,63.369998931884766,63.47999954223633,63.220001220703125,63.25,-0.1893623700605529,6060
2025-08-21 11:00:00,CL=F,63.2599983215332,63.310001373291016,62.9900016784668,63.099998474121094,-0.23715656265439478,8320
2025-08-21 12:00:00,CL=F,63.099998474121094,63.279998779296875,62.84000015258789,62.88999938964844,-0.3328036284482305,12815
2025-08-21 13:00:00,CL=F,62.900001525878906,62.93000030517578,62.52000045776367,62.59000015258789,-0.477022165641694,41627
2025-08-21 14:00:00,CL=F,62.599998474121094,63.11000061035156,62.560001373291016,62.9900016784668,0.6390821615333886,26437
2025-08-21 15:00:00,CL=F,63.0,63.349998474121094,62.84000015258789,63.22999954223633,0.3810094576510714,27349
2025-08-21 16:00:00,CL=F,63.220001220703125,63.540000915527344,63.099998474121094,63.470001220703125,0.37956931868468047,21879
2025-08-21 17:00:00,CL=F,63.470001220703125,63.619998931884766,63.36000061035156,63.52000045776367,0.07877617157543426,13316
2025-08-21 18:00:00,CL=F,63.529998779296875,63.66999816894531,63.41999816894531,63.5,-0.031486866529495394,32462
2025-08-21 19:00:00,CL=F,63.5,63.5099983215332,63.369998931884766,63.41999816894531,-0.12598713551918994,4586
2025-08-21 20:00:00,CL=F,63.43000030517578,63.4900016784668,63.38999938964844,63.47999954223633,0.09460954749822559,5094
2025-08-21 22:00:00,CL=F,63.5,63.5,63.41999816894531,63.4900016784668,0.015756358384688696,0
2025-08-21 23:00:00,CL=F,63.47999954223633,63.5,63.470001220703125,63.47999954223633,-0.015753876147495127,150
2025-08-22 00:00:00,CL=F,63.47999954223633,63.54999923706055,63.470001220703125,63.5,0.031506707479356244,991
2025-08-22 01:00:00,CL=F,63.5099983215332,63.52000045776367,63.31999969482422,63.34000015258789,-0.25196826364112246,2070
2025-08-22 02:00:00,CL=F,63.349998474121094,63.45000076293945,63.31999969482422,63.40999984741211,0.11051420059295936,966
2025-08-22 03:00:00,CL=F,63.400001525878906,63.47999954223633,63.33000183105469,63.400001525878906,-0.01576773625179273,1110
2025-08-22 04:00:00,CL=F,63.41999816894531,63.540000915527344,63.38999938964844,63.5,0.15772629607946342,1660
2025-08-22 05:00:00,CL=F,63.5,63.619998931884766,63.45000076293945,63.61000061035156,0.17322930764025468,2031
2025-08-22 06:00:00,CL=F,63.61000061035156,63.720001220703125,63.56999969482422,63.650001525878906,0.06288463314498838,2465
2025-08-22 07:00:00,CL=F,63.65999984741211,63.81999969482422,63.40999984741211,63.61000061035156,-0.06284511322608433,5440
2025-08-22 08:00:00,CL=F,63.619998931884766,63.709999084472656,63.36000061035156,63.45000076293945,-0.25153253557125277,7852
2025-08-22 09:00:00,CL=F,63.439998626708984,63.59000015258789,63.33000183105469,63.38999938964844,-0.09456481098431002,5173
2025-08-22 10:00:00,CL=F,63.38999938964844,63.58000183105469,63.310001373291016,63.540000915527344,0.23663279274837024,3281
2025-08-22 11:00:00,CL=F,63.540000915527344,63.869998931884766,63.5099983215332,63.66999816894531,0.20459120482354543,12124
2025-08-22 12:00:00,CL=F,63.66999816894531,63.75,63.560001373291016,63.66999816894531,0.0,9553
2025-08-22 13:00:00,CL=F,63.66999816894531,63.79999923706055,63.52000045776367,63.66999816894531,0.0,20792
2025-08-22 14:00:00,CL=F,63.66999816894531,63.93000030517578,63.54999923706055,63.72999954223633,0.09423806347819141,33944
2025-08-22 15:00:00,CL=F,63.72999954223633,63.84000015258789,63.38999938964844,63.630001068115234,-0.15690957922386284,27329
2025-08-22 16:00:00,CL=F,63.630001068115234,63.709999084472656,63.41999816894531,63.59000015258789,-0.06286486697449911,16123
2025-08-22 17:00:00,CL=F,63.599998474121094,63.83000183105469,63.540000915527344,63.630001068115234,0.06290441174927608,17240
2025-08-22 18:00:00,CL=F,63.630001068115234,63.81999969482422,63.599998474121094,63.810001373291016,0.2828859062615541,26196
2025-08-22 19:00:00,CL=F,63.79999923706055,63.849998474121094,63.77000045776367,63.81999969482422,0.015668894088727292,5570
2025-08-22 20:00:00,CL=F,63.81999969482422,63.83000183105469,63.65999984741211,63.65999984741211,-0.25070487022438304,4068
2025-08-24 22:00:00,CL=F,63.880001068115234,63.88999938964844,63.65999984741211,63.7400016784668,0.1256704857782731,964
2025-08-24 23:00:00,CL=F,63.7400016784668,63.77000045776367,63.72999954223633,63.7400016784668,0.0,184
2025-08-25 00:00:00,CL=F,63.75,63.79999923706055,63.72999954223633,63.790000915527344,0.07844247841843899,762
2025-08-25 01:00:00,CL=F,63.790000915527344,63.79999923706055,63.529998779296875,63.619998931884766,-0.26650255714480986,2918
2025-08-25 02:00:00,CL=F,63.619998931884766,63.880001068115234,63.599998474121094,63.720001220703125,0.15718687597814363,3406
2025-08-25 03:00:00,CL=F,63.720001220703125,63.77000045776367,63.68000030517578,63.7599983215332,0.06277008798467598,1429
2025-08-25 04:00:00,CL=F,63.779998779296875,63.81999969482422,63.720001220703125,63.7400016784668,-0.031362364480569394,558
2025-08-25 05:00:00,CL=F,63.72999954223633,63.849998474121094,63.63999938964844,63.81999969482422,0.12550676851401654,1093
2025-08-25 06:00:00,CL=F,63.83000183105469,63.91999816894531,63.66999816894531,63.790000915527344,-0.04700529526844299,2087
2025-08-25 07:00:00,CL=F,63.779998779296875,63.869998931884766,63.599998474121094,63.77000045776367,-0.031353593786831446,3264
2025-08-25 08:00:00,CL=F,63.77000045776367,64.0199966430664,63.7599983215332,63.97999954223633,0.32930701421547415,7859
2025-08-25 09:00:00,CL=F,63.97999954223633,63.9900016784668,63.810001373291016,63.95000076293945,-0.046887745407175885,2630
2025-08-25 10:00:00,CL=F,63.959999084472656,64.19000244140625,63.95000076293945,64.08000183105469,0.2032854832905162,5312
2025-08-25 11:00:00,CL=F,64.06999969482422,64.19999694824219,64.05999755859375,64.0999984741211,0.031205746715068372,4173
2025-08-25 12:00:00,CL=F,64.08999633789062,64.12999725341797,63.9900016784668,64.05000305175781,-0.07799598058253476,7163
2025-08-25 13:00:00,CL=F,64.05000305175781,64.70999908447266,63.959999084472656,64.52999877929688,0.7494078136907945,32541
2025-08-25 14:00:00,CL=F,64.52999877929688,64.72000122070312,64.51000213623047,64.6500015258789,0.18596427840089635,11528
2025-08-25 15:00:00,CL=F,64.66000366210938,64.9800033569336,64.63999938964844,64.94000244140625,0.4485706244125254,19709
2025-08-25 16:00:00,CL=F,64.94000244140625,65.0999984741211,64.83999633789062,65.05000305175781,0.16938806008024443,12808
2025-08-25 17:00:00,CL=F,65.04000091552734,65.05999755859375,64.91000366210938,64.97000122070312,-0.12298513036353986,10673
2025-08-25 18:00:00,CL=F,64.95999908447266,64.98999786376953,64.70999908447266,64.76000213623047,-0.3232246891288981,26818
2025-08-25 19:00:00,CL=F,64.75,64.80000305175781,64.6500015258789,64.77999877929688,0.03087807660095976,7466
2025-08-25 20:00:00,CL=F,64.77999877929688,64.80999755859375,64.70999908447266,64.73999786376953,-0.06174886736819429,0
2025-08-25 22:00:00,CL=F,64.75,64.76000213623047,64.69000244140625,64.72000122070312,-0.03088761774210358,262
2025-08-25 23:00:00,CL=F,64.70999908447266,64.75,64.68000030517578,64.70999908447266,-0.015454474724685419,210
2025-08-26 00:00:00,CL=F,64.70999908447266,64.72000122070312,64.37000274658203,64.43000030517578,-0.4326978569901718,3219
2025-08-26 01:00:00,CL=F,64.43000030517578,64.5,64.4000015258789,64.45999908447266,0.0465602656445574,1731
2025-08-26 02:00:00,CL=F,64.45999908447266,64.55999755859375,64.41999816894531,64.5199966430664,0.09307719430018402,1538
2025-08-26 03:00:00,CL=F,64.5199966430664,64.52999877929688,64.44000244140625,64.5,-0.030992938789242697,783
2025-08-26 04:00:00,CL=F,64.5,64.51000213623047,64.44000244140625,64.44999694824219,-0.07752411125242498,632
2025-08-26 05:00:00,CL=F,64.44999694824219,64.5,64.4000015258789,64.43000030517578,-0.031026600486050437,1285
2025-08-26 06:00:00,CL=F,64.44000244140625,64.5199966430664,64.30000305175781,64.41000366210938,-0.03103622997313593,3059
2025-08-26 07:00:00,CL=F,64.41000366210938,64.47000122070312,64.13999938964844,64.16999816894531,-0.37262145554767256,4914
2025-08-26 08:00:00,CL=F,64.18000030517578,64.30000305175781,64.0,64.0199966430664,-0.23375647523626863,7221
2025-08-26 09:00:00,CL=F,64.02999877929688,64.08000183105469,63.66999816894531,63.70000076293945,-0.4998373897315833,8468
2025-08-26 10:00:00,CL=F,63.709999084472656,63.779998779296875,63.59000015258789,63.619998931884766,-0.12559157001020838,6031
2025-08-26 11:00:00,CL=F,63.619998931884766,63.790000915527344,63.56999969482422,63.63999938964844,0.03143737519561984,6272
2025-08-26 12:00:00,CL=F,63.63999938964844,63.77000045776367,63.59000015258789,63.709999084472656,0.10999323616525114,7076
2025-08-26 13:00:00,CL=F,63.720001220703125,63.91999816894531,63.709999084472656,63.869998931884766,0.2511377330267628,17890
2025-08-26 14:00:00,CL=F,63.869998931884766,64.25,63.81999969482422,63.880001068115234,0.015660147796681123,19329
2025-08-26 15:00:00,CL=F,63.880001068115234,63.880001068115234,63.279998779296875,63.470001220703125,-0.6418281787048286,33290
2025-08-26 16:00:00,CL=F,63.470001220703125,63.529998779296875,63.279998779296875,63.34000015258789,-0.20482285428541358,15632
2025-08-26 17:00:00,CL=F,63.34000015258789,63.41999816894531,63.279998779296875,63.34000015258789,0.0,15908
2025-08-26 18:00:00,CL=F,63.34000015258789,63.41999816894531,63.130001068115234,63.290000915527344,-0.07893785434179845,20212
2025-08-26 19:00:00,CL=F,63.290000915527344,63.380001068115234,63.2400016784668,63.310001373291016,0.0316012916327324,5122
2025-08-26 20:00:00,CL=F,63.31999969482422,63.38999938964844,63.279998779296875,63.310001373291016,0.0,3676
2025-08-26 22:00:00,CL=F,63.310001373291016,63.439998626708984,63.25,63.43000030517578,0.18954182480146464,0
2025-08-26 23:00:00,CL=F,63.439998626708984,63.459999084472656,63.41999816894531,63.41999816894531,-0.01576877846815039,407
2025-08-27 00:00:00,CL=F,63.439998626708984,63.459999084472656,63.33000183105469,63.33000183105469,-0.14190529878427283,1096
2025-08-27 01:00:00,CL=F,63.33000183105469,63.34000015258789,63.150001525878906,63.189998626708984,-0.22106931990810708,3527
