date,symbol,open,high,low,close,change,volume
2025-09-16 14:30:00,WMT,103.20500183105469,103.67500305175781,103.12999725341797,103.56500244140625,0.3439621742880261,1175926
2025-09-16 15:30:00,WMT,103.55999755859375,103.70999908447266,103.33000183105469,103.38500213623047,-0.17380418184957946,841378
2025-09-16 16:30:00,WMT,103.37999725341797,103.6500015258789,103.3550033569336,103.58499908447266,0.19344870543085424,915227
2025-09-16 17:30:00,WMT,103.58999633789062,103.69999694824219,103.52310180664062,103.58499908447266,0.0,811215
2025-09-16 18:30:00,WMT,103.58000183105469,103.68000030517578,103.50499725341797,103.5250015258789,-0.05792108811510932,1202522
2025-09-16 19:30:00,WMT,103.5199966430664,103.625,103.29000091552734,103.43000030517578,-0.09176645187430887,3111659
2025-09-17 13:30:00,WMT,103.7300033569336,105.4800033569336,103.7300033569336,105.125,1.6387892195910636,5645791
2025-09-17 14:30:00,WMT,105.12000274658203,105.79499816894531,105.0542984008789,105.55999755859375,0.41379078106420497,2249826
2025-09-17 15:30:00,WMT,105.55999755859375,106.11000061035156,105.3949966430664,106.01000213623047,0.4263021864763905,2219429
2025-09-17 16:30:00,WMT,106.0199966430664,106.08999633789062,104.91999816894531,104.97000122070312,-0.9810403684275659,1919976
2025-09-17 17:30:00,WMT,104.9800033569336,105.0999984741211,103.8949966430664,105.0999984741211,0.12384229008881587,2965638
2025-09-17 18:30:00,WMT,105.0999984741211,105.17500305175781,104.69999694824219,105.1449966430664,0.04281462378554757,2282400
2025-09-17 19:30:00,WMT,105.1500015258789,105.2249984741211,104.00499725341797,104.26000213623047,-0.8416896049178724,3516186
2025-09-18 13:30:00,WMT,103.77999877929688,104.63500213623047,103.55999755859375,104.07499694824219,-0.17744598522695387,2194465
2025-09-18 14:30:00,WMT,104.08999633789062,104.5250015258789,104.0199966430664,104.47000122070312,0.3795381062152492,1361746
2025-09-18 15:30:00,WMT,104.4800033569336,104.54910278320312,102.12000274658203,103.51000213623047,-0.9189232059493957,3951821
2025-09-18 16:30:00,WMT,103.51000213623047,104.11000061035156,103.51000213623047,103.87000274658203,0.34779306629495466,975405
2025-09-18 17:30:00,WMT,103.87000274658203,103.91500091552734,103.58000183105469,103.84700012207031,-0.02214558958647528,858987
2025-09-18 18:30:00,WMT,103.8499984741211,104.01000213623047,103.69499969482422,103.77999877929688,-0.06451928577106969,1051263
2025-09-18 19:30:00,WMT,103.77010345458984,103.875,103.44499969482422,103.61000061035156,-0.16380629306697037,2091060
2025-09-19 13:30:00,WMT,103.80999755859375,103.94000244140625,102.70999908447266,102.80000305175781,-0.781775459726064,5850592
2025-09-19 14:30:00,WMT,102.79000091552734,102.9000015258789,102.26000213623047,102.73999786376953,-0.05837080370325598,1784732
2025-09-19 15:30:00,WMT,102.7300033569336,103.04000091552734,102.6500015258789,102.81700134277344,0.07494985458926795,1242084
2025-09-19 16:30:00,WMT,102.81999969482422,103.0,102.43000030517578,102.44000244140625,-0.36666980795359017,1461451
2025-09-19 17:30:00,WMT,102.44000244140625,102.69000244140625,102.08999633789062,102.66000366210938,0.214761045939027,1939517
2025-09-19 18:30:00,WMT,102.6500015258789,102.91999816894531,102.5250015258789,102.62999725341797,-0.029228918391788206,1353171
2025-09-19 19:30:00,WMT,102.62000274658203,102.73999786376953,102.16000366210938,102.31999969482422,-0.30205355830643654,3219274
2025-09-22 13:30:00,WMT,102.44999694824219,103.19999694824219,101.92109680175781,103.05999755859375,0.7232191809779298,2783718
2025-09-22 14:30:00,WMT,103.06580352783203,103.12000274658203,102.58999633789062,102.81999969482422,-0.2328719866629969,1221804
2025-09-22 15:30:00,WMT,102.81999969482422,103.08000183105469,102.31999969482422,102.44999694824219,-0.3598548411595237,1135600
2025-09-22 16:30:00,WMT,102.44499969482422,102.7699966430664,102.34500122070312,102.69999694824219,0.24402148115856281,1283311
2025-09-22 17:30:00,WMT,102.69999694824219,102.88999938964844,102.58999633789062,102.83999633789062,0.1363187865711435,816844
2025-09-22 18:30:00,WMT,102.8499984741211,103.03929901123047,102.6500015258789,102.84500122070312,0.004866669574798976,1152524
2025-09-22 19:30:00,WMT,102.83999633789062,103.0,102.77999877929688,102.80500030517578,-0.03889437021981079,1676389
2025-09-23 13:30:00,WMT,102.33999633789062,102.41000366210938,101.36000061035156,101.41500091552734,-1.3520737177396436,2414613
2025-09-23 14:30:00,WMT,101.41500091552734,101.8052978515625,101.33000183105469,101.76000213623047,0.340187563564176,1672922
2025-09-23 15:30:00,WMT,101.7699966430664,101.88500213623047,101.56500244140625,101.82489776611328,0.06377321985109319,1148822
2025-09-23 16:30:00,WMT,101.82469940185547,101.98500061035156,101.75,101.91000366210938,0.08358063485767175,1062758
2025-09-23 17:30:00,WMT,101.9000015258789,102.68000030517578,101.87069702148438,102.48999786376953,0.5691239140596771,1293287
2025-09-23 18:30:00,WMT,102.49500274658203,102.62000274658203,102.27999877929688,102.41999816894531,-0.06829904993974623,1221120
2025-09-23 19:30:00,WMT,102.41999816894531,102.53500366210938,102.2699966430664,102.51499938964844,0.09275651474471847,1706553
2025-09-24 13:30:00,WMT,103.25,103.47000122070312,102.55010223388672,102.56999969482422,0.05365098327390072,2228727
2025-09-24 14:30:00,WMT,102.56999969482422,103.01840209960938,102.55169677734375,102.79000091552734,0.21448885771442328,911385
2025-09-24 15:30:00,WMT,102.79000091552734,103.08000183105469,102.63500213623047,102.76499938964844,-0.024322916291685814,1794482
2025-09-24 16:30:00,WMT,102.76000213623047,102.84989929199219,102.4749984741211,102.83000183105469,0.06325348298770184,752151
2025-09-24 17:30:00,WMT,102.82499694824219,102.87000274658203,102.63009643554688,102.87000274658203,0.03890004358169108,700456
2025-09-24 18:30:00,WMT,102.87000274658203,102.97000122070312,102.5999984741211,102.69499969482422,-0.17012058625965887,1015523
2025-09-24 19:30:00,WMT,102.69999694824219,102.79499816894531,102.59500122070312,102.70500183105469,0.009739652622031691,1564931
2025-09-25 13:30:00,WMT,103.21499633789062,103.51000213623047,102.62000274658203,103.27999877929688,0.5598529165970145,3325378
2025-09-25 14:30:00,WMT,103.27850341796875,103.33999633789062,102.58000183105469,102.80500030517578,-0.4599133227490948,1913794
2025-09-25 15:30:00,WMT,102.80000305175781,103.08000183105469,102.70999908447266,103.01499938964844,0.20426932916617346,829101
2025-09-25 16:30:00,WMT,103.01499938964844,103.4749984741211,103.01000213623047,103.37999725341797,0.35431526081841636,899128
2025-09-25 17:30:00,WMT,103.375,103.5,103.29499816894531,103.4260025024414,0.044501112638517526,1009586
