date,symbol,open,high,low,close,change,volume
2024-09-17,2412.TW,120.35316467285156,120.35316467285156,119.87175201416017,120.35316467285156,0.0,5372748
2024-09-18,2412.TW,120.35316467285156,120.83457733154297,119.87175201416017,120.35316467285156,0.0,5310056
2024-09-19,2412.TW,120.83457398793054,121.31598663330078,120.3531613425603,121.31598663330078,0.7999972107641584,16412065
2024-09-22,2412.TW,121.31598877435617,121.79740142822266,120.83457612048967,121.79740142822266,0.39682716868720824,7043712
2024-09-23,2412.TW,122.27881408208916,122.27881408208916,121.31598877435617,121.79740142822266,0.0,6905282
2024-09-24,2412.TW,122.27881408208916,122.27881408208916,121.79740142822266,121.79740142822266,0.0,9325906
2024-09-25,2412.TW,122.27881622314453,122.27881622314453,121.7974035608487,122.27881622314453,0.3952586748786846,7287610
2024-09-26,2412.TW,122.76022673595564,122.76022673595564,121.79740142822266,121.79740142822266,-0.3937025314698417,5542927
2024-09-29,2412.TW,121.79739711199149,122.27880974879778,120.8345718383789,120.8345718383789,-0.7905173497573803,7951707
2024-09-30,2412.TW,120.83457398793054,121.31598663330078,120.3531613425603,121.31598663330078,0.3984081605103773,5702964
2024-10-03,2412.TW,119.39033722781753,120.35316252804186,119.39033722781753,119.87174987792969,-1.1904752171999822,9763740
2024-10-06,2412.TW,119.87174772447156,120.3531603659353,118.90892244154408,119.39033508300781,-0.4016082149565059,9515778
2024-10-07,2412.TW,118.90892362010723,119.39033626634247,117.94609832763672,117.94609832763672,-1.2096764401967497,15834662
2024-10-08,2412.TW,118.42751097387197,119.39033626634247,117.94609832763672,117.94609832763672,0.0,6041783
2024-10-10,2412.TW,117.94609832763672,118.90892362010723,117.94609832763672,117.94609832763672,0.0,5612619
2024-10-13,2412.TW,118.42751097387197,118.90892362010723,117.94609832763672,117.94609832763672,0.0,6265050
2024-10-14,2412.TW,118.42751525384693,119.39034058111399,117.94610259021341,118.90892791748047,0.8163301741183071,9883764
2024-10-15,2412.TW,118.42751097387197,118.90892362010723,117.94609832763672,117.94609832763672,-0.8097201839309509,9891777
2024-10-16,2412.TW,117.94609832763672,118.90892362010723,117.46468568140148,117.94609832763672,0.0,9806797
2024-10-17,2412.TW,118.42750980008033,119.39033508300781,117.9460971586166,119.39033508300781,1.224488792634082,8782433
2024-10-20,2412.TW,119.39033626634247,119.39033626634247,117.94609832763672,117.94609832763672,-1.2096764401967497,8106376
2024-10-21,2412.TW,117.94610046758885,118.4275131225586,117.46468781261909,118.4275131225586,0.40816508705916466,7463419
2024-10-22,2412.TW,118.42750880757316,118.42750880757316,117.46468353271484,117.46468353271484,-0.8130117440255047,11361296
2024-10-23,2412.TW,117.46468353271484,117.946096170144,116.98327089528568,117.46468353271484,0.0,6952213
2024-10-24,2412.TW,117.946096170144,117.946096170144,116.98327089528568,117.46468353271484,0.0,5159673
2024-10-27,2412.TW,117.46468568140148,118.42751097387197,116.98327303516622,117.94609832763672,0.4098379022898335,5072956
2024-10-28,2412.TW,117.94609832763672,117.94609832763672,116.98327303516622,117.94609832763672,0.0,7546888
2024-10-29,2412.TW,117.46468353271484,117.946096170144,116.98327089528568,117.46468353271484,-0.40816508705915355,6582591
2024-10-31,2412.TW,117.46468353271484,117.946096170144,116.98327089528568,117.46468353271484,0.0,9119936
2024-11-03,2412.TW,117.46468568140148,117.94609832763672,117.46468568140148,117.94609832763672,0.4098379022898335,4074417
2024-11-04,2412.TW,117.94610046758885,118.4275131225586,117.46468781261909,118.4275131225586,0.40816508705916466,4793770
2024-11-05,2412.TW,118.42751097387197,118.90892362010723,117.94609832763672,117.94609832763672,-0.40650587201275235,5435041
2024-11-06,2412.TW,117.94610046758885,118.4275131225586,117.46468781261909,118.4275131225586,0.40816508705916466,4386693
2024-11-07,2412.TW,118.4275131225586,118.90892577752834,117.94610046758885,118.4275131225586,0.0,7902597
2024-11-10,2412.TW,118.4275131225586,118.90892577752834,117.94610046758885,118.4275131225586,0.0,3637135
2024-11-11,2412.TW,118.42751097387197,118.42751097387197,117.94609832763672,117.94609832763672,-0.40650587201275235,9181844
2024-11-12,2412.TW,117.94610259021341,118.90892791748047,117.4646899265799,118.90892791748047,0.8163301741183071,9077911
2024-11-13,2412.TW,118.42751097387197,118.90892362010723,117.94609832763672,117.94609832763672,-0.8097201839309509,5991122
2024-11-14,2412.TW,118.42751097387197,118.90892362010723,117.94609832763672,117.94609832763672,0.0,5194547
2024-11-17,2412.TW,118.42751097387197,118.42751097387197,117.94609832763672,117.94609832763672,0.0,4475319
2024-11-18,2412.TW,118.42751525384693,118.90892791748047,117.94610259021341,118.90892791748047,0.8163301741183071,5168687
2024-11-19,2412.TW,117.94609832763672,117.94609832763672,117.94609832763672,117.94609832763672,-0.8097201839309509,5782061
2024-11-20,2412.TW,117.94610046758885,118.90892577752834,117.94610046758885,118.4275131225586,0.40816508705916466,4877369
2024-11-21,2412.TW,118.4275131225586,118.90892577752834,118.4275131225586,118.4275131225586,0.0,3976723
2024-11-24,2412.TW,119.39034058111399,119.87175324474751,118.90892791748047,118.90892791748047,0.40650587201276345,14504900
2024-11-25,2412.TW,118.90892244154408,119.87174772447156,118.90892244154408,119.39033508300781,0.4048536757992105,4795713
2024-11-26,2412.TW,118.90892791748047,119.87175324474751,118.90892791748047,118.90892791748047,-0.40322121986896553,6511315
2024-11-27,2412.TW,119.39034058111399,119.39034058111399,118.90892791748047,118.90892791748047,0.0,4864583
2024-11-28,2412.TW,118.4275131225586,119.3903384324981,118.4275131225586,118.4275131225586,-0.40486009196547545,6302220
2024-12-01,2412.TW,118.90892577752834,119.3903384324981,118.4275131225586,118.4275131225586,0.0,6214298
2024-12-02,2412.TW,118.90892791748047,119.39034058111399,118.90892791748047,118.90892791748047,0.40650587201276345,7444259
2024-12-03,2412.TW,119.39033722781753,119.87174987792969,118.90892457770536,119.87174987792969,0.809713767764686,4938162
2024-12-04,2412.TW,119.87174772447156,119.87174772447156,119.39033508300781,119.39033508300781,-0.4016082149565059,3344072
2024-12-05,2412.TW,119.87174987792969,119.87174987792969,119.39033722781753,119.87174987792969,0.4032276101638921,4148965
2024-12-08,2412.TW,119.39033722781753,120.35316252804186,119.39033722781753,119.87174987792969,0.0,4432273
2024-12-09,2412.TW,119.39033722781753,120.35316252804186,119.39033722781753,119.87174987792969,0.0,4388683
2024-12-10,2412.TW,119.87175324474751,119.87175324474751,118.90892791748047,118.90892791748047,-0.8032100652820229,6392445
2024-12-11,2412.TW,118.90892791748047,119.39034058111399,118.90892791748047,118.90892791748047,0.0,3713009
2024-12-12,2412.TW,118.90892791748047,119.39034058111399,118.42751525384693,118.90892791748047,0.0,6382668
2024-12-15,2412.TW,118.90892577752834,119.3903384324981,118.4275131225586,118.4275131225586,-0.40486009196547545,5107904
2024-12-16,2412.TW,118.90892791748047,119.87175324474751,118.90892791748047,118.90892791748047,0.40650587201276345,9116553
2024-12-17,2412.TW,118.90892244154408,119.87174772447156,118.90892244154408,119.39033508300781,0.4048536757992105,5632106
2024-12-18,2412.TW,118.90892791748047,119.39034058111399,118.90892791748047,118.90892791748047,-0.40322121986896553,5954268
2024-12-19,2412.TW,118.90892577752834,119.3903384324981,118.4275131225586,118.4275131225586,-0.40486009196547545,9195065
2024-12-22,2412.TW,118.90892457770536,119.87174987792969,118.42751192759319,119.87174987792969,1.219511173789889,6057988
2024-12-23,2412.TW,119.87175324474751,119.87175324474751,118.90892791748047,118.90892791748047,-0.8032100652820229,7022572
2024-12-24,2412.TW,119.39033508300781,119.87174772447156,118.90892244154408,119.39033508300781,0.4048536757992105,2168618
2024-12-25,2412.TW,119.39033508300781,119.87174772447156,119.39033508300781,119.39033508300781,0.0,2068776
2024-12-26,2412.TW,119.39033722781753,119.87174987792969,119.39033722781753,119.87174987792969,0.4032276101638921,3265575
2024-12-29,2412.TW,119.39033508300781,119.87174772447156,119.39033508300781,119.39033508300781,-0.4016082149565059,3427117
2024-12-30,2412.TW,119.39034058111399,119.87175324474751,118.42751525384693,118.90892791748047,-0.40322121986896553,8604121
2025-01-01,2412.TW,118.90892577752834,119.3903384324981,117.94610046758885,118.4275131225586,-0.40486009196547545,10215111
2025-01-02,2412.TW,118.42751097387197,118.90892362010723,117.94609832763672,117.94609832763672,-0.40650587201275235,2885406
2025-01-05,2412.TW,118.42751525384693,119.39034058111399,118.42751525384693,118.90892791748047,0.8163301741183071,6251521
2025-01-06,2412.TW,119.3903384324981,119.3903384324981,118.4275131225586,118.4275131225586,-0.40486009196547545,5075414
2025-01-07,2412.TW,118.90892791748047,119.87175324474751,118.42751525384693,118.90892791748047,0.40650587201276345,7655568
2025-01-08,2412.TW,118.90892577752834,119.3903384324981,118.4275131225586,118.4275131225586,-0.40486009196547545,5486747
2025-01-09,2412.TW,118.4275131225586,118.90892577752834,117.94610046758885,118.4275131225586,0.0,6038152
2025-01-12,2412.TW,117.94610046758885,118.4275131225586,117.94610046758885,118.4275131225586,0.0,8459038
2025-01-13,2412.TW,118.42751525384693,118.90892791748047,118.42751525384693,118.90892791748047,0.40650587201276345,4581478
2025-01-14,2412.TW,118.90892791748047,118.90892791748047,118.42751525384693,118.90892791748047,0.0,4582643
2025-01-15,2412.TW,118.90892244154408,119.39033508300781,118.42750980008033,119.39033508300781,0.4048536757992105,4186793
2025-01-16,2412.TW,118.90892244154408,119.39033508300781,118.90892244154408,119.39033508300781,0.0,3846017
2025-01-19,2412.TW,119.39034058111399,119.39034058111399,118.90892791748047,118.90892791748047,-0.40322121986896553,2284532
2025-01-20,2412.TW,118.90892791748047,119.39034058111399,118.42751525384693,118.90892791748047,0.0,3766344
2025-01-21,2412.TW,119.39033722781753,119.87174987792969,118.90892457770536,119.87174987792969,0.809713767764686,7469338
2025-02-02,2412.TW,119.87174656476633,120.8345718383789,119.39033392796004,120.8345718383789,0.8032100652820118,13444135
2025-02-03,2412.TW,120.83457733154297,121.31598999023437,120.35316467285156,120.35316467285156,-0.39840184659341027,9371564
2025-02-04,2412.TW,121.31598663330078,121.31598663330078,120.3531613425603,121.31598663330078,0.7999972107641584,9192651
2025-02-05,2412.TW,121.31598663330078,121.31598663330078,120.3531613425603,121.31598663330078,0.0,5316952
2025-02-06,2412.TW,120.83457398793054,121.31598663330078,120.3531613425603,121.31598663330078,0.0,5848677
2025-02-09,2412.TW,120.8345718383789,121.3159844751852,120.35315920157262,120.8345718383789,-0.39682716868720824,5722005
2025-02-10,2412.TW,120.8345718383789,121.3159844751852,120.8345718383789,120.8345718383789,0.0,3214598
2025-02-11,2412.TW,121.31598663330078,121.79739927867102,120.83457398793054,121.31598663330078,0.3984081605103773,7230774
2025-02-12,2412.TW,121.3159844751852,121.79739711199149,120.8345718383789,120.8345718383789,-0.39682716868720824,6342989
2025-02-13,2412.TW,121.3159844751852,121.3159844751852,120.8345718383789,120.8345718383789,0.0,3656362
2025-02-16,2412.TW,121.31598663330078,121.31598663330078,120.83457398793054,121.31598663330078,0.3984081605103773,4743165
2025-02-17,2412.TW,121.31598877435617,121.79740142822266,120.83457612048967,121.79740142822266,0.39682716868720824,6448667
2025-02-18,2412.TW,121.79740142822266,122.27881408208916,121.31598877435617,121.79740142822266,0.0,9457856
2025-02-19,2412.TW,121.79740142822266,121.79740142822266,121.31598877435617,121.79740142822266,0.0,3338448
2025-02-20,2412.TW,121.7974035608487,122.27881622314453,121.31599089855284,122.27881622314453,0.3952586748786846,4310203
