date,symbol,open,high,low,close,change,volume
2024-09-12,MSFT,420.1556701684846,424.18541433930886,416.62220020874884,423.81817626953125,0.9360790994615842,17395700
2024-09-13,MSFT,422.65686865025475,428.61215900524985,422.2896305914577,427.38140869140625,0.8407455416940213,15874600
2024-09-16,MSFT,427.3913478501723,430.2995073976486,425.0290778075874,428.1258239746094,0.17418054881761513,13834700
2024-09-17,MSFT,436.949603136594,438.5575267353336,429.0488958810436,431.9074401855469,0.8832955171519385,18874200
2024-09-18,MSFT,431.75857288155333,432.78089656665435,427.20277916114134,427.59979248046875,-0.9973543644507643,18898000
2024-09-19,MSFT,437.9421630848395,438.21014026162374,433.64441133789575,435.42108154296875,1.829114326068626,21706600
2024-09-20,MSFT,433.96203187473805,435.966968827051,430.98438654289276,432.02655029296875,-0.7795973584859617,55167100
2024-09-23,MSFT,431.04394501505726,433.2076933933247,427.182947247431,430.2796936035156,-0.40434012406610487,15128900
2024-09-24,MSFT,429.77346247181356,430.1208604741096,422.9248844858402,425.9720153808594,-1.00113444503509,17015800
2024-09-25,MSFT,426.6270968939567,429.8925898519273,425.3765064150849,428.8901062011719,0.685042846700501,13396400
2024-09-26,MSFT,431.847870478453,432.05629715674354,425.93229062231114,428.0960388183594,-0.18514471920227926,14492000
2024-09-27,MSFT,428.3044858973661,428.6320438404545,424.2846768880014,424.83056640625,-0.7627896817552493,14896100
2024-09-30,MSFT,425.01914436125503,427.21269814697155,422.20031052363777,427.09356689453125,0.5326830664338811,16807300
2024-10-01,MSFT,425.25736081760834,425.28713605707173,415.6891800010871,417.55517578125,-2.2333258687637247,19092900
2024-10-02,MSFT,419.4311301629545,419.6693623993433,413.6048753371549,414.0217590332031,-0.8462155310219321,16582300
2024-10-03,MSFT,414.51800085029123,416.4236768512481,411.20289276743637,413.4361267089844,-0.14144964882674138,13686400
2024-10-04,MSFT,415.12343452898295,416.62219231091404,411.87781215445386,412.9596862792969,-0.11523918663810528,19169700
2024-10-07,MSFT,412.9001664479973,414.0018807182257,405.9523271087282,406.4883117675781,-1.5670717328426953,20919800
2024-10-08,MSFT,407.83814388099404,412.5626841012525,405.1285060524599,411.6197509765625,1.2623829666025932,19229300
2024-10-09,MSFT,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,0.6631101109760396,14974300
2024-10-10,MSFT,412.13589300844654,414.2400908209317,410.0713753239967,412.7413330078125,-0.3880567378310218,13848400
2024-10-11,MSFT,413.039091483719,414.0217046730069,410.1706121672714,413.2177429199219,0.11542578220542499,14144900
2024-10-14,MSFT,414.65693738807056,420.8802352901763,414.40880028614094,416.0167541503906,0.6773695656653311,16653100
2024-10-15,MSFT,419.0340894861109,419.3318721896264,412.1656713035286,415.6197204589844,-0.09543694753763043,18900200
2024-10-16,MSFT,412.0763537374333,413.2574585271856,407.421299078938,413.0192565917969,-0.6256834647585308,15508900
2024-10-17,MSFT,419.2127339196968,419.35170523704693,412.49319205621896,413.6147766113281,0.14418698644838024,14820000
