date,symbol,open,high,low,close,change,volume
2025-02-14,AAPL,240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,1.2710608563166748,40896200
2025-02-18,AAPL,243.0904847676353,244.11601378188342,240.79051163485408,243.4091033935547,-0.05315608623089885,48822500
2025-02-19,AAPL,243.5982928571997,244.94242536854557,242.10480216065562,243.807373046875,0.16362151117921275,32204200
2025-02-20,AAPL,243.87707690453925,245.70908851524857,243.2298884862767,244.76321411132812,0.39204764503546485,32316900
2025-02-21,AAPL,244.88269415360097,247.61080936192474,244.15586625078134,244.48443603515625,-0.11389704828973501,53197400
2025-02-24,AAPL,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,0.6312360618159429,51326400
2025-02-25,AAPL,246.92379728169456,248.91511822751468,243.84721006662005,245.96795654296875,-0.024287271534673138,48013300
2025-02-26,AAPL,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,-2.7040111525261312,44433600
2025-02-27,AAPL,238.37109275336516,241.40786042901627,236.0312844149354,236.27024841308594,-1.273084535990976,41153600
2025-02-28,AAPL,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,1.9131816049733796,56833400
2025-03-03,AAPL,240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,-1.5754178842070865,47184000
2025-03-04,AAPL,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,-0.8822457609658607,53798100
2025-03-05,AAPL,234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,-0.08053362915595441,47227600
2025-03-06,AAPL,233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,-0.17391939743134355,45170400
2025-03-07,AAPL,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,1.5892641540643737,46273600
2025-03-10,AAPL,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,-4.847957993043717,72071200
2025-03-11,AAPL,222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,-2.9189402587743385,76137400
2025-03-12,AAPL,219.18471261137486,220.78772670269151,213.97741219492326,216.03842163085938,-1.7478635218863614,62547500
2025-03-13,AAPL,215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,-3.3643742671256915,61368300
2025-03-14,AAPL,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,1.8170574441256804,60107600
2025-03-17,AAPL,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,0.23889196166846371,48073400
2025-03-18,AAPL,213.23065092190424,214.21634506867483,210.57223927739028,211.76702880859375,-0.6121523557553354,42432400
2025-03-19,AAPL,213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,1.1989309402751003,54385400
2025-03-20,AAPL,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,-0.5296425228035306,48862900
2025-03-21,AAPL,210.6419412957371,217.8903488075446,210.36315756009637,217.3228302001953,1.9476937223347424,94127800
2025-03-24,AAPL,220.04098837247486,220.51890119737195,217.63149158987616,219.77215576171875,1.1270447560742358,44299500
2025-03-25,AAPL,219.81197343150768,223.12752472855482,219.1249652538438,222.77903747558594,1.3681813801414089,34493600
2025-03-26,AAPL,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,-0.9921817374971442,34466100
2025-03-27,AAPL,220.42928473771144,224.0136687326393,219.60288467242046,222.8786163330078,1.0472710559004783,37094800
2025-03-28,AAPL,220.70805090185615,222.83876366462027,216.7353602231078,216.95440673828125,-2.6580430604769556,39818600
2025-03-31,AAPL,216.06828445549021,224.64092215942225,215.29167046357225,221.16607666015625,1.9412695898616494,65299300
2025-04-01,AAPL,218.85612876373423,222.70932997882656,217.95007407622174,222.22146606445312,0.4771931664359963,36412700
2025-04-02,AAPL,220.35957187069846,224.212772841887,220.06087070560943,222.9184112548828,0.3136264028730462,35905900
2025-04-03,AAPL,204.64803566499702,206.58958563447752,200.37665915579902,202.30824279785156,-9.24561068823776,103419000
2025-04-04,AAPL,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,-7.288735286484349,125910900
