date,symbol,open,high,low,close,change,volume
2025-11-10 15:30:00,MSFT,504.5,504.6700134277344,501.5799865722656,502.07501220703125,-0.480671514959119,1363021
2025-11-10 16:30:00,MSFT,502.07501220703125,502.2098083496094,499.989990234375,501.3349914550781,-0.14739246804976736,1363650
2025-11-10 17:30:00,MSFT,501.3714904785156,504.73431396484375,501.29998779296875,504.47198486328125,0.6257279985780073,1000194
2025-11-10 18:30:00,MSFT,504.510009765625,505.92999267578125,503.9599914550781,504.80010986328125,0.06504325509550934,1033927
2025-11-10 19:30:00,MSFT,504.8500061035156,506.7699890136719,504.8299865722656,505.80999755859375,0.2000569484000403,1169626
2025-11-10 20:30:00,MSFT,505.80999755859375,506.7099914550781,505.0199890136719,506.0,0.037563994844580506,10316610
2025-11-11 14:30:00,MSFT,504.79998779296875,506.20001220703125,502.6000061035156,504.7294921875,-0.2510885004940677,1795578
2025-11-11 15:30:00,MSFT,504.7200012207031,504.82000732421875,502.3487854003906,503.45001220703125,-0.25349816095022737,1090927
2025-11-11 16:30:00,MSFT,503.45001220703125,505.44000244140625,502.95001220703125,504.70001220703125,0.2482868149153994,681031
2025-11-11 17:30:00,MSFT,504.7049865722656,506.7900085449219,504.3399963378906,506.6300048828125,0.3824039288886638,662169
2025-11-11 18:30:00,MSFT,506.70001220703125,509.2013854980469,506.6116943359375,509.159912109375,0.4993599277933969,1020976
2025-11-11 19:30:00,MSFT,509.1499938964844,509.55999755859375,508.6400146484375,508.9200134277344,-0.04711656906506434,875916
2025-11-11 20:30:00,MSFT,508.9100036621094,509.6000061035156,508.0299987792969,508.82000732421875,-0.01965065253418663,1464317
2025-11-12 14:30:00,MSFT,509.05999755859375,509.25,504.75,505.69500732421875,-0.6141661009821053,3026898
2025-11-12 15:30:00,MSFT,505.7049865722656,505.760009765625,499.75,501.7049865722656,-0.7890172325539679,2115827
2025-11-12 16:30:00,MSFT,501.69000244140625,502.5299987792969,499.1200866699219,501.9100036621094,0.04086407257868352,1543142
2025-11-12 17:30:00,MSFT,501.9100036621094,508.5,501.75,508.2300109863281,1.2591913446844627,1973662
2025-11-12 18:30:00,MSFT,508.239990234375,510.07000732421875,507.8500061035156,509.510009765625,0.251854229704529,1361268
2025-11-12 19:30:00,MSFT,509.5400085449219,511.4700012207031,509.44000244140625,510.80499267578125,0.2541624080657279,1661864
2025-11-12 20:30:00,MSFT,510.80499267578125,511.6700134277344,510.2200012207031,511.3900146484375,0.11452941553913298,2261909
2025-11-13 14:30:00,MSFT,510.30999755859375,513.5,505.45001220703125,511.6535949707031,0.051541937604482335,4251762
2025-11-13 15:30:00,MSFT,511.6499938964844,512.9400024414062,509.2699890136719,509.9150085449219,-0.33979755890912733,1796323
2025-11-13 16:30:00,MSFT,509.9700012207031,510.45001220703125,508.010009765625,509.7049865722656,-0.041187642869267016,1119963
2025-11-13 17:30:00,MSFT,509.7799987792969,510.03729248046875,506.760009765625,506.92999267578125,-0.5444313808161905,782745
2025-11-13 18:30:00,MSFT,506.92999267578125,506.94000244140625,502.94000244140625,504.6400146484375,-0.4517345709328269,1616304
