Datetime,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Updated
2024-11-26 00:00:00+08:00,3008.TW,2366.506201171875,2438.950268554687,2347.187783203125,2414.80224609375,886384,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-11-27 00:00:00+08:00,3008.TW,2405.143201207822,2429.2912253163345,2352.017548169095,2361.6767578125,717928,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-11-28 00:00:00+08:00,3008.TW,2352.017548169095,2371.335967455905,2308.551104773773,2361.6767578125,577313,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-11-29 00:00:00+08:00,3008.TW,2332.699158592146,2376.165602541068,2323.0399488257185,2352.017578125,493227,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-02 00:00:00+08:00,3008.TW,2371.3360305755677,2434.120894928892,2361.676820675056,2419.632080078125,733965,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-03 00:00:00+08:00,3008.TW,2434.120894928892,2453.439314729915,2414.8024751278695,2419.632080078125,623672,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-04 00:00:00+08:00,3008.TW,2424.4615952832223,2448.609619140625,2400.31357142582,2448.609619140625,471910,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-05 00:00:00+08:00,3008.TW,2458.268919680171,2463.0985246304267,2405.143265227358,2419.632080078125,635687,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-06 00:00:00+08:00,3008.TW,2405.1430811431087,2429.2911040461518,2390.6542674012826,2400.3134765625,564335,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-09 00:00:00+08:00,3008.TW,2405.1432164927,2414.8024261974897,2337.5287485591703,2356.84716796875,561399,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-10 00:00:00+08:00,3008.TW,2337.5287337039877,2390.654386742715,2337.5287337039877,2361.6767578125,475598,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-11 00:00:00+08:00,3008.TW,2376.1657104492188,2409.972946166992,2347.1880798339844,2395.484130859375,407857,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-12 00:00:00+08:00,3008.TW,2400.3135860880375,2458.268843699821,2400.3135860880375,2443.780029296875,827341,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-13 00:00:00+08:00,3008.TW,2434.1207900159943,2492.076046921137,2429.291185273899,2453.439208984375,778749,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-16 00:00:00+08:00,3008.TW,2463.0984787713915,2477.5872933523997,2434.120849609375,2434.120849609375,594307,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-17 00:00:00+08:00,3008.TW,2429.2912297919247,2487.2464877591274,2429.2912297919247,2438.950439453125,614317,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-18 00:00:00+08:00,3008.TW,2438.9502781121305,2525.8831593121668,2434.120673601017,2492.075927734375,904755,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-19 00:00:00+08:00,3008.TW,2448.609574620864,2467.9279933555454,2424.4615512025125,2463.098388671875,780582,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-20 00:00:00+08:00,3008.TW,2477.587308667526,2487.2465184479065,2424.4616548754348,2429.291259765625,983540,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-23 00:00:00+08:00,3008.TW,2467.9279933555454,2487.246412090227,2458.2687839882046,2463.098388671875,349522,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-24 00:00:00+08:00,3008.TW,2492.076016773897,2492.076016773897,2458.2687839882046,2463.098388671875,216363,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-25 00:00:00+08:00,3008.TW,2482.416718712149,2506.5647412677145,2463.098300667696,2492.075927734375,364671,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-26 00:00:00+08:00,3008.TW,2521.053759309287,2598.327437755549,2511.3945495035045,2583.838623046875,1417506,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-27 00:00:00+08:00,3008.TW,2598.3275451660156,2598.3275451660156,2540.372283935547,2550.031494140625,613676,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-30 00:00:00+08:00,3008.TW,2564.5202788730835,2593.497909142836,2530.7130435583726,2559.690673828125,636825,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2024-12-31 00:00:00+08:00,3008.TW,2559.6905985324183,2583.838623046875,2530.71296911507,2583.838623046875,524290,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-02 00:00:00+08:00,3008.TW,2588.668147662214,2598.327357168416,2525.883285871899,2530.712890625,501407,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-03 00:00:00+08:00,3008.TW,2530.7129964035303,2530.7129964035303,2477.587341898876,2496.90576171875,771529,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-06 00:00:00+08:00,3008.TW,2516.2241397686857,2593.4978177654207,2482.416905645114,2588.668212890625,1100228,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-07 00:00:00+08:00,3008.TW,2593.497863196969,2622.475492953359,2569.3498383999763,2574.179443359375,767970,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-08 00:00:00+08:00,3008.TW,2559.690549419301,2574.179363849976,2511.39450131705,2521.0537109375,682000,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-09 00:00:00+08:00,3008.TW,2525.8833609931958,2603.15703934098,2496.905731612777,2506.56494140625,934695,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-10 00:00:00+08:00,3008.TW,2680.430493164062,2719.0673291015623,2583.8384033203124,2656.282470703125,4037315,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-13 00:00:00+08:00,3008.TW,2627.3048787664784,2646.6232969927023,2501.7351602960216,2564.52001953125,1966488,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-14 00:00:00+08:00,3008.TW,2554.8607957882987,2583.838422961701,2516.223959557096,2569.349609375,743064,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-15 00:00:00+08:00,3008.TW,2540.3720910712223,2670.771418939897,2540.3720910712223,2612.816162109375,1239561,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-16 00:00:00+08:00,3008.TW,2656.2826847684555,2699.7491287010303,2646.623475005661,2665.94189453125,1327384,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-17 00:00:00+08:00,3008.TW,2665.9419857486264,2665.9419857486264,2603.1571201422275,2636.96435546875,1068590,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-20 00:00:00+08:00,3008.TW,2636.9642801440564,2685.2603292309436,2627.3050703266786,2661.1123046875,690648,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-21 00:00:00+08:00,3008.TW,2661.1122746665915,2728.726742625452,2646.6234601039782,2670.771484375,1062022,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-01-22 00:00:00+08:00,3008.TW,2690.0897021484375,2704.578515625,2656.282470703125,2656.282470703125,761830,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-03 00:00:00+08:00,3008.TW,2607.9864350982775,2738.385756853191,2607.9864350982775,2733.55615234375,1695631,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-04 00:00:00+08:00,3008.TW,2728.7264635240713,2748.0448809649492,2665.9416068412165,2680.430419921875,904549,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-05 00:00:00+08:00,3008.TW,2694.9196169164256,2719.067642157612,2670.771591675239,2714.238037109375,831964,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-06 00:00:00+08:00,3008.TW,2704.5788270129005,2723.8972472058495,2690.0900118681884,2714.238037109375,994152,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-07 00:00:00+08:00,3008.TW,2704.57862813059,2733.5562562891323,2694.9194187444095,2699.7490234375,601818,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-10 00:00:00+08:00,3008.TW,2690.089807331233,2709.408226055335,2622.475341796875,2622.475341796875,1117353,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-11 00:00:00+08:00,3008.TW,2636.9641558399517,2656.282574564054,2612.816132434824,2622.475341796875,474097,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-12 00:00:00+08:00,3008.TW,2636.963968648539,2646.6231773249074,2603.15673828125,2603.15673828125,471998,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-13 00:00:00+08:00,3008.TW,2603.1569526376215,2641.7937905246363,2603.1569526376215,2612.816162109375,430494,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-14 00:00:00+08:00,3008.TW,2612.816020379799,2636.9640427492977,2579.0087890625,2579.0087890625,562862,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-17 00:00:00+08:00,3008.TW,2598.3272600191385,2665.9417240345065,2579.0088417290335,2641.793701171875,827073,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-18 00:00:00+08:00,3008.TW,2641.7937605209772,2661.1121792450795,2622.475341796875,2622.475341796875,404280,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-19 00:00:00+08:00,3008.TW,2641.793775495128,2641.793775495128,2612.816147244724,2617.645751953125,317413,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-20 00:00:00+08:00,3008.TW,2617.645845717278,2665.94189453125,2598.3274261916895,2665.94189453125,572478,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-21 00:00:00+08:00,3008.TW,2675.600933179559,2675.600933179559,2627.304887454296,2641.793701171875,522406,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-24 00:00:00+08:00,3008.TW,2627.3051001821495,2656.28272996357,2627.3051001821495,2651.453125,263922,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-25 00:00:00+08:00,3008.TW,2675.600933179559,2694.919351469664,2636.964096599349,2641.793701171875,709308,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-26 00:00:00+08:00,3008.TW,2646.6234601039782,2670.771484375,2627.305040687161,2670.771484375,448745,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-02-27 00:00:00+08:00,3008.TW,2670.771434190538,2670.771434190538,2607.986572265625,2607.986572265625,810563,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-03 00:00:00+08:00,3008.TW,2598.327318391747,2622.475341796875,2588.668109029696,2622.475341796875,514618,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-04 00:00:00+08:00,3008.TW,2579.00891428592,2636.964170786727,2559.6904954523175,2617.645751953125,784943,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-05 00:00:00+08:00,3008.TW,2622.4754952185795,2675.601149817851,2607.986680327869,2651.453125,562442,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-06 00:00:00+08:00,3008.TW,2656.28272996357,2694.9195696721313,2646.62352003643,2651.453125,491248,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-07 00:00:00+08:00,3008.TW,2651.453015136719,2651.453015136719,2603.15696750217,2607.986572265625,418369,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-10 00:00:00+08:00,3008.TW,2636.9640878795904,2646.6232969927023,2564.52001953125,2564.52001953125,667088,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-11 00:00:00+08:00,3008.TW,2511.394456845238,2535.54248046875,2453.4392001488095,2535.54248046875,905857,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-12 00:00:00+08:00,3008.TW,2545.201630619388,2559.690444455931,2521.0536075584832,2554.86083984375,488122,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-13 00:00:00+08:00,3008.TW,2574.179289165296,2574.179289165296,2385.82470703125,2385.82470703125,1936644,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-14 00:00:00+08:00,3008.TW,2409.972715435606,2414.8023200757575,2356.8470643939395,2390.654296875,744517,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-17 00:00:00+08:00,3008.TW,2400.31353598821,2409.972745388565,2361.67669838679,2380.9951171875,669918,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-18 00:00:00+08:00,3008.TW,2405.143265227358,2434.120894928892,2405.143265227358,2419.632080078125,623991,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-19 00:00:00+08:00,3008.TW,2424.461624961324,2463.098463606126,2414.802415300124,2438.950439453125,879987,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-20 00:00:00+08:00,3008.TW,2471.07421875,2476.0163671875002,2431.53703125,2471.07421875,551921,57.5,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-21 00:00:00+08:00,3008.TW,2471.074298145325,2471.074298145325,2431.537109375,2431.537109375,349976,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-24 00:00:00+08:00,3008.TW,2436.47931837545,2480.958656844779,2396.942128624936,2401.88427734375,607955,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-25 00:00:00+08:00,3008.TW,2436.4792087485853,2456.247802734375,2426.59491175569,2456.247802734375,360492,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-26 00:00:00+08:00,3008.TW,2456.247783163984,2495.784970820547,2451.3056347069137,2466.132080078125,498267,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-27 00:00:00+08:00,3008.TW,2446.3635352748606,2446.3635352748606,2421.6527924943066,2441.42138671875,361524,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-28 00:00:00+08:00,3008.TW,2426.5950930282816,2456.24798622211,2362.347157774987,2367.289306640625,445916,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-03-31 00:00:00+08:00,3008.TW,2253.6197253184714,2377.1734383293524,2253.6197253184714,2327.751953125,602282,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-01 00:00:00+08:00,3008.TW,2396.9420497137526,2451.3056838309717,2377.173455489309,2441.42138671875,607422,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-02 00:00:00+08:00,3008.TW,2431.537129304847,2451.305723852041,2401.884237484056,2421.65283203125,409397,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-07 00:00:00+08:00,3008.TW,2179.487548828125,2179.487548828125,2179.487548828125,2179.487548828125,81019,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-08 00:00:00+08:00,3008.TW,1976.859404518262,2031.223038142514,1962.032958984375,1962.032958984375,1768906,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-09 00:00:00+08:00,3008.TW,1887.9007290310328,1912.611471557617,1769.2891649034289,1779.1734619140625,2961243,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-10 00:00:00+08:00,3008.TW,1957.0908203125,1957.0908203125,1957.0908203125,1957.0908203125,505070,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-11 00:00:00+08:00,3008.TW,1917.5536449535473,2016.3966163429052,1868.1321592588681,2011.4544677734375,1372613,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-14 00:00:00+08:00,3008.TW,2070.7601666316805,2154.7766889055197,2070.7601666316805,2115.239501953125,1648159,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-15 00:00:00+08:00,3008.TW,2120.181854248047,2144.892598470052,2090.5289611816406,2135.00830078125,823988,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-16 00:00:00+08:00,3008.TW,2135.008280529954,2174.545470910138,2110.2975365423385,2144.892578125,1004575,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-17 00:00:00+08:00,3008.TW,2130.066141811309,2154.7768859158487,2110.2975465276777,2139.950439453125,557266,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-18 00:00:00+08:00,3008.TW,2154.776906449391,2154.776906449391,2095.4711200333527,2130.066162109375,458657,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-21 00:00:00+08:00,3008.TW,2120.181699495789,2120.181699495789,2070.760214659057,2090.52880859375,354578,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-22 00:00:00+08:00,3008.TW,2075.702402483592,2120.1817396796687,2050.9916595968825,2070.76025390625,611318,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-23 00:00:00+08:00,3008.TW,2130.0661117133745,2154.77685546875,2110.297516709074,2154.77685546875,665425,0.0,0.0,2025-08-25T12:32:21.782183+08:00
