date,symbol,open,high,low,close,change,volume
2024-11-25,^VIX,15.229999542236328,15.720000267028809,14.539999961853027,14.600000381469727,-4.199471123755016,0
2024-11-26,^VIX,14.949999809265137,15.029999732971191,13.880000114440918,14.100000381469727,-3.42465744476691,0
2024-11-27,^VIX,14.279999732971191,15.130000114440918,13.960000038146973,14.100000381469727,0.0,0
2024-11-29,^VIX,14.0,14.149999618530273,13.489999771118164,13.510000228881836,-4.184398132097011,0
2024-12-02,^VIX,14.079999923706055,14.100000381469727,13.300000190734863,13.34000015258789,-1.2583277084667777,0
2024-12-03,^VIX,13.380000114440918,13.770000457763672,13.1899995803833,13.300000190734863,-0.2998497855734139,0
2024-12-04,^VIX,13.15999984741211,13.609999656677246,12.890000343322754,13.449999809265137,1.127816664504766,0
2024-12-05,^VIX,13.460000038146973,13.699999809265137,13.260000228881836,13.539999961853027,0.6691461253842901,0
2024-12-06,^VIX,13.619999885559082,13.739999771118164,12.699999809265137,12.770000457763672,-5.6868501200791455,0
2024-12-09,^VIX,13.359999656677246,14.229999542236328,13.350000381469727,14.1899995803833,11.119804790267839,0
2024-12-10,^VIX,14.300000190734863,14.539999961853027,13.859999656677246,14.180000305175781,-0.07046705780979767,0
2024-12-11,^VIX,14.420000076293945,14.430000305175781,13.520000457763672,13.579999923706055,-4.2313143057600815,0
2024-12-12,^VIX,13.729999542236328,13.949999809265137,13.390000343322754,13.920000076293945,2.503683022813319,0
2024-12-13,^VIX,13.569999694824219,14.25,13.239999771118164,13.8100004196167,-0.790227414327227,0
2024-12-16,^VIX,14.369999885559082,14.6899995803833,13.989999771118164,14.6899995803833,6.372187791657047,0
2024-12-17,^VIX,14.979999542236328,15.9399995803833,14.779999732971191,15.869999885559082,8.032677596203118,0
2024-12-18,^VIX,15.569999694824219,28.31999969482422,14.819999694824219,27.6200008392334,74.03907396600702,0
2024-12-19,^VIX,21.610000610351562,24.1200008392334,20.15999984741211,24.09000015258789,-12.780595870334821,0
2024-12-20,^VIX,24.139999389648438,26.510000228881836,17.81999969482422,18.360000610351562,-23.785801186974165,0
2024-12-23,^VIX,18.09000015258789,20.020000457763672,16.739999771118164,16.780000686645508,-8.605663786390261,0
2024-12-24,^VIX,16.969999313354492,17.040000915527344,14.270000457763672,14.270000457763672,-14.958284422952605,0
2024-12-26,^VIX,14.989999771118164,15.930000305175781,14.550000190734863,14.729999542236328,3.2235393813347057,0
2024-12-27,^VIX,15.380000114440918,18.450000762939453,15.289999961853027,15.949999809265137,8.282418906603617,0
2024-12-30,^VIX,17.209999084472656,19.219999313354492,16.440000534057617,17.399999618530273,9.090908003791021,0
2024-12-31,^VIX,17.389999389648438,17.809999465942383,16.68000030517578,17.350000381469727,-0.2873519434293592,0
2025-01-02,^VIX,17.209999084472656,19.5,16.959999084472656,17.93000030517578,3.342938968033171,0
2025-01-03,^VIX,17.65999984741211,17.940000534057617,16.110000610351562,16.1299991607666,-10.039046925668938,0
2025-01-06,^VIX,16.770000457763672,16.8700008392334,15.710000038146973,16.040000915527344,-0.5579556721748813,0
2025-01-07,^VIX,16.479999542236328,18.899999618530273,15.789999961853027,17.81999969482422,11.097248614080613,0
2025-01-08,^VIX,17.90999984741211,19.5,17.3700008392334,17.700000762939453,-0.6733946910202238,0
2025-01-10,^VIX,18.290000915527344,20.309999465942383,18.049999237060547,19.540000915527344,10.39548063998117,0
2025-01-13,^VIX,21.18000030517578,22.040000915527344,19.149999618530273,19.190000534057617,-1.7911994118260277,0
2025-01-14,^VIX,18.790000915527344,19.65999984741211,18.239999771118164,18.709999084472656,-2.501310246099653,0
2025-01-15,^VIX,19.079999923706055,19.139999389648438,15.960000038146973,16.1200008392334,-13.842856076827314,0
2025-01-16,^VIX,15.869999885559082,16.600000381469727,15.640000343322754,16.600000381469727,2.9776644990494594,0
2025-01-17,^VIX,16.190000534057617,16.229999542236328,15.529999732971191,15.970000267028809,-3.7951813250810207,0
2025-01-21,^VIX,16.290000915527344,16.290000915527344,14.930000305175781,15.0600004196167,-5.6981830444353125,0
2025-01-22,^VIX,14.890000343322754,15.289999961853027,14.59000015258789,15.100000381469727,0.26560398896751103,0
2025-01-23,^VIX,15.279999732971191,15.390000343322754,14.59000015258789,15.020000457763672,-0.5298008058610915,0
2025-01-24,^VIX,15.020000457763672,15.15999984741211,14.579999923706055,14.850000381469727,-1.1318247078086707,0
2025-01-27,^VIX,18.829999923706055,22.510000228881836,17.56999969482422,17.899999618530273,20.538714873478558,0
2025-01-28,^VIX,18.290000915527344,18.389999389648438,16.25,16.40999984741211,-8.324021245093771,0
2025-01-29,^VIX,16.420000076293945,18.079999923706055,16.170000076293945,16.559999465942383,0.9140744663317601,0
2025-01-30,^VIX,15.930000305175781,16.420000076293945,15.319999694824219,15.84000015258789,-4.347822080763086,0
2025-01-31,^VIX,15.449999809265137,17.09000015258789,14.899999618530273,16.43000030517578,3.724748402174094,0
2025-02-03,^VIX,20.360000610351562,20.420000076293945,17.65999984741211,18.6200008392334,13.32927871807601,0
2025-02-04,^VIX,18.780000686645508,19.110000610351562,16.780000686645508,17.209999084472656,-7.572511768043466,0
2025-02-05,^VIX,17.540000915527344,17.75,15.770000457763672,15.770000457763672,-8.367220821110855,0
