date,symbol,open,high,low,close,change,volume
2025-01-16,TSLA,423.489990234375,424.0,409.1300048828125,413.82000732421875,-3.362756026209679,68335200
2025-01-17,TSLA,421.5,439.739990234375,419.75,426.5,3.0641323404759335,94991400
2025-01-21,TSLA,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,-0.569752092797482,87320900
2025-01-22,TSLA,416.80999755859375,428.0,414.5899963378906,415.1099853515625,-2.11286387103673,60963300
2025-01-23,TSLA,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,-0.6576523247056931,50690600
2025-01-24,TSLA,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,-1.406474184458839,56427100
2025-01-27,TSLA,394.79998779296875,406.69000244140625,389.0,397.1499938964844,-2.3193450212053546,58125500
2025-01-28,TSLA,396.9100036621094,400.5899963378906,386.5,398.0899963378906,0.23668700890153715,48910700
2025-01-29,TSLA,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,-2.258280870425211,68033600
2025-01-30,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,2.873295425445699,98092900
2025-01-31,TSLA,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,1.0792463618949588,83283600
2025-02-03,TSLA,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,-5.170542044525339,93732100
2025-02-04,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,2.2232065633156273,57072200
2025-02-05,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,-3.5797094243459227,57223300
2025-02-06,TSLA,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,-1.0180622383618276,77918200
2025-02-07,TSLA,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,-3.39282217314959,70298300
2025-02-10,TSLA,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,-3.0114441341470455,77514900
2025-02-11,TSLA,345.79998779296875,349.3699951171875,325.1000061035156,328.5,-6.338211812502892,118543400
2025-02-12,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,2.43835913717656,105382700
