date,symbol,open,high,low,close,change,volume
2025-07-16,JPM,285.7158562387447,288.0241878683028,280.3760366699049,283.1598815917969,-0.25475472091199824,9979800
2025-07-17,JPM,280.8020357673763,287.5981754634707,280.8020357673763,287.201904296875,1.4274701212458885,8509500
2025-07-18,JPM,286.825430293332,289.7777063567027,285.54745807447995,288.55914306640625,0.4725730398111416,12217000
2025-07-21,JPM,288.29168247329045,291.4420791700386,287.8755780824213,288.261962890625,-0.10298761377762755,7898100
2025-07-22,JPM,288.7870071326712,290.89718804274116,286.4885921354602,288.7176513671875,0.1580813757017907,6717500
2025-07-23,JPM,290.11454735759395,294.2259174432094,289.82723790945846,293.9980773925781,1.8289238639846994,7083500
2025-07-24,JPM,294.6519062776982,296.80169301766455,293.443259686642,293.78997802734375,-0.07078255989970694,7001200
2025-07-25,JPM,293.9386151952536,296.1181215809882,293.20548184137607,295.8407287597656,0.6980329098329685,5918500
2025-07-28,JPM,294.8896814285751,296.64319715105114,294.05750293823644,295.50390625,-0.11385265009914436,5840400
2025-07-29,JPM,297.2079252413877,298.4859277853207,293.4433036150849,294.2754821777344,-0.41570485069201135,7635700
2025-07-30,JPM,294.65191611543503,297.8121988713861,294.6122799312847,296.8413391113281,0.8719234489416472,8061700
2025-07-31,JPM,296.3559134765009,298.17878493737805,292.7497765059144,293.4828796386719,-1.131398841788911,14749700
2025-08-01,JPM,287.6972620199026,289.0842262737886,281.5945890692511,286.6768493652344,-2.319055299517603,12007100
2025-08-04,JPM,287.5585597880286,291.5807709484115,287.5585597880286,291.5213317871094,1.689875702416055,6649500
2025-08-05,JPM,291.9473110106125,293.03707931410463,284.56663635989554,288.658203125,-0.9821335010229193,7182300
2025-08-06,JPM,289.5795679968632,290.5603746805144,287.45950057977757,288.638427734375,-0.006850798075686004,6330200
2025-08-07,JPM,290.21362859909465,290.72877810831733,283.7444041002437,284.26947021484375,-1.51364374931805,8057100
2025-08-08,JPM,286.2904634268994,288.5195225943897,282.0601851240125,286.072509765625,0.6342712600894362,6634100
2025-08-11,JPM,286.70653676779995,288.6086805550258,286.0923119695598,286.86505126953125,0.2770421752707364,5510100
2025-08-12,JPM,288.78700908878795,292.00676133420325,287.6378015823982,290.12445068359375,1.1362134912000998,8570900
2025-08-13,JPM,291.21423332900423,291.808624970505,284.48741907286416,287.8260498046875,-0.792212057098507,8420400
2025-08-14,JPM,287.8755435263192,291.46187739425125,286.9443199700671,291.4222412109375,1.2494322208466802,6322400
2025-08-15,JPM,292.0959281808534,292.7497892060912,287.1226600740198,287.7864074707031,-1.2476171088131482,7340500
2025-08-18,JPM,287.30098279519575,289.1832935323159,285.7257844830691,288.8167419433594,0.35802054784714876,5386900
2025-08-19,JPM,288.12323486532705,289.7579025190641,286.83534604543564,287.954833984375,-0.29842728409192887,6031500
2025-08-20,JPM,288.1034577259254,290.59999345153756,284.59639568977303,289.5201416015625,0.5435948393463841,7374200
2025-08-21,JPM,289.2229206266122,290.04518252461884,286.77590767522184,288.7572937011719,-0.2634869878726631,6624000
2025-08-22,JPM,290.4711947382056,294.3943304858857,287.42976002403793,293.4828796386719,1.636525220516294,8552800
2025-08-25,JPM,293.4828900064588,294.58257497799383,291.4024588552954,292.1553649902344,-0.45233120585156383,5856300
2025-08-26,JPM,291.42226929827126,295.9596301346493,290.7684082615478,295.7912292480469,1.2444968306277726,6714700
2025-08-27,JPM,294.48349281779485,298.2679473154416,294.2754557542009,296.4945983886719,0.23779242623693797,6056500
2025-08-28,JPM,297.2277289724018,298.43637574745594,295.92003707552567,298.2679748535156,0.598114257217941,6410500
2025-08-29,JPM,299.228909855917,300.1304440767961,296.9404115388967,298.61468505859375,0.11624117716573235,6796400
2025-09-02,JPM,297.4654912302876,297.6636116910732,291.75908984916356,296.91070556640625,-0.5706281631304044,7221900
2025-09-03,JPM,297.77260531660534,297.77260531660534,293.62159918539595,296.72247314453125,-0.06339698042073794,6316900
2025-09-04,JPM,297.2079158871201,301.5966788556673,295.50392262669186,300.99237060546875,1.4390205823263225,6605800
2025-09-05,JPM,300.82391058861464,302.3099500253114,291.57084199080845,291.64019775390625,-3.107112925404021,9837700
2025-09-08,JPM,292.1454512845812,293.7008161999689,288.7275485985168,290.1838684082031,-0.4993582355653281,8188500
2025-09-09,JPM,289.8767732101451,296.21720226202,289.58946377934626,295.0779113769531,1.6865317137014335,7848200
2025-09-10,JPM,293.93863182647567,298.73358242665296,292.6507127572817,297.7428894042969,0.9031438561117211,7787300
2025-09-11,JPM,298.43635491424595,302.88458712159553,297.99056119650595,302.7161560058594,1.6703225428868151,7942500
