date,symbol,open,high,low,close,change,volume
2025-08-27 01:00:00,BTC-USD,111370.6328125,111464.859375,111128.421875,111305.421875,-0.0640351936133432,0
2025-08-27 02:00:00,BTC-USD,111305.6953125,111480.734375,111153.4296875,111172.4765625,-0.11944190162569424,226095104
2025-08-27 03:00:00,BTC-USD,111172.3359375,111699.0,110964.9375,111481.5078125,0.2779746026672969,0
2025-08-27 04:00:00,BTC-USD,111449.578125,111689.1328125,111440.6640625,111614.9921875,0.11973678650318842,37318656
2025-08-27 05:00:00,BTC-USD,111580.609375,111645.75,111347.015625,111367.6640625,-0.22159041554608017,0
2025-08-27 06:00:00,BTC-USD,111382.8671875,111382.8671875,111041.0859375,111041.0859375,-0.2932432207761182,0
2025-08-27 07:00:00,BTC-USD,111049.234375,111100.0703125,110669.53125,110675.125,-0.32957254912473477,0
2025-08-27 08:00:00,BTC-USD,110809.140625,110814.359375,110467.1171875,110742.8359375,0.061179906053876465,1023123456
2025-08-27 09:00:00,BTC-USD,110738.5390625,111075.9453125,110738.5390625,110822.7421875,0.07215478032827072,35627008
2025-08-27 10:00:00,BTC-USD,110821.5390625,111226.359375,110821.5390625,111003.09375,0.16273876547365784,0
2025-08-27 11:00:00,BTC-USD,111002.828125,111368.9921875,111002.828125,111332.21875,0.2965007450524304,2944655360
2025-08-27 12:00:00,BTC-USD,111320.4765625,111386.765625,111063.8203125,111336.8828125,0.0041893196348397055,0
2025-08-27 13:00:00,BTC-USD,111355.328125,111875.046875,111109.6484375,111486.96875,0.13480343055118915,0
2025-08-27 14:00:00,BTC-USD,111498.0625,112619.4140625,111355.3671875,111771.734375,0.25542503145687956,515461120
2025-08-27 15:00:00,BTC-USD,111809.6640625,112090.1640625,111630.5234375,112023.328125,0.2250960418632264,0
2025-08-27 16:00:00,BTC-USD,112024.5703125,112236.375,111638.5,112147.6171875,0.11094926796078042,0
2025-08-27 17:00:00,BTC-USD,112136.921875,112398.7890625,111932.1171875,112386.8359375,0.21330702871737994,0
2025-08-27 18:00:00,BTC-USD,112350.28125,112601.2890625,111985.984375,111985.984375,-0.35667127662791787,0
2025-08-27 19:00:00,BTC-USD,111990.515625,112205.875,111691.28125,112014.6796875,0.025624021309589295,537780224
2025-08-27 20:00:00,BTC-USD,112061.1875,112364.0078125,111282.8359375,112364.0078125,0.31185923664163173,0
2025-08-27 21:00:00,BTC-USD,112408.921875,112408.921875,111388.7421875,111441.859375,-0.8206795534018152,1505361920
2025-08-27 22:00:00,BTC-USD,111502.21875,111600.6015625,111116.78125,111426.265625,-0.013992722382283329,648323072
2025-08-27 23:00:00,BTC-USD,111437.4453125,111541.421875,111143.1640625,111207.3828125,-0.1964373581688883,0
2025-08-28 00:00:00,BTC-USD,111261.3671875,111506.0,110909.0703125,111308.015625,0.09049112563837003,0
2025-08-28 01:00:00,BTC-USD,111342.4921875,111673.765625,111342.4921875,111656.3203125,0.31291968107081125,0
2025-08-28 02:00:00,BTC-USD,111658.140625,111776.1328125,111452.265625,111488.0,-0.15074857565511302,0
2025-08-28 03:00:00,BTC-USD,111502.46875,112015.8984375,111437.6328125,112015.8984375,0.47350247336035434,42577920
2025-08-28 04:00:00,BTC-USD,112006.796875,113059.3671875,111970.390625,112942.90625,0.8275680733099033,1063051264
2025-08-28 05:00:00,BTC-USD,112958.8125,113122.7890625,112714.1484375,112893.703125,-0.04356459970233928,2131705856
2025-08-28 06:00:00,BTC-USD,112852.0546875,113247.359375,112729.5546875,113247.359375,0.3132648147863737,0
2025-08-28 07:00:00,BTC-USD,113223.515625,113361.6875,113093.859375,113161.2734375,-0.07601584529219885,1028882432
2025-08-28 08:00:00,BTC-USD,113144.1875,113356.453125,113082.3671875,113120.5703125,-0.035969129511859155,0
2025-08-28 09:00:00,BTC-USD,113165.171875,113258.3203125,112921.984375,112933.2421875,-0.16560040714301838,0
2025-08-28 10:00:00,BTC-USD,112936.71875,113098.9296875,112859.7734375,113098.9296875,0.1467127807460944,89935872
2025-08-28 11:00:00,BTC-USD,113125.640625,113146.5859375,112850.3671875,112917.171875,-0.16070692534598807,1218129920
2025-08-28 12:00:00,BTC-USD,112919.453125,113303.515625,112833.4296875,113300.609375,0.3395741264441865,0
2025-08-28 13:00:00,BTC-USD,113268.8671875,113436.234375,112642.71875,112750.296875,-0.485710097267511,298897408
2025-08-28 14:00:00,BTC-USD,112820.375,113275.4609375,112607.65625,113209.078125,0.4069002589932147,0
2025-08-28 15:00:00,BTC-USD,113180.9609375,113252.4921875,112412.203125,112651.3203125,-0.4926794049891936,0
2025-08-28 16:00:00,BTC-USD,112666.2265625,113151.2890625,112523.75,112523.75,-0.11324351294429436,0
2025-08-28 17:00:00,BTC-USD,112390.0859375,112621.234375,112245.453125,112419.140625,-0.09296648485319636,723529728
2025-08-28 18:00:00,BTC-USD,112337.234375,112701.203125,112243.625,112387.3359375,-0.02829116761005057,736608256
2025-08-28 19:00:00,BTC-USD,112388.578125,112546.96875,111929.84375,111929.84375,-0.4070673832453964,0
2025-08-28 20:00:00,BTC-USD,112002.265625,112102.2890625,111879.1015625,111927.296875,-0.0022754208481634564,0
2025-08-28 21:00:00,BTC-USD,111915.5234375,112121.0859375,111906.0,112036.6640625,0.09771270329359538,0
2025-08-28 22:00:00,BTC-USD,112039.9453125,112449.6328125,112039.9453125,112376.0234375,0.3029002852233065,0
2025-08-28 23:00:00,BTC-USD,112369.2109375,112564.375,112344.203125,112564.375,0.16760831780522345,0
2025-08-29 00:00:00,BTC-USD,112571.5234375,112609.453125,112178.25,112216.7578125,-0.3088163439809444,0
2025-08-29 01:00:00,BTC-USD,112237.90625,112246.4140625,111456.0625,111540.625,-0.6025239239488056,0
2025-08-29 02:00:00,BTC-USD,111493.0234375,111789.3203125,111393.3828125,111476.0625,-0.05788249796878642,3052290048
2025-08-29 03:00:00,BTC-USD,111462.921875,111833.53125,111374.9296875,111766.6328125,0.2606571365937782,119070720
2025-08-29 04:00:00,BTC-USD,111744.1015625,111843.453125,111445.75,111445.75,-0.28710072445173873,0
2025-08-29 05:00:00,BTC-USD,111514.65625,111560.125,111180.7265625,111256.859375,-0.16949109768654713,1834229760
2025-08-29 06:00:00,BTC-USD,111323.203125,111378.4140625,111000.53125,111270.171875,0.011965554371018428,1415340032
2025-08-29 07:00:00,BTC-USD,111287.2890625,111287.2890625,109912.609375,109912.609375,-1.2200596773815353,869351424
2025-08-29 08:00:00,BTC-USD,110011.09375,110268.9921875,109623.640625,109629.1328125,-0.25791086583417666,1393401856
2025-08-29 09:00:00,BTC-USD,109630.3515625,109911.9921875,109479.6171875,109805.1015625,0.1605127628811598,1499598848
2025-08-29 10:00:00,BTC-USD,109789.4921875,110005.5234375,109789.4921875,110003.2265625,0.18043332885333552,1047064576
2025-08-29 11:00:00,BTC-USD,110003.9765625,110138.59375,109883.4140625,110073.78125,0.06413874365758243,0
2025-08-29 12:00:00,BTC-USD,110098.5625,111122.7109375,110098.5625,110734.15625,0.5999385071547181,2043314176
2025-08-29 13:00:00,BTC-USD,110742.6328125,110754.40625,109033.1171875,109151.3359375,-1.429387612731281,179478528
2025-08-29 14:00:00,BTC-USD,109092.34375,109407.5390625,108207.609375,108207.609375,-0.864603767232297,4561563648
2025-08-29 15:00:00,BTC-USD,108178.3359375,108684.90625,108178.3359375,108451.421875,0.22531918171766474,852131840
2025-08-29 16:00:00,BTC-USD,108394.265625,108822.3046875,108183.71875,108737.859375,0.26411594707365094,852312064
2025-08-29 17:00:00,BTC-USD,108744.71875,108744.71875,108201.8984375,108529.4375,-0.1916736969055255,1013579776
2025-08-29 18:00:00,BTC-USD,108471.8359375,108487.5859375,108109.5703125,108173.1953125,-0.32824475617502236,75997184
2025-08-29 19:00:00,BTC-USD,108156.765625,108716.734375,108057.3984375,108279.3359375,0.09812100372312837,0
2025-08-29 20:00:00,BTC-USD,108226.9609375,108257.84375,107610.3203125,107851.8984375,-0.39475445273022824,2984861696
2025-08-29 21:00:00,BTC-USD,107787.125,108430.15625,107577.2578125,108429.515625,0.5355651554290741,268648448
2025-08-29 22:00:00,BTC-USD,108468.0625,108468.0625,108208.421875,108344.0859375,-0.0787882220146141,1096818688
2025-08-29 23:00:00,BTC-USD,108384.6015625,108568.0859375,108384.6015625,108443.875,0.09210383902040764,0
2025-08-30 00:00:00,BTC-USD,108330.4375,108393.5703125,108177.6171875,108286.078125,-0.14551017749965256,0
2025-08-30 01:00:00,BTC-USD,108276.625,108347.0703125,107623.0859375,107690.4140625,-0.5500836975667278,0
2025-08-30 02:00:00,BTC-USD,107481.96875,107959.1171875,107481.96875,107876.6875,0.1729712334394895,1859297280
2025-08-30 03:00:00,BTC-USD,107816.765625,108413.6953125,107783.9453125,108411.421875,0.49569039186525554,752386048
2025-08-30 04:00:00,BTC-USD,108406.9140625,108643.46875,108390.046875,108462.3046875,0.04693491849840914,2741182464
2025-08-30 05:00:00,BTC-USD,108450.21875,108452.6484375,108157.109375,108359.2734375,-0.0949926799885481,86343680
2025-08-30 06:00:00,BTC-USD,108369.03125,108550.5859375,108207.8125,108240.8984375,-0.10924307283056711,0
2025-08-30 07:00:00,BTC-USD,108301.578125,108525.1015625,108129.125,108525.1015625,0.26256537880098296,244809728
2025-08-30 08:00:00,BTC-USD,108520.9453125,108735.8984375,108504.5703125,108594.765625,0.06419165842463936,0
2025-08-30 09:00:00,BTC-USD,108593.859375,108603.8203125,108493.6953125,108531.2109375,-0.05852463250343165,0
2025-08-30 10:00:00,BTC-USD,108536.8046875,108692.4921875,108432.2890625,108457.046875,-0.06833431771318121,0
2025-08-30 11:00:00,BTC-USD,108446.515625,108708.3046875,108441.1484375,108708.3046875,0.2316657328772509,0
2025-08-30 12:00:00,BTC-USD,108636.734375,108636.734375,108383.5,108561.0546875,-0.13545423270402424,0
2025-08-30 13:00:00,BTC-USD,108596.5703125,108616.9453125,108234.0703125,108498.4296875,-0.05768643292962672,0
2025-08-30 14:00:00,BTC-USD,108526.3828125,108716.6015625,108429.0859375,108678.6484375,0.1661026344059291,0
2025-08-30 15:00:00,BTC-USD,108660.921875,108921.6953125,108559.046875,108863.3203125,0.1699247070653387,0
2025-08-30 16:00:00,BTC-USD,108834.3671875,108866.2890625,108670.3203125,108816.078125,-0.043395872332741,0
2025-08-30 17:00:00,BTC-USD,108822.6015625,108896.359375,108658.234375,108767.1171875,-0.04499421256825009,0
2025-08-30 18:00:00,BTC-USD,108776.90625,108846.6015625,108659.5546875,108730.0078125,-0.03411819303441588,58793984
2025-08-30 19:00:00,BTC-USD,108743.109375,108883.3828125,108707.4765625,108824.9375,0.08730771698619577,0
2025-08-30 20:00:00,BTC-USD,108849.4765625,108849.4765625,108623.515625,108639.3359375,-0.17055058037593884,0
2025-08-30 21:00:00,BTC-USD,108658.3984375,108685.296875,108539.984375,108605.9296875,-0.03074968169836101,0
2025-08-30 22:00:00,BTC-USD,108585.7578125,108588.5546875,108488.5546875,108541.5703125,-0.05925954060260752,0
2025-08-30 23:00:00,BTC-USD,108539.5,108819.2890625,108539.5,108810.75,0.24799686122563003,545320960
2025-08-31 00:00:00,BTC-USD,108823.390625,109373.0390625,108823.390625,109365.6953125,0.5100096382940178,181936128
2025-08-31 01:00:00,BTC-USD,109376.25,109485.015625,109175.8125,109478.2578125,0.10292304152446086,0
2025-08-31 02:00:00,BTC-USD,109457.3984375,109457.3984375,109208.8359375,109233.8359375,-0.22326065456632627,0
2025-08-31 03:00:00,BTC-USD,109234.0234375,109375.828125,109194.828125,109194.828125,-0.03571037505477603,0
2025-08-31 04:00:00,BTC-USD,109206.90625,109206.90625,108724.515625,108793.9375,-0.36713334494293814,0
2025-08-31 05:00:00,BTC-USD,108809.8203125,108809.8203125,108583.234375,108749.2578125,-0.041068177627090474,570896384
2025-08-31 06:00:00,BTC-USD,108755.0625,108776.1640625,108537.7265625,108730.6640625,-0.0170978178371195,0
2025-08-31 07:00:00,BTC-USD,108727.1171875,108825.6875,108685.6796875,108716.578125,-0.012954889608607356,0
2025-08-31 08:00:00,BTC-USD,108710.109375,109025.8671875,108710.109375,109011.53125,0.27130464376912133,0
2025-08-31 09:00:00,BTC-USD,109019.46875,109101.8359375,108484.96875,108484.96875,-0.48303376162326384,985403392
2025-08-31 10:00:00,BTC-USD,108491.1015625,108611.0859375,108371.3125,108560.2890625,0.06942926136943584,881606656
2025-08-31 11:00:00,BTC-USD,108573.53125,108596.3828125,108367.296875,108399.5859375,-0.1480312242973847,0
2025-08-31 12:00:00,BTC-USD,108398.4296875,108449.4140625,108309.609375,108309.609375,-0.08300452600610297,365711360
2025-08-31 13:00:00,BTC-USD,108378.109375,108417.625,108198.328125,108413.6875,0.09609315886243142,583958528
2025-08-31 14:00:00,BTC-USD,108451.1015625,108488.046875,108285.6796875,108447.1171875,0.030835301584963837,866668544
2025-08-31 15:00:00,BTC-USD,108456.09375,108802.875,108456.09375,108792.7734375,0.3187325389225171,0
2025-08-31 16:00:00,BTC-USD,108800.4296875,108966.1875,108594.28125,108941.890625,0.13706534247486246,1459662848
2025-08-31 17:00:00,BTC-USD,108922.2578125,108995.109375,108869.109375,108992.6953125,0.046634666617717535,0
2025-08-31 18:00:00,BTC-USD,108989.984375,109214.1875,108968.3515625,109146.3828125,0.14100715608449388,314433536
2025-08-31 19:00:00,BTC-USD,109150.1640625,109155.5390625,108923.2578125,108923.2578125,-0.20442729685627992,1211330560
2025-08-31 20:00:00,BTC-USD,108914.359375,109115.359375,108879.96875,109114.9921875,0.1760270293512889,173584384
2025-08-31 21:00:00,BTC-USD,109114.53125,109114.53125,108964.9609375,109062.1953125,-0.048386453540016916,0
2025-08-31 22:00:00,BTC-USD,109052.53125,109222.7109375,108775.375,108865.8046875,-0.18007213630467644,0
2025-08-31 23:00:00,BTC-USD,108879.8046875,108879.8046875,108107.3203125,108248.1328125,-0.5673699622880002,694411264
2025-09-01 00:00:00,BTC-USD,108250.2578125,108358.640625,107695.9921875,108297.6484375,0.04574270586796825,2111078400
2025-09-01 01:00:00,BTC-USD,108260.0546875,108384.953125,107998.7734375,108195.7734375,-0.09406944792416105,219394048
2025-09-01 02:00:00,BTC-USD,108167.1953125,108194.625,107444.34375,107628.609375,-0.5242016804174243,0
2025-09-01 03:00:00,BTC-USD,107598.8125,107738.5078125,107423.6328125,107691.9609375,0.05886126641223566,1168699392
2025-09-01 04:00:00,BTC-USD,107681.828125,107740.9609375,107298.0625,107398.1015625,-0.27287029824867304,1013510144
2025-09-01 05:00:00,BTC-USD,107403.703125,107982.8828125,107285.796875,107872.78125,0.44198145087672724,796512256
2025-09-01 06:00:00,BTC-USD,107867.140625,108112.953125,107632.34375,108074.4453125,0.18694619732908535,0
2025-09-01 07:00:00,BTC-USD,108069.3828125,109362.9140625,108026.1484375,109362.9140625,1.1922048235124993,3762995200
2025-09-01 08:00:00,BTC-USD,109709.828125,109766.078125,109455.796875,109587.96875,0.20578702518057046,3232522240
2025-09-01 09:00:00,BTC-USD,109587.5625,109830.2265625,109543.7890625,109543.7890625,-0.04031435932605465,395812864
2025-09-01 10:00:00,BTC-USD,109515.0859375,109515.0859375,108233.1953125,108530.640625,-0.9248798550522519,0
2025-09-01 11:00:00,BTC-USD,108536.140625,108819.6796875,108492.2890625,108799.1171875,0.24737397748129109,457818112
2025-09-01 12:00:00,BTC-USD,108776.453125,109107.3515625,108667.6953125,109045.0546875,0.2260473304908972,1115918336
2025-09-01 13:00:00,BTC-USD,109089.6484375,109512.0859375,108977.84375,109061.3984375,0.014988070799581976,0
2025-09-01 14:00:00,BTC-USD,109038.40625,109278.7890625,108893.4296875,109207.9453125,0.1343709846926,481697792
2025-09-01 15:00:00,BTC-USD,109161.625,109357.1796875,108632.5703125,108739.5,-0.42894801395588766,0
2025-09-01 16:00:00,BTC-USD,108826.9453125,109068.015625,108716.7734375,108768.2578125,0.02644651897425465,421453824
2025-09-01 17:00:00,BTC-USD,108771.5078125,108937.65625,108515.65625,108937.65625,0.1557425308696292,790372352
2025-09-01 18:00:00,BTC-USD,108937.2109375,109247.953125,108937.2109375,109247.953125,0.2848389488827374,263876608
2025-09-01 19:00:00,BTC-USD,109232.6953125,109306.6171875,109181.90625,109211.0859375,-0.03374634164341472,0
2025-09-01 20:00:00,BTC-USD,109208.625,109208.625,108529.2890625,108721.984375,-0.4478497382398583,2686664704
2025-09-01 21:00:00,BTC-USD,108830.3203125,108831.078125,107492.140625,107759.4765625,-0.8852927198055527,2231328768
2025-09-01 22:00:00,BTC-USD,107789.4296875,108494.484375,107670.453125,108466.65625,0.6562575376745095,0
