date,symbol,open,high,low,close,change,volume
2025-03-20,NVDA,116.52253841801043,120.17167220516042,116.44255543913019,118.50206756591797,0.8594313059827163,248829700
2025-03-21,NVDA,116.91244866461768,117.9621966837067,115.39280254041711,117.6722640991211,-0.700243872399342,266498500
2025-03-24,NVDA,119.8517551027078,122.19120779583362,119.31188140429414,121.38140106201172,3.152091099195853,228452500
2025-03-25,NVDA,120.5216012824151,121.26142480153007,118.89198043130345,120.66156768798828,-0.5930343262850357,167447200
2025-03-26,NVDA,118.70203035263671,118.81199741904777,112.68344440410922,113.73320007324219,-5.741983754646518,293463300
2025-03-27,NVDA,111.32376457585453,114.42303269482778,110.63393232562053,111.40374755859375,-2.048172840602669,236902100
2025-03-28,NVDA,111.46372827094805,112.84340799305504,109.04430030890691,109.64415740966797,-1.5794712363695895,229872500
2025-03-31,NVDA,105.10522740758995,110.9338556226425,103.6255803841977,108.35446166992188,-1.176255780713742,299212700
2025-04-01,NVDA,108.49443304563391,110.17403760023085,106.4449205320371,110.12405395507812,1.633151286881862,222614000
2025-04-02,NVDA,107.26472214391917,111.95361956622256,106.76483994973236,110.39398193359375,0.24511264235307362,220601200
2025-04-03,NVDA,103.48562015563714,105.60511590388697,101.57606639857329,101.7760238647461,-7.806546985533769,338769400
2025-04-04,NVDA,98.88670323249266,100.10640942744341,92.08830207120735,94.28778076171875,-7.357570888187526,532273800
2025-04-07,NVDA,87.43938789235719,101.72602116602216,86.59958951154498,97.61698913574219,3.5309011911489385,611041300
2025-04-08,NVDA,103.78553826456235,105.82505852328022,94.43774279946976,96.27731323242188,-1.3723798645924323,476243400
2025-04-09,NVDA,98.86669810018236,115.07287764897656,97.5070179445592,114.30306243896484,18.722738100332357,612918300
2025-04-10,NVDA,109.34423379452805,110.83388059600858,99.12664053501021,107.5446548461914,-5.912709116067882,437812400
2025-04-11,NVDA,108.47443427245335,111.52371865557488,107.45467796999777,110.90386199951172,3.1235463613924708,313417300
2025-04-14,NVDA,114.08311462021162,114.2630725146749,109.04430120283689,110.68391418457031,-0.19832295375104003,264705000
2025-04-15,NVDA,110.94385517244878,113.5932323217664,110.47396469045397,112.1735610961914,1.3458567331988691,228966900
2025-04-16,NVDA,104.52537649088836,106.76484672728219,100.4263361362673,104.46538543701172,-6.8716510235150245,397016900
2025-04-17,NVDA,104.42538906519317,104.44538862475022,100.02643178468185,101.4660873413086,-2.8710927386675578,292517500
2025-04-21,NVDA,98.74673137333838,99.41657935183265,95.01761424618036,96.88717651367188,-4.512749971558783,288501100
2025-04-22,NVDA,98.75673214732677,99.78648832080442,97.25708545719098,98.86670684814453,2.0431293445663856,241004800
